avg_entropy,avg_reward_per_episode,best_tax_advantage,cumulative_reward,episode_count,invalid_count,loophole,loss,positive_reward_count,random_action_prob,random_exploration_count,run,saved_snapshots,seed,success_count,success_rate,total_steps,update
4.141937334090471,-6.085312499999999,0,-97.36499999999998,16,97,partnership_disguised_sale,0.23408701022466025,0,0.2414,32,9,0,1738,0,0.0,1024,7
4.138810828328133,-6.263749999999996,0,-100.21999999999994,16,100,partnership_disguised_sale,0.21174021561940512,0,0.2402,32,9,0,1738,0,0.0,1152,8
4.135101824998856,-5.805312500000003,0,-92.88500000000005,16,92,partnership_disguised_sale,0.13456672926743826,0,0.239,28,9,0,1738,0,0.0,1280,9
4.1345782689750195,-6.3890625,0,-102.225,16,102,partnership_disguised_sale,0.16979474325974783,0,0.2378,34,9,0,1738,0,0.0,1408,10
4.131914742290974,-5.963437499999999,0,-95.41499999999998,16,95,partnership_disguised_sale,0.12756657600402832,0,0.2366,31,9,0,1738,0,0.0,1536,11
4.12638284265995,-5.171875,0,-82.75,16,82,partnership_disguised_sale,0.0790104866027832,0,0.2354,26,9,0,1738,0,0.0,1664,12
4.121466148644686,-6.0353125,0,-96.565,16,96,partnership_disguised_sale,0.11759619911511739,0,0.2342,37,9,0,1738,0,0.0,1792,13
4.113464508205652,-5.100312500000001,0,-81.60500000000002,16,81,partnership_disguised_sale,0.0750075230995814,0,0.2331,32,9,0,1738,0,0.0,1920,14
4.103251148015261,-5.3646875000000005,0,-85.83500000000001,16,85,partnership_disguised_sale,8.328755696614583e-05,0,0.2319,26,9,0,1738,0,0.0,2048,15
4.093761526048183,-5.662187499999998,0,-90.59499999999997,16,90,partnership_disguised_sale,0.028525660435358684,0,0.2307,27,9,0,1738,0,0.0,2176,16
4.080706961452961,-5.611249999999999,0,-89.77999999999999,16,89,partnership_disguised_sale,0.04043956100940704,0,0.2296,33,9,0,1738,0,0.0,2304,17
4.067550599575043,-5.5424999999999995,0,-88.67999999999999,16,88,partnership_disguised_sale,0.014236594239870707,0,0.2284,34,9,0,1738,0,0.0,2432,18
4.049161991104484,-5.048124999999999,0,-80.76999999999998,16,80,partnership_disguised_sale,-0.012574503819147745,0,0.2273,35,9,0,1738,0,0.0,2560,19
4.0159565061330795,-4.795937499999999,0,-76.73499999999999,16,76,partnership_disguised_sale,0.08222101132074992,0,0.2262,30,9,0,1738,0,0.0,2688,20
4.001648794859648,-4.430624999999999,0,-70.88999999999999,16,70,partnership_disguised_sale,0.07757935424645741,0,0.225,35,9,0,1738,0,0.0,2816,21
3.9625276047736406,-4.171562500000002,0,-66.74500000000003,16,65,partnership_disguised_sale,-0.04857994616031647,0,0.2239,33,9,0,1738,0,0.0,2944,22
3.910796632990241,-4.846562500000003,0,-77.54500000000004,16,76,partnership_disguised_sale,0.05806676050027212,0,0.2228,26,9,0,1738,0,0.0,3072,23
3.8491677790880203,-4.768125,0,-76.29,16,75,partnership_disguised_sale,-0.009992058078447977,0,0.2217,21,9,0,1738,0,0.0,3200,24
3.818581249564886,-3.9925000000000024,0,-63.88000000000004,16,62,partnership_disguised_sale,-0.021304478247960407,0,0.2206,31,9,0,1738,0,0.0,3328,25
3.694996502250433,-3.5253125000000014,0,-56.40500000000002,16,54,partnership_disguised_sale,-0.03884141147136688,0,0.2195,21,9,0,1738,0,0.0,3456,26
3.6609119661152363,-3.4384375000000014,0,-55.01500000000002,16,53,partnership_disguised_sale,-0.015531321366628012,0,0.2184,25,9,0,1738,0,0.0,3584,27
3.646488219499588,-3.513750000000001,0,-56.22000000000001,16,54,partnership_disguised_sale,-0.07588070382674535,0,0.2173,36,9,0,1738,0,0.0,3712,28
3.4971969686448574,-2.6715625,0,-42.745,16,40,partnership_disguised_sale,-0.04281929135322571,0,0.2162,21,9,0,1738,0,0.0,3840,29
3.4891675114631653,-3.2181250000000023,0,-51.49000000000004,16,49,partnership_disguised_sale,0.015951931476593018,0,0.2151,27,9,0,1738,0,0.0,3968,30
3.44983265735209,-3.5531250000000036,0,-56.85000000000006,16,54,partnership_disguised_sale,0.06194270153840383,0,0.214,28,9,0,1738,0,0.0,4096,31
3.4273468293249607,-3.035000000000003,0,-48.560000000000045,16,46,partnership_disguised_sale,0.008033374945322672,0,0.213,26,9,0,1738,0,0.0,4224,32
3.412180297076702,-2.615312500000001,0,-41.84500000000001,16,39,partnership_disguised_sale,0.018200387557347614,0,0.2119,24,9,0,1738,0,0.0,4352,33
3.4538433495908976,-3.043750000000002,0,-48.70000000000003,16,46,partnership_disguised_sale,-0.02034313976764679,0,0.2108,27,9,0,1738,0,0.0,4480,34
3.5039306189864874,-2.7940625000000017,2,-44.70500000000003,16,44,partnership_disguised_sale,0.0032637914021809897,1,0.2098,32,9,0,1738,0,0.0,4608,35
3.4357168842107058,-2.7121875000000015,0,-43.395000000000024,16,41,partnership_disguised_sale,-0.07485671838124593,0,0.2087,26,9,0,1738,0,0.0,4736,36
3.4024309888482094,-2.3640625000000015,0,-37.825000000000024,16,35,partnership_disguised_sale,-0.07871325314044952,0,0.2077,20,9,0,1738,0,0.0,4864,37
3.3971298299729824,-3.0875000000000004,0,-49.400000000000006,16,47,partnership_disguised_sale,-0.07778729995091756,0,0.2066,26,9,0,1738,0,0.0,4992,38
3.3344050217419863,-2.513124999999999,0,-40.20999999999999,16,38,partnership_disguised_sale,-0.07768652339776357,0,0.2056,22,9,0,1738,0,0.0,5120,39
3.3806289937347174,-2.6403124999999994,0,-42.24499999999999,16,40,partnership_disguised_sale,-0.08301243185997009,0,0.2046,36,9,0,1738,0,0.0,5248,40
3.272051790729165,-2.244375000000001,0,-35.91000000000002,16,33,partnership_disguised_sale,-0.08430815239747365,0,0.2036,29,9,0,1738,0,0.0,5376,41
3.1838125251233578,-2.2928125000000006,0,-36.68500000000001,16,34,partnership_disguised_sale,-0.023779675364494324,0,0.2025,23,9,0,1738,0,0.0,5504,42
3.2341779433190823,-2.935937500000001,0,-46.975000000000016,16,44,partnership_disguised_sale,0.03300725917021433,0,0.2015,34,9,0,1738,0,0.0,5632,43
3.037274593487382,-2.5437500000000015,0,-40.700000000000024,16,37,partnership_disguised_sale,-0.04808652897675832,0,0.2005,20,9,0,1738,0,0.0,5760,44
2.9747165106236935,-2.4865625000000016,0,-39.785000000000025,16,36,partnership_disguised_sale,-0.024401975174744923,0,0.1995,20,9,0,1738,0,0.0,5888,45
2.9773365408182144,-2.0859375,0,-33.375,16,30,partnership_disguised_sale,0.1007594366868337,0,0.1985,23,9,0,1738,0,0.0,6016,46
3.0798039231449366,-2.4518750000000002,0,-39.230000000000004,16,36,partnership_disguised_sale,-0.03359524408976237,0,0.1975,28,9,0,1738,0,0.0,6144,47
3.0463708825409412,-2.1506250000000016,0,-34.410000000000025,16,31,partnership_disguised_sale,0.010603328545888266,0,0.1965,24,9,0,1738,0,0.0,6272,48
3.0320779532194138,-1.4778124999999998,0,-23.644999999999996,16,20,partnership_disguised_sale,-0.07508495698372523,0,0.1956,21,9,0,1738,0,0.0,6400,49
3.0907541420310736,-1.7090625000000008,0,-27.345000000000013,16,24,partnership_disguised_sale,-0.042137786746025085,0,0.1946,27,9,0,1738,0,0.0,6528,50
3.0607358142733574,-2.0140625,0,-32.225,16,29,partnership_disguised_sale,-0.05554666370153427,0,0.1936,28,9,0,1738,0,0.0,6656,51
2.9764794521033764,-1.7046875000000008,0,-27.275000000000013,16,24,partnership_disguised_sale,-0.08169060200452805,0,0.1926,19,9,0,1738,0,0.0,6784,52
3.0530010955408216,-2.1896875000000016,0,-35.035000000000025,16,32,partnership_disguised_sale,-0.05044129739205042,0,0.1917,31,9,0,1738,0,0.0,6912,53
3.057304374873638,-2.1650000000000014,2,-34.64000000000002,16,34,partnership_disguised_sale,0.048624719182650246,1,0.1907,31,9,0,1738,0,0.0,7040,54
2.94652184471488,-2.1409375,0,-34.255,16,31,partnership_disguised_sale,-0.011625347038110098,0,0.1898,26,9,0,1738,0,0.0,7168,55
2.8697762973606586,-2.2153125000000005,0,-35.44500000000001,16,32,partnership_disguised_sale,-0.07424786935249965,0,0.1888,22,9,0,1738,0,0.0,7296,56
2.7310249619185925,-2.113750000000002,0,-33.82000000000003,16,30,partnership_disguised_sale,-0.07575410356124242,0,0.1879,18,9,0,1738,0,0.0,7424,57
2.7611357904970646,-2.229687500000001,0,-35.67500000000002,16,32,partnership_disguised_sale,-0.07144285986820857,0,0.1869,26,9,0,1738,0,0.0,7552,58
2.6714049223810434,-2.3415625000000007,0,-37.46500000000001,16,34,partnership_disguised_sale,-0.03174408276875814,0,0.186,26,9,0,1738,0,0.0,7680,59
2.6574183749035,-2.1478125000000015,0,-34.36500000000002,16,31,partnership_disguised_sale,-0.057199690490961075,0,0.1851,25,9,0,1738,0,0.0,7808,60
2.6230527460575104,-1.6381250000000007,0,-26.21000000000001,16,23,partnership_disguised_sale,-0.08411374688148499,0,0.1841,20,9,0,1738,0,0.0,7936,61
2.8040969679132104,-2.5253125000000014,0,-40.40500000000002,16,37,partnership_disguised_sale,0.0025180081526438394,0,0.1832,31,9,0,1738,0,0.0,8064,62
2.6594054074957967,-1.398750000000001,0,-22.380000000000017,16,19,partnership_disguised_sale,-0.08730481813351314,0,0.1823,22,9,0,1738,0,0.0,8192,63
2.8042348735034466,-1.7871875,0,-28.595,16,25,partnership_disguised_sale,-0.054421680668989815,0,0.1814,28,9,0,1738,0,0.0,8320,64
2.7822809368371964,-2.205,0,-35.28,16,33,partnership_disguised_sale,-0.0969879428545634,0,0.1805,27,9,0,1738,0,0.0,8448,65
2.6872939988970757,-1.1346875000000003,10,-18.155000000000005,16,25,partnership_disguised_sale,0.41694967945416767,1,0.1796,24,9,0,1738,0,0.0,8576,66
2.6789339846000075,-2.0037500000000006,0,-32.06000000000001,16,29,partnership_disguised_sale,-0.09763777752717336,0,0.1787,23,9,0,1738,0,0.0,8704,67
2.7158720809966326,-1.5162500000000005,0,-24.26000000000001,16,21,partnership_disguised_sale,-0.09752560655275981,0,0.1778,24,9,0,1738,0,0.0,8832,68
2.6573863150551915,-1.834375000000001,0,-29.350000000000016,16,26,partnership_disguised_sale,-0.08776937425136566,0,0.1769,20,9,0,1738,0,0.0,8960,69
2.6836780831217766,-1.3115624999999997,0,-20.984999999999996,16,17,partnership_disguised_sale,-0.06993786245584488,0,0.176,19,9,0,1738,0,0.0,9088,70
2.8602407472208142,-1.7671875000000004,0,-28.275000000000006,16,25,partnership_disguised_sale,-0.02071479211250941,0,0.1751,29,9,0,1738,0,0.0,9216,71
2.7411451591178775,-1.6671875000000016,0,-26.675000000000026,16,23,partnership_disguised_sale,0.013988075157006582,0,0.1743,21,9,0,1738,0,0.0,9344,72
2.8175524519756436,-2.115000000000002,0,-33.84000000000003,16,30,partnership_disguised_sale,-0.05349829296271006,0,0.1734,28,9,0,1738,0,0.0,9472,73
2.82180798612535,-2.290312500000002,0,-36.64500000000003,16,33,partnership_disguised_sale,-0.05267932265996933,0,0.1725,26,9,0,1738,0,0.0,9600,74
2.7677706237882376,-1.917187500000001,0,-30.675000000000015,16,27,partnership_disguised_sale,-0.029845093687375385,0,0.1717,22,9,0,1738,0,0.0,9728,75
2.7151334080845118,-1.236875,0,-19.79,16,16,partnership_disguised_sale,-0.0600156436363856,0,0.1708,18,9,0,1738,0,0.0,9856,76
2.8159134723246098,-1.7065625,0,-27.305,16,24,partnership_disguised_sale,0.018172035614649456,0,0.1699,24,9,0,1738,0,0.0,9984,77
2.9087144769728184,-2.127187500000001,0,-34.03500000000002,16,31,partnership_disguised_sale,-0.08706220736106236,0,0.1691,34,9,0,1738,0,0.0,10112,78
2.78923992626369,-1.6465625000000008,0,-26.345000000000013,16,23,partnership_disguised_sale,-0.04964546859264374,0,0.1683,23,9,0,1738,0,0.0,10240,79
2.750927111133933,-2.2731250000000007,0,-36.37000000000001,16,33,partnership_disguised_sale,-0.07275594522555669,0,0.1674,24,9,0,1738,0,0.0,10368,80
2.6423265989869833,-1.4559375,0,-23.295,16,20,partnership_disguised_sale,-0.0870246763030688,0,0.1666,17,9,0,1738,0,0.0,10496,81
2.7279980834573507,-1.7581250000000006,0,-28.13000000000001,16,25,partnership_disguised_sale,0.2556777099768321,0,0.1657,27,9,0,1738,0,0.0,10624,82
2.634231375530362,-1.6406250000000007,0,-26.25000000000001,16,23,partnership_disguised_sale,-0.07145176827907562,0,0.1649,22,9,0,1738,0,0.0,10752,83
2.6635143235325813,-2.145937500000001,0,-34.335000000000015,16,31,partnership_disguised_sale,0.004578687250614166,0,0.1641,24,9,0,1738,0,0.0,10880,84
2.6533061377704144,-1.4900000000000007,0,-23.84000000000001,16,21,partnership_disguised_sale,-0.0783175379037857,0,0.1633,23,9,0,1738,0,0.0,11008,85
2.5721860863268375,-1.5446875000000007,0,-24.71500000000001,16,21,partnership_disguised_sale,-0.10632295658191045,0,0.1625,18,9,0,1738,0,0.0,11136,86
2.563134484924376,-1.4103124999999996,0,-22.564999999999994,16,19,partnership_disguised_sale,-0.08815592527389526,0,0.1616,17,9,0,1738,0,0.0,11264,87
2.6180275455117226,-1.5990625,0,-25.585,16,22,partnership_disguised_sale,-0.08143038799365361,0,0.1608,20,9,0,1738,0,0.0,11392,88
2.6807118710130453,-1.7671875000000008,0,-28.275000000000013,16,25,partnership_disguised_sale,0.2780367434024811,0,0.16,26,9,0,1738,0,0.0,11520,89
2.6925663389265537,-1.6037500000000013,0,-25.66000000000002,16,22,partnership_disguised_sale,-0.09018378953138988,0,0.1592,22,9,0,1738,0,0.0,11648,90
2.7442049980163574,-1.7884375000000021,0,-28.615000000000034,16,25,partnership_disguised_sale,-0.12083011865615845,0,0.1584,26,9,0,1738,0,0.0,11776,91
2.7064790660515428,-1.714687500000001,0,-27.435000000000016,16,24,partnership_disguised_sale,-0.08423441896835963,0,0.1576,20,9,0,1738,0,0.0,11904,92
2.7192088793963194,-1.1687500000000004,0,-18.700000000000006,16,15,partnership_disguised_sale,-0.10613272090752919,0,0.1569,16,9,0,1738,0,0.0,12032,93
2.6557147642597556,-1.3615625000000007,0,-21.78500000000001,16,18,partnership_disguised_sale,0.012837409973144531,0,0.1561,16,9,0,1738,0,0.0,12160,94
2.699622162617743,-1.7640625,0,-28.225,16,25,partnership_disguised_sale,-0.10039739807446797,0,0.1553,24,9,0,1738,0,0.0,12288,95
2.60044954624027,-1.9328125000000012,0,-30.92500000000002,16,28,partnership_disguised_sale,-0.09694747626781464,0,0.1545,20,9,0,1738,0,0.0,12416,96
2.5711272209882736,-1.5368750000000007,0,-24.59000000000001,16,21,partnership_disguised_sale,-0.03528073926766714,0,0.1537,20,9,0,1738,0,0.0,12544,97
2.6058290689252317,-1.76625,0,-28.26,16,25,partnership_disguised_sale,-0.06325209389130275,0,0.153,26,9,0,1738,0,0.0,12672,98
2.632443120703101,-1.8212499999999998,0,-29.139999999999997,16,26,partnership_disguised_sale,-0.03574090823531151,0,0.1522,25,9,0,1738,0,0.0,12800,99
