avg_entropy,avg_reward_per_episode,best_tax_advantage,cumulative_reward,dead_end_count,episode_count,invalid_count,loophole,loss,positive_reward_count,random_action_prob,random_exploration_count,run,saved_snapshots,seed,success_count,success_rate,total_steps,update
3.3539673797786236,-8.0,0,-128,0,16,128,subsidiary_stock_comp,0.4519938826560974,0,0.2296,25,9,0,1738,0,0.0,2304,17
3.7887977734208107,-7.9375,0,-127,0,16,127,subsidiary_stock_comp,0.5320699016253153,0,0.2284,35,9,0,1738,0,0.0,2432,18
3.7139556538313627,-8.0,0,-128,0,16,128,subsidiary_stock_comp,0.43059303363164264,0,0.2273,33,9,0,1738,0,0.0,2560,19
3.6754318568855524,-8.0,0,-128,0,16,128,subsidiary_stock_comp,0.4484703441460927,0,0.2262,38,9,0,1738,0,0.0,2688,20
3.377094864845276,-7.9375,0,-127,0,16,127,subsidiary_stock_comp,0.3848724563916524,0,0.225,27,9,0,1738,0,0.0,2816,21
3.4396104998886585,-7.9375,0,-127,0,16,127,subsidiary_stock_comp,0.4154522518316905,0,0.2239,30,9,0,1738,0,0.0,2944,22
3.504913041368127,-8.0,0,-128,0,16,128,subsidiary_stock_comp,0.4470979372660319,0,0.2228,26,9,0,1738,0,0.0,3072,23
3.618731275200844,-8.0,0,-128,0,16,128,subsidiary_stock_comp,0.4452088971932729,0,0.2217,34,9,0,1738,0,0.0,3200,24
3.523890310898423,-7.9375,0,-127,0,16,127,subsidiary_stock_comp,0.45360811551411945,0,0.2206,23,9,0,1738,0,0.0,3328,25
3.3289487063884735,-8.0,0,-128,0,16,128,subsidiary_stock_comp,0.4118669331073761,0,0.2195,23,9,0,1738,0,0.0,3456,26
3.2386829163879156,-8.0,0,-128,0,16,128,subsidiary_stock_comp,0.36270448565483093,0,0.2184,16,9,0,1738,0,0.0,3584,27
3.8017552252858877,-7.875,0,-126,0,16,126,subsidiary_stock_comp,0.5015541613101959,0,0.2173,36,9,0,1738,0,0.0,3712,28
3.5867395233362913,-8.0,0,-128,0,16,128,subsidiary_stock_comp,0.4280979235967,0,0.2162,27,9,0,1738,0,0.0,3840,29
3.758582217618823,-7.875,0,-126,0,16,126,subsidiary_stock_comp,0.3838128050168355,0,0.2151,20,9,0,1738,0,0.0,3968,30
3.8664145916700363,-7.9375,0,-127,0,16,127,subsidiary_stock_comp,0.4044979413350423,0,0.214,26,9,0,1738,0,0.0,4096,31
4.051914360374212,-7.875,0,-126,0,16,126,subsidiary_stock_comp,0.4859859546025594,0,0.213,32,9,0,1738,0,0.0,4224,32
3.548271682113409,-8.0,0,-128,0,16,128,subsidiary_stock_comp,0.42300764719645184,0,0.2119,19,9,0,1738,0,0.0,4352,33
3.889899853616953,-8.0,0,-128,0,16,128,subsidiary_stock_comp,0.41641629735628766,0,0.2108,32,9,0,1738,0,0.0,4480,34
3.6214869394898415,-8.0,0,-128,0,16,128,subsidiary_stock_comp,0.5462205608685812,0,0.2098,25,9,0,1738,0,0.0,4608,35
3.169814955443144,-7.9375,0,-127,0,16,127,subsidiary_stock_comp,0.41806549827257794,0,0.2087,20,9,0,1738,0,0.0,4736,36
3.46147995069623,-8.0,0,-128,0,16,128,subsidiary_stock_comp,0.4538255234559377,0,0.2077,20,9,0,1738,0,0.0,4864,37
3.635737396776676,-8.0,0,-128,0,16,128,subsidiary_stock_comp,0.4436005751291911,0,0.2066,23,9,0,1738,0,0.0,4992,38
3.879839599132538,-7.9375,0,-127,0,16,127,subsidiary_stock_comp,0.48253358403841656,0,0.2056,32,9,0,1738,0,0.0,5120,39
3.4564915411174297,-8.0,0,-128,0,16,128,subsidiary_stock_comp,0.4365547299385071,0,0.2046,26,9,0,1738,0,0.0,5248,40
3.778314521536231,-7.9375,0,-127,0,16,127,subsidiary_stock_comp,0.45277727643648785,0,0.2036,23,9,0,1738,0,0.0,5376,41
3.388641245663166,-8.0,0,-128,0,16,128,subsidiary_stock_comp,0.47491244475046795,0,0.2025,19,9,0,1738,0,0.0,5504,42
3.691033886745572,-7.9375,0,-127,0,16,127,subsidiary_stock_comp,0.44428173700968426,0,0.2015,23,9,0,1738,0,0.0,5632,43
4.018843371421099,-7.8125,0,-125,0,16,125,subsidiary_stock_comp,0.4291764795780182,0,0.2005,35,9,0,1738,0,0.0,5760,44
3.7977639883756638,-8.0,0,-128,0,16,128,subsidiary_stock_comp,0.42156418164571124,0,0.1995,20,9,0,1738,0,0.0,5888,45
4.120433025062084,-7.9375,0,-127,0,16,127,subsidiary_stock_comp,0.3910675644874573,0,0.1985,27,9,0,1738,0,0.0,6016,46
3.757793975993991,-7.875,0,-126,0,16,126,subsidiary_stock_comp,0.4238348702589671,0,0.1975,22,9,0,1738,0,0.0,6144,47
4.328795108944178,-7.9375,0,-127,0,16,127,subsidiary_stock_comp,0.42034778992335003,0,0.1965,28,9,0,1738,0,0.0,6272,48
4.301181901246309,-7.9375,0,-127,0,16,127,subsidiary_stock_comp,0.45667483409245807,0,0.1956,26,9,0,1738,0,0.0,6400,49
3.7694267444312572,-7.8125,0,-125,0,16,125,subsidiary_stock_comp,0.4107154806454976,0,0.1946,23,9,0,1738,0,0.0,6528,50
3.870052205398679,-7.9375,0,-127,0,16,127,subsidiary_stock_comp,0.4167402784029643,0,0.1936,20,9,0,1738,0,0.0,6656,51
4.013873305171728,-8.0,0,-128,0,16,128,subsidiary_stock_comp,0.39738463362058,0,0.1926,20,9,0,1738,0,0.0,6784,52
3.725224144756794,-8.0,0,-128,0,16,128,subsidiary_stock_comp,0.43370793263117474,0,0.1917,23,9,0,1738,0,0.0,6912,53
3.5767534226179123,-7.9375,0,-127,0,16,127,subsidiary_stock_comp,0.38049479325612384,0,0.1907,20,9,0,1738,0,0.0,7040,54
3.5140634290874004,-8.0,0,-128,0,16,128,subsidiary_stock_comp,0.43493932485580444,0,0.1898,22,9,0,1738,0,0.0,7168,55
3.7349420115351677,-8.0,0,-128,0,16,128,subsidiary_stock_comp,0.4372593065102895,0,0.1888,22,9,0,1738,0,0.0,7296,56
4.28491591103375,-7.874684343434343,1,-125.9949494949495,0,16,126,subsidiary_stock_comp,0.38718360662460327,1,0.1879,25,9,0,1738,0,0.0,7424,57
4.178434196859598,-8.0,0,-128,0,16,128,subsidiary_stock_comp,0.3615829050540924,0,0.1869,10,9,0,1738,0,0.0,7552,58
4.375633792951703,-7.9375,0,-127,0,16,127,subsidiary_stock_comp,0.32502256830533344,0,0.186,32,9,0,1738,0,0.0,7680,59
4.2636669017374516,-8.0,0,-128,0,16,128,subsidiary_stock_comp,0.3448801835378011,0,0.1851,21,9,0,1738,0,0.0,7808,60
4.432563740760088,-7.9375,0,-127,0,16,127,subsidiary_stock_comp,0.36581308643023175,0,0.1841,32,9,0,1738,0,0.0,7936,61
4.240168239921331,-7.9375,0,-127,0,16,127,subsidiary_stock_comp,0.34144946932792664,0,0.1832,17,9,0,1738,0,0.0,8064,62
4.301036838442087,-8.0,0,-128,0,16,128,subsidiary_stock_comp,0.4042843182881673,0,0.1823,22,9,0,1738,0,0.0,8192,63
4.2691658064723015,-8.0,0,-128,0,16,128,subsidiary_stock_comp,0.3319287896156311,0,0.1814,18,9,0,1738,0,0.0,8320,64
4.306701889261603,-8.0,0,-128,0,16,128,subsidiary_stock_comp,0.34301132957140607,0,0.1805,18,9,0,1738,0,0.0,8448,65
4.617860320955515,-7.9375,0,-127,0,16,127,subsidiary_stock_comp,1.2377559343973796,0,0.1796,33,9,0,1738,0,0.0,8576,66
4.149150183424354,-7.9375,0,-127,0,16,127,subsidiary_stock_comp,0.3472445011138916,0,0.1787,21,9,0,1738,0,0.0,8704,67
3.8890580907464027,-8.0,0,-128,0,16,128,subsidiary_stock_comp,0.3270524243513743,0,0.1778,14,9,0,1738,0,0.0,8832,68
3.935235843062401,-7.9375,0,-127,0,16,127,subsidiary_stock_comp,0.34876205523808795,0,0.1769,20,9,0,1738,0,0.0,8960,69
4.165668871253729,-7.9375,0,-127,0,16,127,subsidiary_stock_comp,0.46528557936350506,0,0.176,25,9,0,1738,0,0.0,9088,70
4.154011502861977,-8.0,0,-128,0,16,128,subsidiary_stock_comp,0.388517032066981,0,0.1751,24,9,0,1738,0,0.0,9216,71
4.395054083317518,-7.875,0,-126,0,16,126,subsidiary_stock_comp,0.33561604221661884,0,0.1743,24,9,0,1738,0,0.0,9344,72
4.336190324276686,-8.0,0,-128,0,16,128,subsidiary_stock_comp,0.334940642118454,0,0.1734,28,9,0,1738,0,0.0,9472,73
4.586685873568058,-7.9375,0,-127,0,16,127,subsidiary_stock_comp,0.31603408853212994,0,0.1725,23,9,0,1738,0,0.0,9600,74
4.480924192816019,-8.0,0,-128,0,16,128,subsidiary_stock_comp,0.5177873373031616,0,0.1717,23,9,0,1738,0,0.0,9728,75
4.155824713408947,-8.0,0,-128,0,16,128,subsidiary_stock_comp,0.412606676419576,0,0.1708,26,9,0,1738,0,0.0,9856,76
4.322772167623043,-8.0,0,-128,0,16,128,subsidiary_stock_comp,0.3860650261243184,0,0.1699,21,9,0,1738,0,0.0,9984,77
4.366083167493343,-7.9375,0,-127,0,16,127,subsidiary_stock_comp,0.6077166001001993,0,0.1691,19,9,0,1738,0,0.0,10112,78
4.883466757833958,-7.9375,0,-127,0,16,127,subsidiary_stock_comp,0.36520328124364215,0,0.1683,20,9,0,1738,0,0.0,10240,79
4.65814621374011,-8.0,0,-128,0,16,128,subsidiary_stock_comp,0.3055112659931183,0,0.1674,23,9,0,1738,0,0.0,10368,80
4.6966157630085945,-7.875,0,-126,0,16,126,subsidiary_stock_comp,0.3363592028617859,0,0.1666,26,9,0,1738,0,0.0,10496,81
5.1028025187551975,-7.8125,0,-125,0,16,125,subsidiary_stock_comp,0.31574177742004395,0,0.1657,20,9,0,1738,0,0.0,10624,82
5.156071152538061,-7.75,0,-124,0,16,124,subsidiary_stock_comp,0.3186616599559784,0,0.1649,21,9,0,1738,0,0.0,10752,83
4.787547778338194,-7.625,0,-122,0,16,122,subsidiary_stock_comp,0.2877613703409831,0,0.1641,20,9,0,1738,0,0.0,10880,84
5.050878848880529,-7.6875,0,-123,0,16,123,subsidiary_stock_comp,0.2994296650091807,0,0.1633,26,9,0,1738,0,0.0,11008,85
5.5464613270014524,-7.75,0,-124,0,16,124,subsidiary_stock_comp,0.30183257659276325,0,0.1625,18,9,0,1738,0,0.0,11136,86
5.370348358526826,-7.4375,0,-119,0,16,119,subsidiary_stock_comp,0.18168309330940247,0,0.1616,20,9,0,1738,0,0.0,11264,87
5.038913693279028,-7.1875,0,-115,0,16,115,subsidiary_stock_comp,0.10779578983783722,0,0.1608,15,9,0,1738,0,0.0,11392,88
5.146631866693497,-7.25,0,-116,0,16,116,subsidiary_stock_comp,0.15279710789521536,0,0.16,26,9,0,1738,0,0.0,11520,89
5.223794613033533,-7.25,0,-116,0,16,116,subsidiary_stock_comp,0.2817719380060832,0,0.1592,26,9,0,1738,0,0.0,11648,90
5.335540849715471,-7.375,0,-118,0,16,118,subsidiary_stock_comp,0.16411889592806497,0,0.1584,19,9,0,1738,0,0.0,11776,91
5.018965292721987,-7.25,0,-116,0,16,116,subsidiary_stock_comp,0.1088975469271342,0,0.1576,25,9,0,1738,0,0.0,11904,92
4.994798040017486,-7.25,0,-116,0,16,116,subsidiary_stock_comp,0.1603000909090042,0,0.1569,16,9,0,1738,0,0.0,12032,93
4.872089674696326,-7.125,0,-114,0,16,114,subsidiary_stock_comp,0.11347609758377075,0,0.1561,20,9,0,1738,0,0.0,12160,94
5.166578778997064,-6.9375,0,-111,0,16,111,subsidiary_stock_comp,0.1005113919576009,0,0.1553,19,9,0,1738,0,0.0,12288,95
5.0085687935352325,-6.687184343434343,1,-106.9949494949495,0,16,107,subsidiary_stock_comp,0.04023692508538564,1,0.1545,16,9,0,1738,0,0.0,12416,96
4.8277217373251915,-6.8125,0,-109,0,16,109,subsidiary_stock_comp,0.15385023752848306,0,0.1537,15,9,0,1738,0,0.0,12544,97
4.81980063021183,-6.625,0,-106,0,16,106,subsidiary_stock_comp,0.14613805214564005,0,0.153,23,9,0,1738,0,0.0,12672,98
4.608671018853784,-6.875,0,-110,0,16,110,subsidiary_stock_comp,0.12028151253859203,0,0.1522,16,9,0,1738,0,0.0,12800,99
