avg_entropy,avg_reward_per_episode,best_tax_advantage,cumulative_reward,episode_count,invalid_count,loophole,loss,positive_reward_count,random_action_prob,random_exploration_count,run,saved_snapshots,seed,success_count,success_rate,total_steps,update
3.4704757053405046,-49.784444444444404,0,-448.0599999999996,9,62,straddle_abuse,37.79832458496094,0,0.1657,17,1,0,1730,0,0.0,10624,82
3.423096612095833,-48.836666666666645,0,-439.5299999999998,9,53,straddle_abuse,36.18017450968424,0,0.1649,24,1,0,1730,0,0.0,10752,83
3.3876200914382935,-48.27888888888884,0,-434.50999999999954,9,48,straddle_abuse,35.21581268310547,0,0.1641,23,1,0,1730,0,0.0,10880,84
3.34433214366436,-49.408888888888875,0,-444.6799999999999,9,58,straddle_abuse,37.07697677612305,0,0.1633,26,1,0,1730,0,0.0,11008,85
3.3255162127316,-47.878888888888895,0,-430.91,9,44,straddle_abuse,34.846075693766274,0,0.1625,20,1,0,1730,0,0.0,11136,86
3.3114916421473026,-49.00333333333336,0,-441.0300000000002,9,54,straddle_abuse,37.31841150919596,0,0.1616,19,1,0,1730,0,0.0,11264,87
3.5129115488380194,-49.22888888888886,0,-443.0599999999998,9,57,straddle_abuse,36.689154307047524,0,0.1608,20,1,0,1730,0,0.0,11392,88
3.4502150006592274,-48.857777777777734,1.68,-439.71999999999963,9,55,straddle_abuse,35.93734614054362,0,0.16,20,1,0,1730,0,0.0,11520,89
3.4283452536910772,-49.07444444444441,0,-441.6699999999997,9,55,straddle_abuse,36.68488057454427,0,0.1592,22,1,0,1730,0,0.0,11648,90
3.5109116546809673,-48.55333333333331,0,-436.9799999999998,9,51,straddle_abuse,34.65568288167318,0,0.1584,17,1,0,1730,0,0.0,11776,91
3.609140308573842,-50.0822222222222,0,-450.7399999999998,9,65,straddle_abuse,38.15571721394857,0,0.1576,28,1,0,1730,0,0.0,11904,92
3.5801049675792456,-49.581111111111085,1.65,-446.22999999999973,9,62,straddle_abuse,37.6088015238444,0,0.1569,17,1,0,1730,0,0.0,12032,93
3.6277839113026857,-48.76444444444441,0,-438.87999999999965,9,53,straddle_abuse,35.702396392822266,0,0.1561,21,1,0,1730,0,0.0,12160,94
3.6733753476291895,-49.93999999999996,0,-449.45999999999964,9,64,straddle_abuse,37.74725214640299,0,0.1553,13,1,0,1730,0,0.0,12288,95
3.5650607272982597,-49.01999999999996,0,-441.17999999999967,9,55,straddle_abuse,36.733384450276695,0,0.1545,24,1,0,1730,0,0.0,12416,96
3.5799657702445984,-49.14444444444439,0,-442.2999999999995,9,56,straddle_abuse,36.205623626708984,0,0.1537,17,1,0,1730,0,0.0,12544,97
3.593935389071703,-48.12111111111108,0,-433.0899999999997,9,47,straddle_abuse,35.01338577270508,0,0.153,12,1,0,1730,0,0.0,12672,98
3.752391442656517,-49.7244444444444,0,-447.5199999999996,9,62,straddle_abuse,37.044612884521484,0,0.1522,21,1,0,1730,0,0.0,12800,99
3.906852776184678,-48.64666666666662,17.12,-437.8199999999996,9,70,straddle_abuse,45.8176383972168,1,0.25,26,2,0,1731,0,0.0,128,0
3.857090627774596,-50.141111111111066,0,-451.2699999999996,9,66,straddle_abuse,46.97649256388346,0,0.2487,32,2,0,1731,0,0.0,256,1
3.81830813921988,-50.05666666666662,0,-450.5099999999996,9,65,straddle_abuse,46.373032887776695,0,0.2475,27,2,0,1731,0,0.0,384,2
3.790058519691229,-49.41444444444438,0,-444.7299999999994,9,59,straddle_abuse,43.84492111206055,0,0.2463,37,2,0,1731,0,0.0,512,3
3.845861589536071,-50.26555555555555,0,-452.38999999999993,9,67,straddle_abuse,45.1373036702474,0,0.245,37,2,0,1731,0,0.0,640,4
3.8360184226185083,-50.15111111111108,0,-451.35999999999973,9,66,straddle_abuse,43.117295583089195,0,0.2438,37,2,0,1731,0,0.0,768,5
3.7866980209946632,-49.297777777777696,0,-443.67999999999927,9,58,straddle_abuse,41.33114369710287,0,0.2426,33,2,0,1731,0,0.0,896,6
3.8710513673722744,-50.26111111111105,0,-452.34999999999945,9,67,straddle_abuse,41.83208211263021,0,0.2414,31,2,0,1731,0,0.0,1024,7
3.9294971097260714,-51.43888888888885,0,-462.94999999999965,9,78,straddle_abuse,43.746351877848305,0,0.2402,28,2,0,1731,0,0.0,1152,8
3.8049121741205454,-49.72111111111107,0,-447.48999999999967,9,62,straddle_abuse,39.35256322224935,0,0.239,30,2,0,1731,0,0.0,1280,9
3.72232280485332,-49.453333333333305,0,-445.07999999999976,9,59,straddle_abuse,38.5291748046875,0,0.2378,28,2,0,1731,0,0.0,1408,10
3.8426187969744205,-50.913333333333284,0,-458.2199999999996,9,73,straddle_abuse,40.34228006998698,0,0.2366,26,2,0,1731,0,0.0,1536,11
3.8959347661584616,-50.70111111111109,0,-456.3099999999998,9,71,straddle_abuse,39.87315368652344,0,0.2354,35,2,0,1731,0,0.0,1664,12
3.850214110687375,-49.89222222222218,11.9,-449.02999999999963,9,76,straddle_abuse,37.77105204264323,1,0.2342,28,2,0,1731,0,0.0,1792,13
3.7870872132480145,-49.536666666666626,0,-445.82999999999964,9,60,straddle_abuse,37.1040891011556,0,0.2331,34,2,0,1731,0,0.0,1920,14
3.7043202370405197,-50.10555555555552,0,-450.94999999999965,9,65,straddle_abuse,38.751461029052734,0,0.2319,30,2,0,1731,0,0.0,2048,15
3.8778685741126537,-50.69222222222218,0,-456.2299999999996,9,71,straddle_abuse,38.801194508870445,0,0.2307,26,2,0,1731,0,0.0,2176,16
3.8805233500897884,-50.76888888888885,0,-456.9199999999997,9,72,straddle_abuse,38.708560943603516,0,0.2296,26,2,0,1731,0,0.0,2304,17
3.8100269623100758,-49.719999999999956,0,-447.4799999999996,9,62,straddle_abuse,37.455322265625,0,0.2284,30,2,0,1731,0,0.0,2432,18
3.903844889253378,-51.44333333333331,0,-462.9899999999998,9,78,straddle_abuse,41.14501063028971,0,0.2273,32,2,0,1731,0,0.0,2560,19
3.824700813740492,-50.39777777777774,0,-453.57999999999964,9,68,straddle_abuse,38.96528625488281,0,0.2262,26,2,0,1731,0,0.0,2688,20
3.7265175376087427,-49.63222222222217,0,-446.6899999999995,9,61,straddle_abuse,37.400587717692055,0,0.225,33,2,0,1731,0,0.0,2816,21
3.866395877674222,-50.666666666666636,0,-455.9999999999997,9,71,straddle_abuse,38.69009653727213,0,0.2239,26,2,0,1731,0,0.0,2944,22
3.633496005088091,-49.672222222222196,0,-447.0499999999998,9,61,straddle_abuse,37.5995979309082,0,0.2228,33,2,0,1731,0,0.0,3072,23
3.814402000978589,-50.26888888888887,0,-452.4199999999998,9,67,straddle_abuse,38.09636433919271,0,0.2217,30,2,0,1731,0,0.0,3200,24
3.6937287598848343,-49.12999999999994,0,-442.16999999999945,9,56,straddle_abuse,36.74820454915365,0,0.2206,28,2,0,1731,0,0.0,3328,25
3.8471562918275595,-51.351111111111074,0,-462.1599999999997,9,77,straddle_abuse,40.10388946533203,0,0.2195,30,2,0,1731,0,0.0,3456,26
3.7333301845937967,-50.39333333333329,0,-453.53999999999957,9,68,straddle_abuse,37.93341827392578,0,0.2184,33,2,0,1731,0,0.0,3584,27
3.7986886873841286,-51.149999999999956,0,-460.3499999999996,9,75,straddle_abuse,39.52519607543945,0,0.2173,22,2,0,1731,0,0.0,3712,28
3.68778745085001,-50.712222222222195,0,-456.40999999999974,9,71,straddle_abuse,38.93244298299154,0,0.2162,27,2,0,1731,0,0.0,3840,29
3.6865741722285748,-49.01888888888885,2.5,-441.1699999999997,9,58,straddle_abuse,36.20072809855143,0,0.2151,18,2,0,1731,0,0.0,3968,30
3.5377855002880096,-49.888888888888864,0,-448.9999999999998,9,63,straddle_abuse,38.27460606892904,0,0.214,21,2,0,1731,0,0.0,4096,31
3.4680206142365932,-49.05111111111109,0,-441.4599999999998,9,55,straddle_abuse,35.62325795491537,0,0.213,21,2,0,1731,0,0.0,4224,32
3.4729668088257313,-48.24999999999998,23.78,-434.24999999999983,9,60,straddle_abuse,35.370314280192055,1,0.2119,27,2,0,1731,0,0.0,4352,33
3.4372063986957073,-48.42111111111111,0,-435.78999999999996,9,49,straddle_abuse,36.00839106241862,0,0.2108,27,2,0,1731,0,0.0,4480,34
3.4918440133333206,-49.27999999999996,0,-443.51999999999964,9,57,straddle_abuse,36.59273910522461,0,0.2098,15,2,0,1731,0,0.0,4608,35
3.5622535441070795,-49.038888888888835,0,-441.3499999999995,9,55,straddle_abuse,36.739419301350914,0,0.2087,29,2,0,1731,0,0.0,4736,36
3.5661166701465845,-48.81222222222219,1.54,-439.3099999999997,9,55,straddle_abuse,35.58472569783529,0,0.2077,30,2,0,1731,0,0.0,4864,37
3.7931041698902845,-50.582222222222185,0,-455.23999999999967,9,70,straddle_abuse,38.615893046061196,0,0.2066,24,2,0,1731,0,0.0,4992,38
3.787817895412445,-50.812222222222175,0,-457.3099999999996,9,72,straddle_abuse,39.55416361490885,0,0.2056,21,2,0,1731,0,0.0,5120,39
3.8202671706676483,-51.338888888888846,0,-462.0499999999996,9,77,straddle_abuse,40.45990117390951,0,0.2046,28,2,0,1731,0,0.0,5248,40
3.7766193095594645,-50.24888888888885,0,-452.23999999999967,9,67,straddle_abuse,37.97983423868815,0,0.2036,23,2,0,1731,0,0.0,5376,41
3.657719559967518,-48.96888888888883,0,-440.71999999999946,9,55,straddle_abuse,36.238171895345054,0,0.2025,23,2,0,1731,0,0.0,5504,42
3.782500484958291,-49.60666666666662,0,-446.4599999999996,9,61,straddle_abuse,37.27920277913412,0,0.2015,21,2,0,1731,0,0.0,5632,43
3.7339237835258245,-48.86111111111103,0,-439.74999999999926,9,54,straddle_abuse,36.01650746663412,0,0.2005,28,2,0,1731,0,0.0,5760,44
3.824110919609666,-49.3844444444444,0,-444.4599999999996,9,59,straddle_abuse,37.17998123168945,0,0.1995,30,2,0,1731,0,0.0,5888,45
3.7510567009449005,-50.09111111111104,0,-450.81999999999937,9,65,straddle_abuse,38.40164057413737,0,0.1985,24,2,0,1731,0,0.0,6016,46
3.7333337496966124,-49.07333333333328,0,-441.6599999999995,9,56,straddle_abuse,35.87968317667643,0,0.1975,21,2,0,1731,0,0.0,6144,47
3.7650310937315226,-48.41777777777774,0,-435.75999999999965,9,50,straddle_abuse,34.70428975423177,0,0.1965,27,2,0,1731,0,0.0,6272,48
3.818103125318885,-50.829999999999956,0,-457.46999999999963,9,72,straddle_abuse,39.60130182902018,0,0.1956,29,2,0,1731,0,0.0,6400,49
3.915891529992223,-51.50666666666664,0,-463.5599999999998,9,79,straddle_abuse,40.445046742757164,0,0.1946,23,2,0,1731,0,0.0,6528,50
3.77233281545341,-48.83555555555552,0,-439.5199999999997,9,54,straddle_abuse,35.604058583577476,0,0.1936,17,2,0,1731,0,0.0,6656,51
3.8138970527797937,-49.49888888888885,0,-445.48999999999967,9,60,straddle_abuse,36.91914749145508,0,0.1926,29,2,0,1731,0,0.0,6784,52
3.7180950194597244,-50.51555555555552,0,-454.6399999999997,9,69,straddle_abuse,38.78786977132162,0,0.1917,32,2,0,1731,0,0.0,6912,53
3.7687403187155724,-49.25777777777775,1.78,-443.3199999999997,9,58,straddle_abuse,36.601643880208336,0,0.1907,21,2,0,1731,0,0.0,7040,54
3.718758137896657,-48.67333333333327,0,-438.05999999999943,9,52,straddle_abuse,35.90385945638021,0,0.1898,26,2,0,1731,0,0.0,7168,55
3.585312383249402,-48.60999999999998,0,-437.4899999999998,9,51,straddle_abuse,35.44488271077474,0,0.1888,23,2,0,1731,0,0.0,7296,56
3.7173758428543806,-48.97555555555556,0,-440.78000000000003,9,55,straddle_abuse,35.532632191975914,0,0.1879,28,2,0,1731,0,0.0,7424,57
3.606494238600135,-48.823333333333295,0,-439.4099999999996,9,53,straddle_abuse,36.10484949747721,0,0.1869,35,2,0,1731,0,0.0,7552,58
3.6972802728414536,-49.22333333333331,0,-443.00999999999976,9,57,straddle_abuse,36.42602793375651,0,0.186,30,2,0,1731,0,0.0,7680,59
3.774088243022561,-49.388888888888836,0,-444.49999999999955,9,59,straddle_abuse,35.95970916748047,0,0.1851,20,2,0,1731,0,0.0,7808,60
3.6621338352560997,-46.77333333333331,12.33,-420.9599999999998,9,52,straddle_abuse,33.804186503092446,4,0.1841,18,2,0,1731,0,0.0,7936,61
3.751716548576951,-49.641111111111066,0,-446.7699999999996,9,61,straddle_abuse,37.1478640238444,0,0.1832,17,2,0,1731,0,0.0,8064,62
3.7650379817932844,-48.406666666666645,9.25,-435.6599999999998,9,59,straddle_abuse,35.35585149129232,1,0.1823,26,2,0,1731,0,0.0,8192,63
3.7331931740045547,-48.4044444444444,5.69,-435.6399999999996,9,51,straddle_abuse,34.60273106892904,1,0.1814,23,2,0,1731,0,0.0,8320,64
3.696912245824933,-48.977777777777746,1.36,-440.7999999999997,9,55,straddle_abuse,35.887290954589844,0,0.1805,23,2,0,1731,0,0.0,8448,65
3.788807302713394,-49.587777777777724,2.51,-446.2899999999995,9,61,straddle_abuse,36.697333017985024,0,0.1796,22,2,0,1731,0,0.0,8576,66
3.7007704861462116,-49.30888888888886,0,-443.77999999999975,9,58,straddle_abuse,36.266204833984375,0,0.1787,26,2,0,1731,0,0.0,8704,67
3.6759913489222527,-49.54555555555554,0,-445.90999999999985,9,60,straddle_abuse,37.04236094156901,0,0.1778,23,2,0,1731,0,0.0,8832,68
3.618618519976735,-48.65666666666664,0,-437.90999999999974,9,52,straddle_abuse,35.06171162923177,0,0.1769,21,2,0,1731,0,0.0,8960,69
3.6931598465889692,-49.402222222222186,0,-444.61999999999966,9,59,straddle_abuse,36.27832158406576,0,0.176,22,2,0,1731,0,0.0,9088,70
3.522552216425538,-48.89777777777772,0,-440.0799999999995,9,54,straddle_abuse,36.27259318033854,0,0.1751,29,2,0,1731,0,0.0,9216,71
3.4941448625177145,-48.89222222222218,0,-440.02999999999963,9,54,straddle_abuse,35.84396489461263,0,0.1743,20,2,0,1731,0,0.0,9344,72
3.5499774999916553,-49.13222222222218,0,-442.18999999999966,9,56,straddle_abuse,36.383358001708984,0,0.1734,27,2,0,1731,0,0.0,9472,73
3.5141985062509775,-48.5811111111111,0,-437.2299999999999,9,51,straddle_abuse,35.630226135253906,0,0.1725,32,2,0,1731,0,0.0,9600,74
3.55645652115345,-49.32888888888887,0.25,-443.9599999999998,9,58,straddle_abuse,36.53532282511393,0,0.1717,23,2,0,1731,0,0.0,9728,75
3.5608904622495174,-49.194444444444414,0,-442.7499999999997,9,57,straddle_abuse,36.834486643473305,0,0.1708,23,2,0,1731,0,0.0,9856,76
3.453646408393979,-47.94999999999993,5.14,-431.5499999999994,9,50,straddle_abuse,35.515454610188804,1,0.1699,22,2,0,1731,0,0.0,9984,77
3.5847369264811277,-48.33111111111107,0,-434.9799999999996,9,49,straddle_abuse,34.82599004109701,0,0.1691,22,2,0,1731,0,0.0,10112,78
3.534176290035248,-47.51888888888891,1.85,-427.6700000000002,9,43,straddle_abuse,34.36553064982096,0,0.1683,25,2,0,1731,0,0.0,10240,79
3.690180156379938,-49.00999999999996,0,-441.08999999999963,9,55,straddle_abuse,36.24204889933268,0,0.1674,18,2,0,1731,0,0.0,10368,80
3.709190843626857,-48.75222222222219,0,-438.7699999999997,9,53,straddle_abuse,35.742000579833984,0,0.1666,30,2,0,1731,0,0.0,10496,81
3.7524321414530277,-48.74555555555553,5.83,-438.7099999999998,9,59,straddle_abuse,35.84255345662435,1,0.1657,19,2,0,1731,0,0.0,10624,82
3.7542415987700224,-49.625555555555515,0,-446.62999999999965,9,61,straddle_abuse,37.26064809163412,0,0.1649,18,2,0,1731,0,0.0,10752,83
3.6666829586029053,-49.09888888888887,0,-441.8899999999999,9,56,straddle_abuse,36.798744201660156,0,0.1641,22,2,0,1731,0,0.0,10880,84
3.866006264463067,-50.52777777777778,0,-454.75,9,70,straddle_abuse,38.87919616699219,0,0.1633,18,2,0,1731,0,0.0,11008,85
3.918379059061408,-51.079999999999984,0,-459.71999999999986,9,75,straddle_abuse,40.18328094482422,0,0.1625,20,2,0,1731,0,0.0,11136,86
3.7680994402617216,-50.0744444444444,0,-450.6699999999996,9,65,straddle_abuse,38.44693120320638,0,0.1616,23,2,0,1731,0,0.0,11264,87
3.825385008007288,-49.87333333333332,13.22,-448.8599999999999,9,77,straddle_abuse,38.505855560302734,1,0.1608,20,2,0,1731,0,0.0,11392,88
3.893659818917513,-50.37555555555553,0,-453.37999999999977,9,69,straddle_abuse,38.580702463785805,0,0.16,21,2,0,1731,0,0.0,11520,89
3.7689661029726267,-49.93333333333327,0,-449.39999999999947,9,64,straddle_abuse,37.38901901245117,0,0.1592,20,2,0,1731,0,0.0,11648,90
3.8114748913794756,-49.352222222222196,0,-444.16999999999973,9,59,straddle_abuse,36.72874450683594,0,0.1584,22,2,0,1731,0,0.0,11776,91
3.6938672941178083,-49.85666666666661,0,-448.7099999999995,9,63,straddle_abuse,37.207052866617836,0,0.1576,19,2,0,1731,0,0.0,11904,92
3.6863626036792994,-48.86555555555552,0,-439.7899999999996,9,54,straddle_abuse,35.64090092976888,0,0.1569,13,2,0,1731,0,0.0,12032,93
3.762471940368414,-48.03777777777774,5.14,-432.3399999999997,9,52,straddle_abuse,34.97349294026693,1,0.1561,17,2,0,1731,0,0.0,12160,94
3.843719147145748,-50.67999999999997,0,-456.1199999999997,9,71,straddle_abuse,38.706138610839844,0,0.1553,18,2,0,1731,0,0.0,12288,95
3.829656595364213,-50.45555555555551,0,-454.0999999999996,9,69,straddle_abuse,38.23555374145508,0,0.1545,20,2,0,1731,0,0.0,12416,96
3.7966784965246916,-49.76222222222216,3.33,-447.8599999999994,9,66,straddle_abuse,37.1229502360026,1,0.1537,19,2,0,1731,0,0.0,12544,97
3.731748888269067,-48.86222222222215,0,-439.75999999999937,9,54,straddle_abuse,35.59825770060221,0,0.153,16,2,0,1731,0,0.0,12672,98
3.732270486652851,-47.8722222222222,2.06,-430.8499999999998,9,47,straddle_abuse,33.882765452067055,0,0.1522,19,2,0,1731,0,0.0,12800,99
3.870125977322459,-50.7033333333333,0,-456.3299999999997,9,71,straddle_abuse,51.00651295979818,0,0.25,26,3,0,1732,0,0.0,128,0
3.856632651761174,-50.145555555555525,0,-451.3099999999997,9,66,straddle_abuse,49.29713439941406,0,0.2487,21,3,0,1732,0,0.0,256,1
3.800396878272295,-48.982222222222155,0,-440.8399999999994,9,55,straddle_abuse,45.046024322509766,0,0.2475,24,3,0,1732,0,0.0,384,2
3.9088881723582745,-50.66333333333327,0,-455.96999999999946,9,71,straddle_abuse,47.96747843424479,0,0.2463,30,3,0,1732,0,0.0,512,3
3.8708998393267393,-51.02555555555552,0,-459.2299999999997,9,74,straddle_abuse,47.22750600179037,0,0.245,32,3,0,1732,0,0.0,640,4
3.873299218714237,-49.474444444444444,5.39,-445.27,9,65,straddle_abuse,44.06454213460287,1,0.2438,37,3,0,1732,0,0.0,768,5
3.850073890760541,-50.2633333333333,0,-452.3699999999997,9,67,straddle_abuse,43.61830520629883,0,0.2426,26,3,0,1732,0,0.0,896,6
3.895682355388999,-49.70999999999996,0,-447.38999999999965,9,62,straddle_abuse,42.07195536295573,0,0.2414,31,3,0,1732,0,0.0,1024,7
3.9430796951055527,-51.86888888888884,0,-466.81999999999954,9,82,straddle_abuse,45.92813237508138,0,0.2402,26,3,0,1732,0,0.0,1152,8
3.8662739358842373,-50.374444444444435,0,-453.36999999999995,9,68,straddle_abuse,40.908287048339844,0,0.239,32,3,0,1732,0,0.0,1280,9
3.92687482573092,-47.64555555555553,37,-428.8099999999998,9,81,straddle_abuse,44.17112477620443,1,0.2378,30,3,0,1732,1,0.1111111111111111,1408,10
3.9146184138953686,-50.46666666666662,5.66,-454.1999999999996,9,75,straddle_abuse,40.28268178304037,1,0.2366,23,3,0,1732,0,0.0,1536,11
3.847881330177188,-51.2544444444444,0,-461.2899999999996,9,76,straddle_abuse,41.52755991617838,0,0.2354,33,3,0,1732,0,0.0,1664,12
3.7474623825401068,-48.90444444444445,0,-440.14000000000004,9,54,straddle_abuse,36.867071787516274,0,0.2342,27,3,0,1732,0,0.0,1792,13
3.7510885391384363,-50.8288888888889,0,-457.4600000000001,9,72,straddle_abuse,40.47283935546875,0,0.2331,29,3,0,1732,0,0.0,1920,14
3.704616453498602,-49.544444444444395,0,-445.8999999999995,9,60,straddle_abuse,37.04790369669596,0,0.2319,29,3,0,1732,0,0.0,2048,15
3.809900661930442,-50.67888888888888,0,-456.1099999999999,9,71,straddle_abuse,39.5101572672526,0,0.2307,26,3,0,1732,0,0.0,2176,16
3.8258263263851404,-50.67111111111108,0,-456.03999999999974,9,71,straddle_abuse,38.81673685709635,0,0.2296,36,3,0,1732,0,0.0,2304,17
3.7041479516774416,-49.83555555555551,0,-448.5199999999996,9,63,straddle_abuse,37.286566416422524,0,0.2284,28,3,0,1732,0,0.0,2432,18
3.7697289492934942,-50.38222222222218,3.97,-453.43999999999966,9,72,straddle_abuse,37.91285959879557,1,0.2273,36,3,0,1732,0,0.0,2560,19
3.6095395274460316,-46.14888888888885,11.9,-415.33999999999963,9,53,straddle_abuse,32.08276621500651,2,0.2262,29,3,0,1732,0,0.0,2688,20
3.7561541628092527,-49.75444444444439,0,-447.7899999999995,9,62,straddle_abuse,37.628492991129555,0,0.225,31,3,0,1732,0,0.0,2816,21
3.6729925591498613,-49.33888888888885,0,-444.04999999999967,9,58,straddle_abuse,36.60045878092448,0,0.2239,20,3,0,1732,0,0.0,2944,22
3.778925869613886,-49.08888888888882,0,-441.79999999999933,9,56,straddle_abuse,36.5616086324056,0,0.2228,26,3,0,1732,0,0.0,3072,23
3.67451842315495,-49.245555555555526,0,-443.20999999999975,9,57,straddle_abuse,36.7570915222168,0,0.2217,30,3,0,1732,0,0.0,3200,24
3.920929593965411,-51.0811111111111,0,-459.7299999999999,9,75,straddle_abuse,40.48287582397461,0,0.2206,34,3,0,1732,0,0.0,3328,25
3.784072022885084,-49.73888888888885,0,-447.6499999999997,9,62,straddle_abuse,37.457820892333984,0,0.2195,29,3,0,1732,0,0.0,3456,26
3.866067264229059,-50.555555555555515,0,-454.99999999999966,9,70,straddle_abuse,39.130385080973305,0,0.2184,25,3,0,1732,0,0.0,3584,27
3.8362035527825356,-51.44111111111108,0,-462.9699999999997,9,78,straddle_abuse,40.486550649007164,0,0.2173,31,3,0,1732,0,0.0,3712,28
3.676026178523898,-49.32666666666663,1.85,-443.9399999999997,9,58,straddle_abuse,36.64825948079427,0,0.2162,26,3,0,1732,0,0.0,3840,29
3.7064025420695543,-51.14999999999997,0,-460.34999999999974,9,75,straddle_abuse,39.696030934651695,0,0.2151,32,3,0,1732,0,0.0,3968,30
3.6663018632680178,-50.419999999999966,0,-453.7799999999997,9,68,straddle_abuse,38.615020751953125,0,0.214,21,3,0,1732,0,0.0,4096,31
3.6759468726813793,-50.827777777777726,0,-457.44999999999953,9,72,straddle_abuse,39.55646514892578,0,0.213,35,3,0,1732,0,0.0,4224,32
3.613529158756137,-50.014444444444386,0,-450.1299999999995,9,64,straddle_abuse,38.10615666707357,0,0.2119,19,3,0,1732,0,0.0,4352,33
3.6438017208129168,-51.247777777777756,0,-461.2299999999998,9,76,straddle_abuse,39.62546920776367,0,0.2108,19,3,0,1732,0,0.0,4480,34
3.527605889365077,-50.21222222222219,0,-451.9099999999997,9,66,straddle_abuse,38.012465159098305,0,0.2098,22,3,0,1732,0,0.0,4608,35
3.7063297275453806,-51.468888888888856,0,-463.2199999999997,9,78,straddle_abuse,40.45249684651693,0,0.2087,29,3,0,1732,0,0.0,4736,36
3.6531502436846495,-49.62111111111109,0,-446.5899999999998,9,61,straddle_abuse,37.541430155436196,0,0.2077,30,3,0,1732,0,0.0,4864,37
3.6180021800100803,-50.95777777777774,0,-458.61999999999966,9,73,straddle_abuse,39.04791132609049,0,0.2066,24,3,0,1732,0,0.0,4992,38
3.6681388448923826,-50.61444444444439,0,-455.5299999999995,9,70,straddle_abuse,39.086386362711586,0,0.2056,30,3,0,1732,0,0.0,5120,39
3.553987167775631,-50.62999999999997,0,-455.66999999999973,9,70,straddle_abuse,38.30635070800781,0,0.2046,25,3,0,1732,0,0.0,5248,40
3.6472669560462236,-47.78999999999996,19.82,-430.1099999999996,9,64,straddle_abuse,35.52063115437826,1,0.2036,26,3,0,1732,0,0.0,5376,41
3.6019330490380526,-48.59555555555549,0,-437.35999999999945,9,51,straddle_abuse,35.30221811930338,0,0.2025,26,3,0,1732,0,0.0,5504,42
3.6426450200378895,-48.86777777777773,0,-439.8099999999996,9,54,straddle_abuse,35.760809580485024,0,0.2015,31,3,0,1732,0,0.0,5632,43
3.816089978441596,-49.93333333333331,0,-449.3999999999998,9,64,straddle_abuse,37.75663757324219,0,0.2005,27,3,0,1732,0,0.0,5760,44
3.7285919077694416,-49.85777777777777,0,-448.7199999999999,9,63,straddle_abuse,37.441062927246094,0,0.1995,29,3,0,1732,0,0.0,5888,45
3.731120005249977,-49.16222222222219,0,-442.4599999999997,9,57,straddle_abuse,36.246290842692055,0,0.1985,16,3,0,1732,0,0.0,6016,46
3.8488788697868586,-51.11444444444444,0,-460.0299999999999,9,75,straddle_abuse,39.91218821207682,0,0.1975,29,3,0,1732,0,0.0,6144,47
3.6995759084820747,-48.64777777777775,0,-437.82999999999976,9,52,straddle_abuse,35.7898801167806,0,0.1965,27,3,0,1732,0,0.0,6272,48
3.826787995174527,-52.53333333333332,0,-472.79999999999984,9,88,straddle_abuse,42.120705922444664,0,0.1956,25,3,0,1732,0,0.0,6400,49
3.772946011275053,-51.239999999999924,0,-461.15999999999934,9,76,straddle_abuse,40.68725840250651,0,0.1946,16,3,0,1732,0,0.0,6528,50
3.824569096788764,-52.319999999999965,0,-470.87999999999965,9,86,straddle_abuse,42.34693400065104,0,0.1936,26,3,0,1732,0,0.0,6656,51
3.6788968928158283,-51.14999999999996,0,-460.3499999999997,9,75,straddle_abuse,39.72124099731445,0,0.1926,25,3,0,1732,0,0.0,6784,52
3.7858372777700424,-51.42111111111106,0,-462.7899999999995,9,78,straddle_abuse,40.44623692830404,0,0.1917,22,3,0,1732,0,0.0,6912,53
3.8696984350681305,-52.83111111111108,0,-475.4799999999997,9,91,straddle_abuse,43.11950937906901,0,0.1907,22,3,0,1732,0,0.0,7040,54
3.7749701105058193,-50.3111111111111,0,-452.7999999999999,9,68,straddle_abuse,38.705909729003906,0,0.1898,28,3,0,1732,0,0.0,7168,55
3.786281805485487,-51.42222222222218,0,-462.7999999999996,9,78,straddle_abuse,40.319558461507164,0,0.1888,24,3,0,1732,0,0.0,7296,56
3.788935299962759,-51.015555555555515,0,-459.13999999999965,9,74,straddle_abuse,40.41574350992838,0,0.1879,27,3,0,1732,0,0.0,7424,57
3.788060277700424,-51.20222222222218,0,-460.81999999999965,9,76,straddle_abuse,40.59063212076823,0,0.1869,24,3,0,1732,0,0.0,7552,58
3.717615332454443,-50.39777777777773,0,-453.5799999999996,9,68,straddle_abuse,38.52599970499674,0,0.186,27,3,0,1732,0,0.0,7680,59
3.744471039623022,-50.29777777777773,0,-452.6799999999996,9,67,straddle_abuse,38.84925969441732,0,0.1851,23,3,0,1732,0,0.0,7808,60
3.8106826283037663,-50.356666666666634,0,-453.2099999999997,9,68,straddle_abuse,38.740081787109375,0,0.1841,30,3,0,1732,0,0.0,7936,61
3.688606372103095,-49.0844444444444,0,-441.7599999999996,9,56,straddle_abuse,36.071423848470054,0,0.1832,25,3,0,1732,0,0.0,8064,62
3.723276052623987,-48.89555555555549,0,-440.0599999999994,9,54,straddle_abuse,36.588574727376304,0,0.1823,25,3,0,1732,0,0.0,8192,63
3.7078625466674566,-50.30111111111106,0,-452.7099999999996,9,67,straddle_abuse,38.493858337402344,0,0.1814,21,3,0,1732,0,0.0,8320,64
