avg_reward_per_episode,best_tax_advantage,cumulative_reward,episode_count,invalid_count,loophole,loss,positive_reward_count,random_action_prob,random_exploration_count,run,saved_snapshots,seed,success_count,success_rate,total_steps,update
-0.006555907172995781,0,-0.07867088607594937,12,0,dub_irish_dutch,-0.029927031447490055,3,0.2098,21,5,0,1734,0,0.0,4608,35
0.00247860331691237,0,0.03222184311986081,13,0,dub_irish_dutch,-0.016881249224146206,5,0.2087,28,5,0,1734,0,0.0,4736,36
0.018799320634417534,8078400,0.2631904888818455,14,0,dub_irish_dutch,-0.013516192634900412,9,0.2077,23,5,0,1734,1,0.07142857142857142,4864,37
-0.011139240506329114,0,-0.10025316455696202,9,0,dub_irish_dutch,-0.032947717855374016,6,0.2066,24,5,0,1734,0,0.0,4992,38
0.0106581234318096,46746000,0.1385556046135248,13,0,dub_irish_dutch,-0.009932043651739756,7,0.2056,24,5,0,1734,1,0.07692307692307693,5120,39
-0.020143843498273886,0,-0.22158227848101272,11,0,dub_irish_dutch,-0.03682781755924225,3,0.2046,19,5,0,1734,0,0.0,5248,40
-0.006666666666666667,0,-0.08,12,0,dub_irish_dutch,-0.009390048061807951,1,0.2036,25,5,0,1734,0,0.0,5376,41
-0.0239451476793249,0,-0.28734177215189877,12,0,dub_irish_dutch,-0.0444083238641421,5,0.2025,30,5,0,1734,0,0.0,5504,42
0.000714539243681782,0,0.00714539243681782,10,0,dub_irish_dutch,-0.01744181290268898,2,0.2015,26,5,0,1734,0,0.0,5632,43
-0.01537315400843882,0,-0.18447784810126586,12,0,dub_irish_dutch,-0.01913987100124359,3,0.2005,20,5,0,1734,0,0.0,5760,44
0.016084617838105462,0,0.20910003189537102,13,0,dub_irish_dutch,-0.02508006306986014,10,0.1995,23,5,0,1734,0,0.0,5888,45
-0.001296071333122769,0,-0.01296071333122769,10,0,dub_irish_dutch,-0.009188623167574406,7,0.1985,30,5,0,1734,0,0.0,6016,46
-0.003364248588150935,6210000,-0.030278237293358413,9,0,dub_irish_dutch,-0.017943549280365307,6,0.1975,25,5,0,1734,1,0.1111111111111111,6144,47
-0.0009243433692265401,0,-0.01109212043071848,12,0,dub_irish_dutch,-0.013562032642463842,5,0.1965,29,5,0,1734,0,0.0,6272,48
0.0035222369126630096,0,0.04578907986461912,13,0,dub_irish_dutch,-0.019241902356346447,8,0.1956,36,5,0,1734,0,0.0,6400,49
0.006645569620253165,0,0.07974683544303798,12,0,dub_irish_dutch,0.003473924472928047,7,0.1946,23,5,0,1734,0,0.0,6528,50
0.02245309192361937,46746000,0.26943710308343244,12,0,dub_irish_dutch,-0.0029076592375834784,10,0.1936,22,5,0,1734,1,0.08333333333333333,6656,51
0.026872384839903344,0,0.2955962332389368,11,0,dub_irish_dutch,-0.034071214497089386,8,0.1926,25,5,0,1734,0,0.0,6784,52
-0.0006118143459915613,0,-0.007341772151898735,12,0,dub_irish_dutch,-0.023862664277354877,2,0.1917,22,5,0,1734,0,0.0,6912,53
0.0492563800333264,6210000,0.3940510402666112,8,0,dub_irish_dutch,0.017302182192603748,9,0.1907,23,5,0,1734,1,0.125,7040,54
-0.0023939873417721524,0,-0.023939873417721524,10,0,dub_irish_dutch,-0.017958760882417362,5,0.1898,25,5,0,1734,0,0.0,7168,55
0.001223612720299089,0,0.0110125144826918,9,0,dub_irish_dutch,-0.03277865673104922,6,0.1888,20,5,0,1734,0,0.0,7296,56
-0.003966244725738396,0,-0.04759493670886075,12,0,dub_irish_dutch,-0.010995381201306978,6,0.1879,25,5,0,1734,0,0.0,7424,57
0.004968354430379747,0,0.039746835443037976,8,0,dub_irish_dutch,-0.01890506719549497,6,0.1869,21,5,0,1734,0,0.0,7552,58
0.01761159114947627,0,0.14089272919581017,8,0,dub_irish_dutch,-0.001063684622446696,6,0.186,26,5,0,1734,0,0.0,7680,59
-0.0016339627117544701,0,-0.014705664405790232,9,0,dub_irish_dutch,-0.01800486134986083,6,0.1851,20,5,0,1734,0,0.0,7808,60
0.0069563615271759525,0,0.06956361527175953,10,0,dub_irish_dutch,-0.01007524598389864,3,0.1841,23,5,0,1734,0,0.0,7936,61
0.014717999377324376,0,0.117743995018595,8,0,dub_irish_dutch,-0.016720525920391083,7,0.1832,28,5,0,1734,0,0.0,8064,62
0.02922030393469791,46746000,0.2629827354122812,9,0,dub_irish_dutch,0.0029555223882198334,9,0.1823,21,5,0,1734,2,0.2222222222222222,8192,63
0.0026421204953500387,0,0.02377908445815035,9,0,dub_irish_dutch,0.012468047440052032,3,0.1814,24,5,0,1734,0,0.0,8320,64
0.03169528837126446,38921400,0.2218670185988512,7,0,dub_irish_dutch,0.019859017183383305,9,0.1805,33,5,0,1734,1,0.14285714285714285,8448,65
0.033733890629036416,46746000,0.16866945314518209,5,0,dub_irish_dutch,0.06709855298201244,8,0.1796,26,5,0,1734,1,0.2,8576,66
0.02315581645954134,56754000,0.18524653167633073,8,0,dub_irish_dutch,0.013936064516504606,5,0.1787,20,5,0,1734,1,0.125,8704,67
0.045125494198251036,6210000,0.2707529651895062,6,0,dub_irish_dutch,-0.01783457895119985,9,0.1778,13,5,0,1734,2,0.3333333333333333,8832,68
0.016455416535963392,0,0.11518791575174374,7,0,dub_irish_dutch,0.005639175573984782,8,0.1769,19,5,0,1734,0,0.0,8960,69
0.012922334923938527,0,0.09045634446756969,7,0,dub_irish_dutch,-0.02930367427567641,6,0.176,22,5,0,1734,0,0.0,9088,70
0.009378365369090674,0,0.0750269229527254,8,0,dub_irish_dutch,-0.014527499675750732,8,0.1751,21,5,0,1734,0,0.0,9216,71
-0.007741460607185915,0,-0.04644876364311549,6,0,dub_irish_dutch,-0.014183384055892626,7,0.1743,19,5,0,1734,0,0.0,9344,72
0.033973309892404366,46746000,0.23781316924683057,7,0,dub_irish_dutch,0.014172463367382685,7,0.1734,21,5,0,1734,1,0.14285714285714285,9472,73
0.03374914454329232,0,0.1687457227164616,5,0,dub_irish_dutch,-0.02006903539101283,7,0.1725,25,5,0,1734,0,0.0,9600,74
-0.010109026353816844,0,-0.040436105415267376,4,0,dub_irish_dutch,-0.008004138867060343,2,0.1717,23,5,0,1734,0,0.0,9728,75
0.004156911893721018,0,0.04156911893721018,10,0,dub_irish_dutch,-0.02195547583202521,7,0.1708,32,5,0,1734,0,0.0,9856,76
0.05147846370839131,46746000,0.4118277096671305,8,0,dub_irish_dutch,-0.021790901198983192,10,0.1699,21,5,0,1734,1,0.125,9984,77
-0.012580968458108096,0,-0.07548581074864857,6,0,dub_irish_dutch,0.005468415096402168,5,0.1691,19,5,0,1734,0,0.0,10112,78
0.022686639232433477,0,0.045373278464866953,2,0,dub_irish_dutch,-0.008867947074274221,4,0.1683,24,5,0,1734,0,0.0,10240,79
0.027252948508282134,46746000,0.21802358806625707,8,0,dub_irish_dutch,-0.018492288266619045,7,0.1674,15,5,0,1734,1,0.125,10368,80
-0.019778481012658226,0,-0.11867088607594936,6,0,dub_irish_dutch,-0.01681067670385043,3,0.1666,22,5,0,1734,0,0.0,10496,81
0.0115095154047483,0,0.0345285462142449,3,0,dub_irish_dutch,0.0003584312895933787,5,0.1657,22,5,0,1734,0,0.0,10624,82
0.02307169077719606,46746000,0.13843014466317635,6,0,dub_irish_dutch,-0.02933817667265733,11,0.1649,23,5,0,1734,2,0.3333333333333333,10752,83
0.04301295161118843,46746000,0.12903885483356528,3,0,dub_irish_dutch,-0.03281876320640246,8,0.1641,20,5,0,1734,1,0.3333333333333333,10880,84
0.045527263687896946,0,0.3186908458152786,7,0,dub_irish_dutch,-0.031946281592051186,7,0.1633,17,5,0,1734,0,0.0,11008,85
0.05789060671804247,0,0.28945303359021235,5,0,dub_irish_dutch,-0.027228665848573048,10,0.1625,26,5,0,1734,0,0.0,11136,86
0.05868367135597671,46746000,0.3521020281358603,6,0,dub_irish_dutch,0.02653053216636181,9,0.1616,16,5,0,1734,1,0.16666666666666666,11264,87
0.028069726818678753,0,0.11227890727471501,4,0,dub_irish_dutch,0.002576475962996483,6,0.1608,19,5,0,1734,0,0.0,11392,88
0.032949586711998505,46746000,0.1647479335599925,5,0,dub_irish_dutch,-0.021570321172475815,7,0.16,19,5,0,1734,1,0.2,11520,89
0.017288360809453947,0,0.08644180404726974,5,0,dub_irish_dutch,-0.02650682193537553,6,0.1592,19,5,0,1734,0,0.0,11648,90
0.12016604570778786,0,0.2403320914155757,2,0,dub_irish_dutch,0.012067414820194244,5,0.1584,19,5,0,1734,0,0.0,11776,91
0.0611283156706116,46746000,0.2445132626824464,4,0,dub_irish_dutch,0.016062060991923015,13,0.1576,24,5,0,1734,1,0.25,11904,92
0.007667804552784469,0,0.046006827316706814,6,0,dub_irish_dutch,-0.019153340409199398,9,0.1569,18,5,0,1734,0,0.0,12032,93
0.019442952674767998,2322000,0.11665771604860799,6,0,dub_irish_dutch,-0.00022975044945875803,7,0.1561,14,5,0,1734,1,0.16666666666666666,12160,94
-0.0016215932575561883,0,-0.00972955954533713,6,0,dub_irish_dutch,-0.004585228860378265,4,0.1553,24,5,0,1734,0,0.0,12288,95
0.018243816843692907,6210000,0.09121908421846453,5,0,dub_irish_dutch,0.02502548135817051,7,0.1545,27,5,0,1734,1,0.2,12416,96
0.013778143241339408,6210000,0.08266885944803645,6,0,dub_irish_dutch,-0.023635203018784523,4,0.1537,23,5,0,1734,2,0.3333333333333333,12544,97
0.02358852686644278,23373000,0.1179426343322139,5,0,dub_irish_dutch,-0.02737193430463473,6,0.153,12,5,0,1734,1,0.2,12672,98
0.0098200063790742,0,0.049100031895371,5,0,dub_irish_dutch,-0.024610865240295727,6,0.1522,16,5,0,1734,0,0.0,12800,99
-0.03903522561501746,2322000,-0.507457932995227,13,0,dub_irish_dutch,-0.03249917676051458,7,0.25,32,6,0,1735,1,0.07692307692307693,128,0
-0.03988728339038826,0,-0.35898555051349434,9,0,dub_irish_dutch,-0.024210705732305843,5,0.2487,26,6,0,1735,0,0.0,256,1
-0.051062112316005076,0,-0.6127453477920609,12,0,dub_irish_dutch,-0.021717372660835583,5,0.2475,28,6,0,1735,0,0.0,384,2
-0.03977953094121804,0,-0.43757484035339844,11,0,dub_irish_dutch,-0.02856844353179137,7,0.2463,30,6,0,1735,0,0.0,512,3
-0.052286179422415986,0,-0.4182894353793279,8,0,dub_irish_dutch,-0.02572426199913025,5,0.245,28,6,0,1735,0,0.0,640,4
-0.040852903946388706,3353400,-0.4085290394638871,10,0,dub_irish_dutch,-0.027311467255155247,1,0.2438,39,6,0,1735,1,0.1,768,5
-0.054240581405238034,0,-0.43392465124190427,8,0,dub_irish_dutch,-0.023455006380875904,2,0.2426,33,6,0,1735,0,0.0,896,6
-0.034024733766204115,2322000,-0.30622260389583705,9,0,dub_irish_dutch,-0.02737182316680749,4,0.2414,33,6,0,1735,1,0.1111111111111111,1024,7
-0.016647057203871284,0,-0.1997646864464554,12,0,dub_irish_dutch,-0.030532519643505413,5,0.2402,30,6,0,1735,0,0.0,1152,8
-0.03432781522904858,0,-0.34327815229048586,10,0,dub_irish_dutch,-0.029052866622805595,2,0.239,35,6,0,1735,0,0.0,1280,9
-0.035868206011805265,0,-0.3945502661298579,11,0,dub_irish_dutch,-0.02945016883313656,6,0.2378,23,6,0,1735,0,0.0,1408,10
-0.04029422351882104,0,-0.36264801166938937,9,0,dub_irish_dutch,-0.026785281176368397,3,0.2366,20,6,0,1735,0,0.0,1536,11
-0.023027852650494163,0,-0.20725067385444748,9,0,dub_irish_dutch,-0.027202143644293148,3,0.2354,28,6,0,1735,0,0.0,1664,12
-0.016037239633788638,46746000,-0.19244687560546364,12,0,dub_irish_dutch,-0.03537074849009514,9,0.2342,25,6,0,1735,1,0.08333333333333333,1792,13
-0.01461037149234694,0,-0.1899348294005102,13,0,dub_irish_dutch,-0.02142339323957761,6,0.2331,24,6,0,1735,0,0.0,1920,14
-0.03390103567318759,0,-0.3729113924050635,11,0,dub_irish_dutch,-0.020814651002486546,3,0.2319,34,6,0,1735,0,0.0,2048,15
-0.017529211329809443,0,-0.22787974728752275,13,0,dub_irish_dutch,-0.015233849485715231,4,0.2307,18,6,0,1735,0,0.0,2176,16
-0.029498567589544184,0,-0.26548710830589767,9,0,dub_irish_dutch,-0.03728924815853437,6,0.2296,30,6,0,1735,0,0.0,2304,17
-0.03568558564822864,0,-0.3568558564822864,10,0,dub_irish_dutch,-0.02747755932311217,3,0.2284,37,6,0,1735,0,0.0,2432,18
-0.019655746595126686,46746000,-0.25552470573664693,13,0,dub_irish_dutch,-0.027683690811196964,7,0.2273,33,6,0,1735,1,0.07692307692307693,2560,19
-0.009319993390732985,0,-0.09319993390732985,10,0,dub_irish_dutch,-0.027275776490569115,7,0.2262,29,6,0,1735,0,0.0,2688,20
-0.02293915106003368,0,-0.2523306616603705,11,0,dub_irish_dutch,-0.025945715606212616,4,0.225,34,6,0,1735,0,0.0,2816,21
-0.021818181818181827,0,-0.2400000000000001,11,0,dub_irish_dutch,-0.02365808313091596,4,0.2239,34,6,0,1735,0,0.0,2944,22
-0.01577071199942241,6210000,-0.1577071199942241,10,0,dub_irish_dutch,-0.013590015781422457,5,0.2228,37,6,0,1735,1,0.1,3072,23
-0.015980458221024264,0,-0.19176549865229117,12,0,dub_irish_dutch,-0.0261406060308218,2,0.2217,23,6,0,1735,0,0.0,3200,24
-0.03504001554472001,0,-0.31536013990248013,9,0,dub_irish_dutch,-0.018085656066735584,8,0.2206,24,6,0,1735,0,0.0,3328,25
-9.119136205831852e-05,38480400,-0.0010942963446998223,12,0,dub_irish_dutch,-0.018744898959994316,4,0.2195,27,6,0,1735,2,0.16666666666666666,3456,26
-0.030776094961293268,0,-0.24620875969034614,8,0,dub_irish_dutch,-0.023171260952949524,5,0.2184,34,6,0,1735,0,0.0,3584,27
-0.02105997526745984,0,-0.23165972794205825,11,0,dub_irish_dutch,-0.02734743741651376,6,0.2173,27,6,0,1735,0,0.0,3712,28
-0.014943471534653465,0,-0.14943471534653466,10,0,dub_irish_dutch,-0.021827614555756252,3,0.2162,24,6,0,1735,0,0.0,3840,29
-0.03855594894932533,0,-0.462671387391904,12,0,dub_irish_dutch,-0.020789412781596184,5,0.2151,29,6,0,1735,0,0.0,3968,30
-0.024075168335701686,2322000,-0.28890202002842025,12,0,dub_irish_dutch,-0.03225737748046716,7,0.214,27,6,0,1735,1,0.08333333333333333,4096,31
-0.003983957034216472,46746000,-0.039839570342164725,10,0,dub_irish_dutch,-0.026281928022702534,10,0.213,26,6,0,1735,2,0.2,4224,32
0.01873373502314779,56754000,0.28100602534721686,15,0,dub_irish_dutch,-0.026457595949371655,9,0.2119,26,6,0,1735,1,0.06666666666666667,4352,33
-0.017783092295509683,0,-0.1956140152506065,11,0,dub_irish_dutch,-0.017061817459762096,7,0.2108,24,6,0,1735,0,0.0,4480,34
-0.02458971414377576,0,-0.17212799900643033,7,0,dub_irish_dutch,-0.026943471282720566,7,0.2098,38,6,0,1735,0,0.0,4608,35
-0.0011816832422827624,0,-0.014180198907393148,12,0,dub_irish_dutch,-0.025554899747172993,6,0.2087,32,6,0,1735,0,0.0,4736,36
-0.013161489276781778,2322000,-0.10529191421425423,8,0,dub_irish_dutch,-0.032666719208161034,5,0.2077,25,6,0,1735,1,0.125,4864,37
-0.032459886653525054,0,-0.35705875318877556,11,0,dub_irish_dutch,-0.03245552132527033,5,0.2066,31,6,0,1735,0,0.0,4992,38
-0.02887600023303646,0,-0.3176360025634011,11,0,dub_irish_dutch,-0.02453961844245593,6,0.2056,22,6,0,1735,0,0.0,5120,39
-0.014043440736478712,0,-0.15447784810126583,11,0,dub_irish_dutch,0.00040194640556971234,5,0.2046,31,6,0,1735,0,0.0,5248,40
0.011062431078740664,0,0.12168674186614731,11,0,dub_irish_dutch,-0.030561966200669605,8,0.2036,19,6,0,1735,0,0.0,5376,41
-0.015905414908579465,0,-0.1431487341772152,9,0,dub_irish_dutch,-0.02053430366019408,5,0.2025,32,6,0,1735,0,0.0,5504,42
0.019137343151898325,46746000,0.2296481178227799,12,0,dub_irish_dutch,-0.0338914729654789,9,0.2015,27,6,0,1735,2,0.16666666666666666,5632,43
-0.00040563866513233603,0,-0.004462025316455696,11,0,dub_irish_dutch,-0.02442921573917071,4,0.2005,28,6,0,1735,0,0.0,5760,44
0.0067628622549727,46746000,0.0946800715696178,14,0,dub_irish_dutch,-0.02757224068045616,9,0.1995,26,6,0,1735,2,0.14285714285714285,5888,45
-0.013583860759493672,0,-0.10867088607594938,8,0,dub_irish_dutch,-0.004591236511866252,5,0.1985,27,6,0,1735,0,0.0,6016,46
-0.009690350594430809,0,-0.11628420713316971,12,0,dub_irish_dutch,-0.015836111269891262,4,0.1975,13,6,0,1735,0,0.0,6144,47
-0.031191585083325212,0,-0.31191585083325213,10,0,dub_irish_dutch,-0.03377877486248811,7,0.1965,28,6,0,1735,0,0.0,6272,48
0.0028659669860824077,46746000,0.028659669860824077,10,0,dub_irish_dutch,-0.004805567053457101,7,0.1956,22,6,0,1735,2,0.2,6400,49
-0.007735583684950775,0,-0.06962025316455697,9,0,dub_irish_dutch,-0.02965716024239858,7,0.1946,19,6,0,1735,0,0.0,6528,50
-0.0037328382089203745,0,-0.04852689671596487,13,0,dub_irish_dutch,-0.021786257003744442,6,0.1936,26,6,0,1735,0,0.0,6656,51
0.0017322222882145623,46746000,0.024251112035003873,14,0,dub_irish_dutch,0.0021238550543785095,6,0.1926,24,6,0,1735,1,0.07142857142857142,6784,52
-0.012142857142857146,0,-0.17000000000000004,14,0,dub_irish_dutch,-0.03253442421555519,1,0.1917,29,6,0,1735,0,0.0,6912,53
0.014332922063702852,46746000,0.14332922063702852,10,0,dub_irish_dutch,-0.0056455737600723905,7,0.1907,15,6,0,1735,1,0.1,7040,54
0.010568166000818668,46746000,0.1373861580106427,13,0,dub_irish_dutch,-0.01529761403799057,4,0.1898,21,6,0,1735,2,0.15384615384615385,7168,55
-0.005996327105802765,0,-0.07195592526963318,12,0,dub_irish_dutch,-0.029346801340579987,5,0.1888,18,6,0,1735,0,0.0,7296,56
0.0005005753739930951,0,0.005506329113924046,11,0,dub_irish_dutch,-0.019454439481099445,6,0.1879,22,6,0,1735,0,0.0,7424,57
0.0020845260841379815,0,0.020845260841379814,10,0,dub_irish_dutch,-0.01159131620079279,4,0.1869,30,6,0,1735,0,0.0,7552,58
0.0058315278583370295,0,0.046652222866696236,8,0,dub_irish_dutch,-0.017948970198631287,5,0.186,22,6,0,1735,0,0.0,7680,59
0.033013057969286747,46746000,0.29711752172358075,9,0,dub_irish_dutch,-0.02347644294301669,7,0.1851,30,6,0,1735,2,0.2222222222222222,7808,60
-0.020759965932575567,0,-0.20759965932575566,10,0,dub_irish_dutch,-0.045258705814679466,6,0.1841,28,6,0,1735,0,0.0,7936,61
-0.0053918211716111105,0,-0.0539182117161111,10,0,dub_irish_dutch,0.031023637081185978,5,0.1832,19,6,0,1735,0,0.0,8064,62
0.013385873341019457,0,0.10708698672815566,8,0,dub_irish_dutch,-0.017209050556023914,10,0.1823,22,6,0,1735,0,0.0,8192,63
0.0018868574180067592,0,0.02264228901608111,12,0,dub_irish_dutch,-0.031543534249067307,5,0.1814,27,6,0,1735,0,0.0,8320,64
0.004451011910602256,0,0.04896113101662482,11,0,dub_irish_dutch,-0.029171990230679512,9,0.1805,20,6,0,1735,0,0.0,8448,65
-0.009965664261699609,2322000,-0.1295536354020949,13,0,dub_irish_dutch,-0.049357774357000984,7,0.1796,27,6,0,1735,1,0.07692307692307693,8576,66
-0.020082080696202535,0,-0.16065664556962028,8,0,dub_irish_dutch,-0.02605231540898482,6,0.1787,24,6,0,1735,0,0.0,8704,67
-0.012667269439421336,0,-0.08867088607594935,7,0,dub_irish_dutch,-0.028021888807415962,1,0.1778,27,6,0,1735,0,0.0,8832,68
0.0021888979244081602,46746000,0.03064457094171424,14,0,dub_irish_dutch,-0.01759238913655281,7,0.1769,23,6,0,1735,1,0.07142857142857142,8960,69
-0.0011001494943197617,6210000,-0.01320179393183714,12,0,dub_irish_dutch,-0.021784345308939617,5,0.176,23,6,0,1735,1,0.08333333333333333,9088,70
0.02177984936063033,46746000,0.19601864424567297,9,0,dub_irish_dutch,-0.023672255376974743,9,0.1751,22,6,0,1735,1,0.1111111111111111,9216,71
0.018305299463972163,56754000,0.16474769517574947,9,0,dub_irish_dutch,-0.00968168086061875,6,0.1743,23,6,0,1735,1,0.1111111111111111,9344,72
0.004250610504548422,0,0.038255494540935804,9,0,dub_irish_dutch,-0.02424025597671668,9,0.1734,25,6,0,1735,0,0.0,9472,73
-0.013120925453514738,0,-0.11808832908163264,9,0,dub_irish_dutch,-0.02896837207178275,5,0.1725,15,6,0,1735,0,0.0,9600,74
0.0077326314517552315,46746000,0.09279157742106278,12,0,dub_irish_dutch,-0.026817585652073223,5,0.1717,27,6,0,1735,1,0.08333333333333333,9728,75
0.01709965347363216,46746000,0.18809618820995377,11,0,dub_irish_dutch,-0.022465179363886516,7,0.1708,26,6,0,1735,1,0.09090909090909091,9856,76
0.00808676463222864,46746000,0.11321470485120097,14,0,dub_irish_dutch,-0.02890148013830185,6,0.1699,25,6,0,1735,2,0.14285714285714285,9984,77
-0.005752471301020409,0,-0.057524713010204086,10,0,dub_irish_dutch,-0.029811707014838856,3,0.1691,26,6,0,1735,0,0.0,10112,78
0.0016441804047269762,0,0.016441804047269762,10,0,dub_irish_dutch,-0.017491143196821213,5,0.1683,30,6,0,1735,0,0.0,10240,79
0.004788872028327368,0,0.04309984825494631,9,0,dub_irish_dutch,-0.043125562369823456,6,0.1674,27,6,0,1735,0,0.0,10368,80
0.006489976348455256,0,0.07787971618146307,12,0,dub_irish_dutch,-0.0262451209127903,6,0.1666,25,6,0,1735,0,0.0,10496,81
0.00478870071033874,0,0.052675707813726144,11,0,dub_irish_dutch,-0.015569120645523071,5,0.1657,18,6,0,1735,0,0.0,10624,82
0.023897176764633488,0,0.23897176764633488,10,0,dub_irish_dutch,-0.03190511899689833,7,0.1649,19,6,0,1735,0,0.0,10752,83
0.0020829305823877827,0,0.027078097571041175,13,0,dub_irish_dutch,0.04435191800196966,7,0.1641,25,6,0,1735,0,0.0,10880,84
0.024406967341211627,0,0.14644180404726975,6,0,dub_irish_dutch,-0.022659415379166603,4,0.1633,22,6,0,1735,0,0.0,11008,85
0.026065780099618963,46746000,0.15639468059771378,6,0,dub_irish_dutch,0.009740441416700682,7,0.1625,17,6,0,1735,1,0.16666666666666666,11136,86
-0.0075741981354024435,0,-0.053019386947817104,7,0,dub_irish_dutch,0.014046650379896164,6,0.1616,17,6,0,1735,0,0.0,11264,87
0.008795500216596072,46746000,0.07915950194936465,9,0,dub_irish_dutch,-0.01251188199967146,4,0.1608,20,6,0,1735,2,0.2222222222222222,11392,88
0.008867165017344088,0,0.08867165017344088,10,0,dub_irish_dutch,-0.014173853521545729,4,0.16,23,6,0,1735,0,0.0,11520,89
0.01633412096674834,0,0.1470070887007351,9,0,dub_irish_dutch,-0.012740332012375196,7,0.1592,24,6,0,1735,0,0.0,11648,90
0.02695149131633885,0,0.24256342184704963,9,0,dub_irish_dutch,-0.022483235225081444,13,0.1584,14,6,0,1735,0,0.0,11776,91
0.031021886503810374,46746000,0.2171532055266726,7,0,dub_irish_dutch,-0.026142805193861324,15,0.1576,16,6,0,1735,2,0.2857142857142857,11904,92
0.0064392084516589655,0,0.03863525070995379,6,0,dub_irish_dutch,0.006151644513010979,6,0.1569,21,6,0,1735,0,0.0,12032,93
-0.0031539928307657483,2322000,-0.022077949815360237,7,0,dub_irish_dutch,-0.03136960541208585,7,0.1561,23,6,0,1735,1,0.14285714285714285,12160,94
0.02163094924785753,46746000,0.19467854323071776,9,0,dub_irish_dutch,-0.006303876638412476,9,0.1553,21,6,0,1735,2,0.2222222222222222,12288,95
0.04526202577055347,46746000,0.3620962061644278,8,0,dub_irish_dutch,0.0265338271856308,12,0.1545,17,6,0,1735,2,0.25,12416,96
0.03749197354991356,0,0.1874598677495678,5,0,dub_irish_dutch,-0.013100754780073961,9,0.1537,14,6,0,1735,0,0.0,12544,97
0.027194660313224525,46746000,0.2175572825057962,8,0,dub_irish_dutch,0.017550163591901462,9,0.153,24,6,0,1735,2,0.25,12672,98
0.06898868380176461,2322000,0.4829207866123522,7,0,dub_irish_dutch,-0.0053335679695010185,11,0.1522,23,6,0,1735,1,0.14285714285714285,12800,99
-0.023647043850108247,0,-0.16552930695075774,7,0,dub_irish_dutch,-0.025829439982771873,10,0.25,35,7,0,1736,0,0.0,128,0
-0.021427898331482505,0,-0.19285108498334255,9,0,dub_irish_dutch,-0.025396107385555904,5,0.2487,35,7,0,1736,0,0.0,256,1
-0.03781617847760075,2322000,-0.45379414173120897,12,0,dub_irish_dutch,-0.02635694295167923,5,0.2475,34,7,0,1736,1,0.08333333333333333,384,2
-0.02508720112517581,0,-0.2257848101265823,9,0,dub_irish_dutch,-0.0219020073612531,3,0.2463,26,7,0,1736,0,0.0,512,3
-0.015357474192017696,0,-0.19964716449623005,13,0,dub_irish_dutch,-0.02386019192636013,6,0.245,24,7,0,1736,0,0.0,640,4
-0.02674753978224456,3701700,-0.32097047738693474,12,0,dub_irish_dutch,-0.022210052236914635,6,0.2438,33,7,0,1736,1,0.08333333333333333,768,5
-0.03704223785506678,0,-0.44450685426080133,12,0,dub_irish_dutch,-0.02708884080251058,5,0.2426,31,7,0,1736,0,0.0,896,6
-0.008664172156204254,0,-0.10397006587445105,12,0,dub_irish_dutch,-0.02289680453638236,6,0.2414,28,7,0,1736,0,0.0,1024,7
-0.02246183485433788,6210000,-0.2695420182520546,12,0,dub_irish_dutch,-0.02641923042635123,4,0.2402,32,7,0,1736,1,0.08333333333333333,1152,8
-0.021539930153608167,0,-0.30155902215051433,14,0,dub_irish_dutch,-0.027224790304899216,6,0.239,28,7,0,1736,0,0.0,1280,9
-0.03646118255759952,37800000,-0.29168946046079613,8,0,dub_irish_dutch,-0.02478996105492115,11,0.2378,29,7,0,1736,1,0.125,1408,10
-0.026797488088510735,0,-0.21437990470808588,8,0,dub_irish_dutch,-0.030413981527090073,5,0.2366,31,7,0,1736,0,0.0,1536,11
-0.03574696529323997,0,-0.4289635835188797,12,0,dub_irish_dutch,-0.03528120617071787,3,0.2354,25,7,0,1736,0,0.0,1664,12
-0.03298259493670888,0,-0.3957911392405066,12,0,dub_irish_dutch,-0.023778782536586125,4,0.2342,29,7,0,1736,0,0.0,1792,13
-0.050698201333166756,0,-0.5069820133316676,10,0,dub_irish_dutch,-0.028085798646012943,4,0.2331,33,7,0,1736,0,0.0,1920,14
-0.052356505448217926,0,-0.5759215599303972,11,0,dub_irish_dutch,-0.039611502240101494,5,0.2319,36,7,0,1736,0,0.0,2048,15
-0.0016284868287792685,0,-0.017913355116571952,11,0,dub_irish_dutch,-0.026095276698470116,5,0.2307,43,7,0,1736,0,0.0,2176,16
-0.039285714285714306,0,-0.5500000000000003,14,0,dub_irish_dutch,-0.031326211988925934,1,0.2296,36,7,0,1736,0,0.0,2304,17
-0.01805104967224232,0,-0.1805104967224232,10,0,dub_irish_dutch,-0.030902959406375885,7,0.2284,33,7,0,1736,0,0.0,2432,18
-0.0149984539288695,46746000,-0.1949799010753035,13,0,dub_irish_dutch,-0.02480576808253924,5,0.2273,30,7,0,1736,1,0.07692307692307693,2560,19
0.0023125132131728158,46746000,0.030062671771246604,13,0,dub_irish_dutch,-0.027016515533129375,7,0.2262,24,7,0,1736,1,0.07692307692307693,2688,20
-0.026976236742179624,0,-0.29673860416397585,11,0,dub_irish_dutch,-0.019076804940899212,7,0.225,27,7,0,1736,0,0.0,2816,21
-0.036480936788040715,0,-0.43777124145648855,12,0,dub_irish_dutch,-0.03073279807964961,6,0.2239,30,7,0,1736,0,0.0,2944,22
