avg_reward_per_episode,best_tax_advantage,cumulative_reward,episode_count,invalid_count,loophole,loss,positive_reward_count,random_action_prob,random_exploration_count,run,saved_snapshots,seed,success_count,success_rate,total_steps,update
0.07420989454825046,56754000,0.9647286291272559,13,0,dub_irish_dutch,-0.01700896831850211,17,0.2025,32,2,0,1731,5,0.38461538461538464,5504,42
0.06245842495644788,46746000,0.6245842495644788,10,0,dub_irish_dutch,-0.018316653246680897,22,0.2015,29,2,0,1731,4,0.4,5632,43
0.11339629910881832,46746000,1.1339629910881832,10,0,dub_irish_dutch,-0.024693110957741737,22,0.2005,21,2,0,1731,6,0.6,5760,44
0.0874273060974993,46746000,0.8742730609749929,10,0,dub_irish_dutch,0.01023009791970253,24,0.1995,27,2,0,1731,6,0.6,5888,45
0.0657934711325568,46746000,0.5921412401930113,9,0,dub_irish_dutch,-0.02757217672963937,19,0.1985,26,2,0,1731,3,0.3333333333333333,6016,46
0.1384141940438267,46746000,1.522556134482094,11,0,dub_irish_dutch,-0.020704540113608044,32,0.1975,26,2,0,1731,9,0.8181818181818182,6144,47
0.06605258102115204,46746000,0.7265783912326724,11,0,dub_irish_dutch,-0.023291219025850296,21,0.1965,23,2,0,1731,3,0.2727272727272727,6272,48
0.1125096785900252,46746000,1.2376064644902771,11,0,dub_irish_dutch,-0.018590234220027924,27,0.1956,20,2,0,1731,8,0.7272727272727273,6400,49
0.08569282027776805,46746000,0.9426210230554486,11,0,dub_irish_dutch,-0.030614058176676433,21,0.1946,26,2,0,1731,5,0.45454545454545453,6528,50
0.11891002607579093,46746000,1.1891002607579093,10,0,dub_irish_dutch,-0.0194064366320769,27,0.1936,19,2,0,1731,6,0.6,6656,51
0.1058113366017357,56754000,1.058113366017357,10,0,dub_irish_dutch,-0.010415526106953621,27,0.1926,21,2,0,1731,6,0.6,6784,52
0.12848908780296708,46746000,1.1564017902267036,9,0,dub_irish_dutch,-0.02859688860674699,25,0.1917,25,2,0,1731,7,0.7777777777777778,6912,53
0.21806879132527016,56754000,1.308412747951621,6,0,dub_irish_dutch,-0.023334403832753498,24,0.1907,17,2,0,1731,3,0.5,7040,54
0.08692535281179166,46746000,1.0431042337415,12,0,dub_irish_dutch,-0.008891066225866476,23,0.1898,22,2,0,1731,6,0.5,7168,55
0.19369421773721274,46746000,1.1621653064232764,6,0,dub_irish_dutch,-0.021950066089630127,27,0.1888,30,2,0,1731,5,0.8333333333333334,7296,56
0.0959483618706202,46746000,1.3432770661886828,14,0,dub_irish_dutch,-0.009517803167303404,28,0.1879,24,2,0,1731,8,0.5714285714285714,7424,57
0.2328750732130254,56754000,1.3972504392781524,6,0,dub_irish_dutch,0.08666618665059407,25,0.1869,21,2,0,1731,4,0.6666666666666666,7552,58
0.22792363897231258,46746000,1.3675418338338754,6,0,dub_irish_dutch,-0.022157786414027214,28,0.186,20,2,0,1731,4,0.6666666666666666,7680,59
0.13991442786615685,56754000,1.1193154229292548,8,0,dub_irish_dutch,-0.01478890577952067,28,0.1851,27,2,0,1731,4,0.5,7808,60
0.1768250776135925,46746000,1.5914256985223325,9,0,dub_irish_dutch,-0.013095973990857601,27,0.1841,23,2,0,1731,6,0.6666666666666666,7936,61
0.13610349842803565,46746000,0.9527244889962495,7,0,dub_irish_dutch,-0.021601167197028797,22,0.1832,20,2,0,1731,2,0.2857142857142857,8064,62
0.16815909630063033,56754000,1.513431866705673,9,0,dub_irish_dutch,0.0040991539135575294,30,0.1823,26,2,0,1731,6,0.6666666666666666,8192,63
0.1645516895621751,46746000,1.316413516497401,8,0,dub_irish_dutch,-0.0011151040283342202,26,0.1814,25,2,0,1731,5,0.625,8320,64
0.1738956101875709,56754000,1.3911648815005673,8,0,dub_irish_dutch,-0.014245275097588697,25,0.1805,19,2,0,1731,4,0.5,8448,65
0.24070760131882935,46746000,1.2035380065941468,5,0,dub_irish_dutch,-0.027012658615907032,25,0.1796,25,2,0,1731,2,0.4,8576,66
0.26330863961673157,46746000,1.316543198083658,5,0,dub_irish_dutch,-0.0136567959561944,23,0.1787,19,2,0,1731,1,0.2,8704,67
0.3067662866597568,46746000,1.533831433298784,5,0,dub_irish_dutch,-0.016440029876927536,25,0.1778,24,2,0,1731,2,0.4,8832,68
0.8260670628068442,0,1.6521341256136883,2,0,dub_irish_dutch,-0.005095677760740121,26,0.1769,13,2,0,1731,0,0.0,8960,69
0.266751298807015,46746000,1.3337564940350748,5,0,dub_irish_dutch,0.002465543026725451,22,0.176,25,2,0,1731,1,0.2,9088,70
0.45703167115902965,0,1.371095013477089,3,0,dub_irish_dutch,0.006410643458366394,25,0.1751,18,2,0,1731,0,0.0,9216,71
0.469192918841693,8078400,1.407578756525079,3,0,dub_irish_dutch,0.03224907939632734,24,0.1743,16,2,0,1731,1,0.3333333333333333,9344,72
0.29129414851981267,56754000,1.747764891118876,6,0,dub_irish_dutch,0.016090084488193195,27,0.1734,25,2,0,1731,2,0.3333333333333333,9472,73
0.2387241571716757,46746000,1.432344943030054,6,0,dub_irish_dutch,0.025124850993355114,24,0.1725,26,2,0,1731,2,0.3333333333333333,9600,74
0.163301154777949,0,0.9798069286676939,6,0,dub_irish_dutch,-0.022146888077259064,24,0.1717,19,2,0,1731,0,0.0,9728,75
0.2984585850259915,46746000,1.4922929251299575,5,0,dub_irish_dutch,0.00042847295602162677,27,0.1708,23,2,0,1731,1,0.2,9856,76
0.3886912987213958,56754000,1.5547651948855832,4,0,dub_irish_dutch,0.024644571046034496,25,0.1699,26,2,0,1731,1,0.25,9984,77
0.25177936627921926,56754000,1.2588968313960964,5,0,dub_irish_dutch,-0.029147407039999962,19,0.1691,27,2,0,1731,2,0.4,10112,78
0.3423215772241918,46746000,1.3692863088967673,4,0,dub_irish_dutch,-0.014269538534184298,22,0.1683,25,2,0,1731,1,0.25,10240,79
0.3300786054795949,56754000,1.6503930273979746,5,0,dub_irish_dutch,0.005023276433348656,27,0.1674,22,2,0,1731,3,0.6,10368,80
0.4477321251733526,56754000,1.7909285006934104,4,0,dub_irish_dutch,-0.031952159479260445,30,0.1666,23,2,0,1731,3,0.75,10496,81
0.20212697722957218,0,1.010634886147861,5,0,dub_irish_dutch,-0.0014803859715660412,24,0.1657,23,2,0,1731,0,0.0,10624,82
0.40286101451193707,0,1.2085830435358111,3,0,dub_irish_dutch,0.007908896853526434,23,0.1649,24,2,0,1731,0,0.0,10752,83
0.45807420473451566,56754000,1.374222614203547,3,0,dub_irish_dutch,-0.009882715220252672,25,0.1641,17,2,0,1731,1,0.3333333333333333,10880,84
0.5501871329414678,46746000,1.1003742658829356,2,0,dub_irish_dutch,-0.02176022157073021,23,0.1633,19,2,0,1731,1,0.5,11008,85
1.560237353195995,0,1.560237353195995,1,0,dub_irish_dutch,0.11641351381937663,25,0.1625,23,2,0,1731,0,0.0,11136,86
1.7269495666164187,38921400,1.7269495666164187,1,0,dub_irish_dutch,0.0010366346687078476,26,0.1616,16,2,0,1731,1,1.0,11264,87
0.3293076895602564,0,1.3172307582410256,4,0,dub_irish_dutch,0.02585887039701144,24,0.1608,21,2,0,1731,0,0.0,11392,88
0.3152252114067915,46746000,1.260900845627166,4,0,dub_irish_dutch,-0.012641388922929764,25,0.16,26,2,0,1731,1,0.25,11520,89
0.15678644982145182,56754000,0.940718698928711,6,0,dub_irish_dutch,0.0605703666806221,21,0.1592,29,2,0,1731,1,0.16666666666666666,11648,90
0.7789499624918994,8078400,1.5578999249837988,2,0,dub_irish_dutch,-0.019845370824138325,25,0.1584,14,2,0,1731,1,0.5,11776,91
0.25455755268378466,7403400,1.2727877634189233,5,0,dub_irish_dutch,0.005804290374120076,22,0.1576,23,2,0,1731,1,0.2,11904,92
0.7717198146334487,46746000,1.5434396292668975,2,0,dub_irish_dutch,0.026665689423680305,27,0.1569,24,2,0,1731,1,0.5,12032,93
1.6751886792452826,0,1.6751886792452826,1,0,dub_irish_dutch,0.009936896773676077,24,0.1561,14,2,0,1731,0,0.0,12160,94
0.4540835579514826,0,1.3622506738544478,3,0,dub_irish_dutch,0.008100318101545175,23,0.1553,23,2,0,1731,0,0.0,12288,95
0.5937812354831358,56754000,1.7813437064494073,3,0,dub_irish_dutch,0.005080707526455323,28,0.1545,18,2,0,1731,2,0.6666666666666666,12416,96
0.46360133560703926,46746000,1.3908040068211178,3,0,dub_irish_dutch,0.007063848276933034,23,0.1537,24,2,0,1731,1,0.3333333333333333,12544,97
0.23203394861646592,0,1.1601697430823297,5,0,dub_irish_dutch,-0.0040697149621943636,23,0.153,23,2,0,1731,0,0.0,12672,98
0.2947570303475163,46746000,1.4737851517375815,5,0,dub_irish_dutch,-0.016018766288956005,24,0.1522,18,2,0,1731,1,0.2,12800,99
-0.01306399058309735,0,-0.16983187758026555,13,0,dub_irish_dutch,-0.023809785023331642,9,0.25,36,3,0,1732,0,0.0,128,0
-0.021445637432188077,0,-0.30023892405063307,14,0,dub_irish_dutch,-0.024175679311156273,9,0.2487,29,3,0,1732,0,0.0,256,1
-0.017462052825142103,0,-0.2619307923771315,15,0,dub_irish_dutch,-0.0345581571261088,5,0.2475,30,3,0,1732,0,0.0,384,2
-0.025967795940456808,46746000,-0.38951693910685214,15,0,dub_irish_dutch,-0.02424219436943531,5,0.2463,34,3,0,1732,1,0.06666666666666667,512,3
-0.0011753393196063736,0,-0.015279411154882856,13,0,dub_irish_dutch,-0.019620148465037346,7,0.245,33,3,0,1732,0,0.0,640,4
-0.009087197306331571,0,-0.127220762288642,14,0,dub_irish_dutch,-0.013671829054752985,5,0.2438,27,3,0,1732,0,0.0,768,5
0.019694333244404474,56754000,0.23633199893285367,12,0,dub_irish_dutch,-0.028315643469492596,13,0.2426,32,3,0,1732,1,0.08333333333333333,896,6
-0.008122359295280619,46746000,-0.1299577487244899,16,0,dub_irish_dutch,-0.02048431895673275,6,0.2414,32,3,0,1732,1,0.0625,1024,7
-0.0036615502913677628,46746000,-0.047600153787780916,13,0,dub_irish_dutch,-0.017537413785854977,13,0.2402,27,3,0,1732,1,0.07692307692307693,1152,8
0.014869263774384097,46746000,0.22303895661576145,15,0,dub_irish_dutch,-0.024801303322116535,10,0.239,33,3,0,1732,3,0.2,1280,9
-0.02456839316394629,0,-0.3193891111313018,13,0,dub_irish_dutch,-0.02591213894387086,6,0.2378,24,3,0,1732,0,0.0,1408,10
0.015818344983683237,56754000,0.23727517475524856,15,0,dub_irish_dutch,-0.02346210367977619,8,0.2366,32,3,0,1732,2,0.13333333333333333,1536,11
-0.011387503862132171,46746000,-0.13665004634558606,12,0,dub_irish_dutch,-0.024609163403511047,5,0.2354,25,3,0,1732,1,0.08333333333333333,1664,12
-0.017059819897084053,0,-0.1876580188679246,11,0,dub_irish_dutch,-0.023993947232762974,7,0.2342,22,3,0,1732,0,0.0,1792,13
0.06378963548309947,46746000,1.0206341677295916,16,0,dub_irish_dutch,-0.028820209205150604,22,0.2331,29,3,0,1732,8,0.5,1920,14
-0.0011533013917592336,46746000,-0.017299520876388502,15,0,dub_irish_dutch,-0.029884335895379383,7,0.2319,22,3,0,1732,1,0.06666666666666667,2048,15
-0.014173188585409406,0,-0.12755869726868466,9,0,dub_irish_dutch,-0.02486706090470155,12,0.2307,21,3,0,1732,0,0.0,2176,16
0.00430194920823631,46746000,0.04732144129059942,11,0,dub_irish_dutch,-0.01584610001494487,9,0.2296,36,3,0,1732,1,0.09090909090909091,2304,17
0.039880700464946774,56754000,0.4785684055793613,12,0,dub_irish_dutch,-0.025493062411745388,16,0.2284,39,3,0,1732,4,0.3333333333333333,2432,18
-0.004414714366734909,0,-0.048561858034084,11,0,dub_irish_dutch,-0.025050449495514233,8,0.2273,25,3,0,1732,0,0.0,2560,19
-0.0036998836457401547,0,-0.04809848739462201,13,0,dub_irish_dutch,-0.027253007516264915,4,0.2262,29,3,0,1732,0,0.0,2688,20
-0.005157102147501531,46746000,-0.05157102147501531,10,0,dub_irish_dutch,-0.025397953887780506,9,0.225,32,3,0,1732,1,0.1,2816,21
0.010080922026304407,46746000,0.1310519863419573,13,0,dub_irish_dutch,-0.025779784967501957,7,0.2239,37,3,0,1732,1,0.07692307692307693,2944,22
0.01599833513259648,2678400,0.14398501619336834,9,0,dub_irish_dutch,-0.0358125406006972,14,0.2228,27,3,0,1732,1,0.1111111111111111,3072,23
0.006488409328277873,46746000,0.07786091193933448,12,0,dub_irish_dutch,-0.018175603200991947,12,0.2217,41,3,0,1732,1,0.08333333333333333,3200,24
0.041135090699506875,56754000,0.5758912697930962,14,0,dub_irish_dutch,-0.022959323599934578,14,0.2206,22,3,0,1732,4,0.2857142857142857,3328,25
0.015234539680825008,46746000,0.15234539680825007,10,0,dub_irish_dutch,-0.004998805311818917,15,0.2195,23,3,0,1732,2,0.2,3456,26
0.025370639021766943,46746000,0.32981830728297024,13,0,dub_irish_dutch,-0.02826567677160104,13,0.2184,31,3,0,1732,2,0.15384615384615385,3584,27
0.03133006475521902,46746000,0.3446307123074092,11,0,dub_irish_dutch,-0.02720443221429984,10,0.2173,27,3,0,1732,2,0.18181818181818182,3712,28
0.02364038719556218,46746000,0.2364038719556218,10,0,dub_irish_dutch,-0.040659911930561066,12,0.2162,22,3,0,1732,1,0.1,3840,29
-0.012766944066203677,0,-0.14043638472824044,11,0,dub_irish_dutch,-0.02259804556767146,8,0.2151,28,3,0,1732,0,0.0,3968,30
0.0517898337844777,46746000,0.5696881716292547,11,0,dub_irish_dutch,-0.02509181636075179,16,0.214,21,3,0,1732,3,0.2727272727272727,4096,31
0.025250629177699557,46746000,0.30300755013239467,12,0,dub_irish_dutch,-0.012710357395311197,12,0.213,28,3,0,1732,2,0.16666666666666666,4224,32
0.06124782345523625,56754000,0.734973881462835,12,0,dub_irish_dutch,-0.009916098788380623,19,0.2119,26,3,0,1732,4,0.3333333333333333,4352,33
0.02816011902597403,46746000,0.3097613092857143,11,0,dub_irish_dutch,-0.012376686868568262,15,0.2108,27,3,0,1732,4,0.36363636363636365,4480,34
0.09508354796343829,46746000,1.0459190275978212,11,0,dub_irish_dutch,0.020338712260127068,22,0.2098,24,3,0,1732,7,0.6363636363636364,4608,35
0.047256934577628515,46746000,0.4725693457762851,10,0,dub_irish_dutch,-0.0259122084826231,14,0.2087,22,3,0,1732,4,0.4,4736,36
0.05767845246597589,56754000,0.4614276197278071,8,0,dub_irish_dutch,0.02967880355815093,16,0.2077,29,3,0,1732,3,0.375,4864,37
0.06199643702697673,46746000,0.4959714962158138,8,0,dub_irish_dutch,0.02302871768673261,20,0.2066,21,3,0,1732,3,0.375,4992,38
0.0564260627758762,46746000,0.6206866905346382,11,0,dub_irish_dutch,-0.02216509295006593,17,0.2056,27,3,0,1732,5,0.45454545454545453,5120,39
0.034570343017502635,56754000,0.4839848022450369,14,0,dub_irish_dutch,-0.04017153133948644,16,0.2046,38,3,0,1732,5,0.35714285714285715,5248,40
0.08042073967653866,46746000,0.7237866570888479,9,0,dub_irish_dutch,-0.0013826573267579079,20,0.2036,27,3,0,1732,4,0.4444444444444444,5376,41
0.0635653298168137,46746000,0.6992186279849507,11,0,dub_irish_dutch,-0.025685366864005726,21,0.2025,27,3,0,1732,5,0.45454545454545453,5504,42
0.13779142665873406,46746000,1.3779142665873405,10,0,dub_irish_dutch,-0.025230643649895985,23,0.2015,29,3,0,1732,7,0.7,5632,43
0.08517944475429338,56754000,0.7666150027886405,9,0,dub_irish_dutch,-0.016166822674373787,15,0.2005,22,3,0,1732,2,0.2222222222222222,5760,44
0.11328625488753434,46746000,1.019576293987809,9,0,dub_irish_dutch,-0.008661185391247272,24,0.1995,21,3,0,1732,6,0.6666666666666666,5888,45
0.07841882400535244,56754000,0.8626070640588769,11,0,dub_irish_dutch,-0.003461510253449281,19,0.1985,26,3,0,1732,5,0.45454545454545453,6016,46
0.0979779577628402,46746000,1.2737134509169226,13,0,dub_irish_dutch,0.0005766128500302633,23,0.1975,32,3,0,1732,8,0.6153846153846154,6144,47
0.06861265587958137,46746000,0.6861265587958137,10,0,dub_irish_dutch,-0.015616324109335741,21,0.1965,18,3,0,1732,3,0.3,6272,48
0.08250950740911563,46746000,0.7425855666820407,9,0,dub_irish_dutch,0.009517244684199492,24,0.1956,27,3,0,1732,4,0.4444444444444444,6400,49
0.10573729290475745,46746000,1.0573729290475744,10,0,dub_irish_dutch,-0.024523121615250904,26,0.1946,19,3,0,1732,5,0.5,6528,50
0.09099624165704018,46746000,0.8189661749133617,9,0,dub_irish_dutch,-0.024250234787662823,20,0.1936,22,3,0,1732,4,0.4444444444444444,6656,51
0.05937432263589399,46746000,0.5343689037230459,9,0,dub_irish_dutch,-0.0069995343995591,17,0.1926,23,3,0,1732,3,0.3333333333333333,6784,52
0.09760435582359016,46746000,1.0736479140594917,11,0,dub_irish_dutch,-0.016444955642024677,21,0.1917,38,3,0,1732,5,0.45454545454545453,6912,53
0.11212385465725123,56754000,1.6818578198587686,15,0,dub_irish_dutch,-0.01004672950754563,25,0.1907,19,3,0,1732,9,0.6,7040,54
0.0786383370844279,56754000,0.9436600450131347,12,0,dub_irish_dutch,0.014214259261886278,22,0.1898,27,3,0,1732,6,0.5,7168,55
0.14103224368917805,46746000,1.5513546805809586,11,0,dub_irish_dutch,-0.031038861100872357,29,0.1888,23,3,0,1732,8,0.7272727272727273,7296,56
0.1590523457827732,56754000,1.5905234578277319,10,0,dub_irish_dutch,0.052423360447088875,32,0.1879,20,3,0,1732,9,0.9,7424,57
0.12011222274284274,46746000,0.9608977819427419,8,0,dub_irish_dutch,-0.000388616385559241,21,0.1869,24,3,0,1732,3,0.375,7552,58
0.11951951571629284,46746000,0.8366366100140499,7,0,dub_irish_dutch,-0.0306077574690183,19,0.186,25,3,0,1732,3,0.42857142857142855,7680,59
0.07389239236378516,46746000,0.7389239236378515,10,0,dub_irish_dutch,0.00830617764343818,18,0.1851,28,3,0,1732,3,0.3,7808,60
0.10078625324360997,46746000,1.0078625324360997,10,0,dub_irish_dutch,-0.021660223603248596,22,0.1841,20,3,0,1732,5,0.5,7936,61
0.1217849931610769,56754000,1.096064938449692,9,0,dub_irish_dutch,0.024909605582555134,22,0.1832,22,3,0,1732,5,0.5555555555555556,8064,62
0.10001774482320497,46746000,0.9001597034088447,9,0,dub_irish_dutch,-0.002035566916068395,23,0.1823,21,3,0,1732,4,0.4444444444444444,8192,63
0.18654398092451144,46746000,1.30580786647158,7,0,dub_irish_dutch,-0.020900242651502293,26,0.1814,31,3,0,1732,4,0.5714285714285714,8320,64
0.2006886315425766,46746000,1.4048204207980362,7,0,dub_irish_dutch,-0.003728206269443035,27,0.1805,20,3,0,1732,5,0.7142857142857143,8448,65
0.11561124707573293,46746000,0.9248899766058635,8,0,dub_irish_dutch,-0.017298559968670208,21,0.1796,26,3,0,1732,2,0.25,8576,66
0.16676124612369445,56754000,1.50085121511325,9,0,dub_irish_dutch,-0.006106803814570109,25,0.1787,25,3,0,1732,5,0.5555555555555556,8704,67
0.1227709262407445,46746000,1.3504801886481894,11,0,dub_irish_dutch,-0.026567918558915455,26,0.1778,26,3,0,1732,7,0.6363636363636364,8832,68
0.17282163549803348,46746000,1.2097514484862344,7,0,dub_irish_dutch,-0.013344844182332357,24,0.1769,19,3,0,1732,3,0.42857142857142855,8960,69
0.2067109735993454,46746000,1.033554867996727,5,0,dub_irish_dutch,-0.023611418281992275,22,0.176,24,3,0,1732,2,0.4,9088,70
0.18943738125976362,46746000,1.3260616688183453,7,0,dub_irish_dutch,-0.0230671688914299,24,0.1751,23,3,0,1732,2,0.2857142857142857,9216,71
0.23355896301622067,46746000,1.401353778097324,6,0,dub_irish_dutch,-0.01592460150520007,25,0.1743,23,3,0,1732,3,0.5,9344,72
0.2181324927629407,46746000,1.5269274493405849,7,0,dub_irish_dutch,0.02076041450103124,28,0.1734,24,3,0,1732,3,0.42857142857142855,9472,73
0.19184897462137682,46746000,1.3429428223496378,7,0,dub_irish_dutch,-0.005215406883507967,27,0.1725,27,3,0,1732,1,0.14285714285714285,9600,74
0.14875094788768053,56754000,1.1900075831014443,8,0,dub_irish_dutch,-0.023156475896636646,21,0.1717,28,3,0,1732,1,0.125,9728,75
0.4288978061374902,46746000,1.7155912245499607,4,0,dub_irish_dutch,-0.007753659815837939,26,0.1708,15,3,0,1732,3,0.75,9856,76
0.30108414092202207,7403400,1.2043365636880883,4,0,dub_irish_dutch,-0.027714173619945843,25,0.1699,17,3,0,1732,1,0.25,9984,77
0.3534128319540734,46746000,1.4136513278162937,4,0,dub_irish_dutch,0.04762685174743334,26,0.1691,26,3,0,1732,2,0.5,10112,78
0.541613905201291,46746000,1.624841715603873,3,0,dub_irish_dutch,-0.004360671155154705,25,0.1683,21,3,0,1732,1,0.3333333333333333,10240,79
0.2773342825836352,0,1.1093371303345407,4,0,dub_irish_dutch,-0.0275157888730367,20,0.1674,19,3,0,1732,0,0.0,10368,80
0.40269820419211405,0,1.208094612576342,3,0,dub_irish_dutch,-0.01011278914908568,24,0.1666,19,3,0,1732,0,0.0,10496,81
0.45451404230582765,46746000,1.363542126917483,3,0,dub_irish_dutch,-0.0040695518255233765,25,0.1657,27,3,0,1732,1,0.3333333333333333,10624,82
0.35176089974610125,46746000,1.407043598984405,4,0,dub_irish_dutch,-0.013290741791327795,22,0.1649,16,3,0,1732,1,0.25,10752,83
0.7220948130267152,0,1.4441896260534304,2,0,dub_irish_dutch,0.015199072659015656,23,0.1641,20,3,0,1732,0,0.0,10880,84
0.26345548027285,46746000,1.5807328816370998,6,0,dub_irish_dutch,-0.01625995058566332,25,0.1633,14,3,0,1732,3,0.5,11008,85
0.4293257742722776,56754000,1.7173030970891103,4,0,dub_irish_dutch,-0.008273936808109283,28,0.1625,20,3,0,1732,3,0.75,11136,86
0.260717211061683,46746000,1.303586055308415,5,0,dub_irish_dutch,0.0025955946184694767,20,0.1616,25,3,0,1732,1,0.2,11264,87
0.25493865367491336,0,1.2746932683745669,5,0,dub_irish_dutch,-0.020684195061524708,21,0.1608,15,3,0,1732,0,0.0,11392,88
0.41254198957261845,56754000,1.6501679582904738,4,0,dub_irish_dutch,-0.015755475188295048,24,0.16,17,3,0,1732,2,0.5,11520,89
0.25201919205704737,0,1.2600959602852368,5,0,dub_irish_dutch,0.026888547465205193,20,0.1592,26,3,0,1732,0,0.0,11648,90
0.38433387023652377,46746000,1.537335480946095,4,0,dub_irish_dutch,-0.012934206674496332,23,0.1584,23,3,0,1732,2,0.5,11776,91
0.39162444422049475,46746000,1.566497776881979,4,0,dub_irish_dutch,-0.0018886638184388478,24,0.1576,13,3,0,1732,1,0.25,11904,92
0.29938139259241425,46746000,1.4969069629620713,5,0,dub_irish_dutch,0.005235522519797087,21,0.1569,22,3,0,1732,1,0.2,12032,93
1.7487836927223714,0,1.7487836927223714,1,0,dub_irish_dutch,-0.009117339737713337,24,0.1561,17,3,0,1732,0,0.0,12160,94
1.9064506070706582,46746000,1.9064506070706582,1,0,dub_irish_dutch,0.008419766401251158,26,0.1553,19,3,0,1732,1,1.0,12288,95
1.6705491913746626,0,1.6705491913746626,1,0,dub_irish_dutch,-0.02396187869211038,23,0.1545,18,3,0,1732,0,0.0,12416,96
0.7802501139147591,46746000,1.5605002278295181,2,0,dub_irish_dutch,0.002781675507624944,25,0.1537,21,3,0,1732,1,0.5,12544,97
1.776408355795148,0,1.776408355795148,1,0,dub_irish_dutch,0.018824199214577675,24,0.153,16,3,0,1732,0,0.0,12672,98
0.36732359905846057,56754000,1.8366179952923027,5,0,dub_irish_dutch,0.022182836507757504,25,0.1522,21,3,0,1732,3,0.6,12800,99
-0.0019669308627463756,46746000,-0.029503962941195637,15,0,dub_irish_dutch,-0.02344374917447567,10,0.25,30,4,0,1733,2,0.13333333333333333,128,0
-0.014017621694513814,0,-0.18222908202867957,13,0,dub_irish_dutch,-0.0258576391885678,10,0.2487,27,4,0,1733,0,0.0,256,1
-0.02137171844569916,46746000,-0.27783233979408906,13,0,dub_irish_dutch,-0.030238091945648193,14,0.2475,29,4,0,1733,1,0.07692307692307693,384,2
-0.020352959391261027,0,-0.2849414314776544,14,0,dub_irish_dutch,-0.02276145728925864,13,0.2463,28,4,0,1733,0,0.0,512,3
0.006891706593634289,46746000,0.08270047912361148,12,0,dub_irish_dutch,-0.024810639520486195,9,0.245,31,4,0,1733,1,0.08333333333333333,640,4
0.011604024142432733,46746000,0.16245633799405826,14,0,dub_irish_dutch,-0.02044943595925967,14,0.2438,29,4,0,1733,2,0.14285714285714285,768,5
-0.03283333764585754,0,-0.39400005175029046,12,0,dub_irish_dutch,-0.022244063516457874,11,0.2426,20,4,0,1733,0,0.0,896,6
-9.810973567353817e-05,46746000,-0.001177316828082458,12,0,dub_irish_dutch,-0.019708972424268723,11,0.2414,26,4,0,1733,2,0.16666666666666666,1024,7
-0.0006400331937873109,46746000,-0.008960464713022353,14,0,dub_irish_dutch,-0.024268714090188343,5,0.2402,30,4,0,1733,1,0.07142857142857142,1152,8
0.024196896593155534,56754000,0.362953448897333,15,0,dub_irish_dutch,-0.025492434079448383,13,0.239,29,4,0,1733,3,0.2,1280,9
-0.01508815066153014,0,-0.1961459585998918,13,0,dub_irish_dutch,-0.017021697635451954,8,0.2378,31,4,0,1733,0,0.0,1408,10
-0.018000956632653067,0,-0.2160114795918368,12,0,dub_irish_dutch,-0.026148876175284386,10,0.2366,34,4,0,1733,0,0.0,1536,11
-0.039223901968556546,0,-0.35301511771700894,9,0,dub_irish_dutch,-0.02948346051077048,12,0.2354,31,4,0,1733,0,0.0,1664,12
-0.011471184661510618,23373000,-0.14912540059963802,13,0,dub_irish_dutch,-0.01901839052637418,10,0.2342,25,4,0,1733,1,0.07692307692307693,1792,13
0.01763020833333333,46746000,0.26445312499999996,15,0,dub_irish_dutch,-0.01974342142542203,12,0.2331,31,4,0,1733,3,0.2,1920,14
0.0042975388794636625,46746000,0.05586800543302761,13,0,dub_irish_dutch,-0.027418988446394604,12,0.2319,36,4,0,1733,1,0.07692307692307693,2048,15
-0.029266429490491432,0,-0.38046358337638864,13,0,dub_irish_dutch,-0.03605492785573006,5,0.2307,44,4,0,1733,0,0.0,2176,16
0.008018182919603718,46746000,0.10423637795484833,13,0,dub_irish_dutch,-0.016047426809867222,9,0.2296,32,4,0,1733,1,0.07692307692307693,2304,17
0.025442722898733772,46746000,0.3053126747848053,12,0,dub_irish_dutch,-0.03075341818233331,10,0.2284,23,4,0,1733,3,0.25,2432,18
0.006543371097333239,46746000,0.0850638242653321,13,0,dub_irish_dutch,-0.02533060684800148,12,0.2273,32,4,0,1733,3,0.23076923076923078,2560,19
0.0070249595207689825,46746000,0.09132447376999678,13,0,dub_irish_dutch,-0.01942756213247776,12,0.2262,29,4,0,1733,2,0.15384615384615385,2688,20
0.012921509555450553,56754000,0.1679796242208572,13,0,dub_irish_dutch,-0.04102839156985283,9,0.225,28,4,0,1733,2,0.15384615384615385,2816,21
0.016316943008246713,56754000,0.19580331609896057,12,0,dub_irish_dutch,-0.025431912392377853,12,0.2239,29,4,0,1733,3,0.25,2944,22
0.003335319581586175,46746000,0.04669447414220645,14,0,dub_irish_dutch,-0.02894388884305954,8,0.2228,28,4,0,1733,1,0.07142857142857142,3072,23
-0.006476855269988737,46746000,-0.09067597377984232,14,0,dub_irish_dutch,-0.03594962880015373,12,0.2217,27,4,0,1733,1,0.07142857142857142,3200,24
0.016110736127001098,56754000,0.20943956965101426,13,0,dub_irish_dutch,-0.009255299034217993,15,0.2206,32,4,0,1733,1,0.07692307692307693,3328,25
0.011391930783389305,46746000,0.12531123861728236,11,0,dub_irish_dutch,-0.024905279278755188,11,0.2195,22,4,0,1733,1,0.09090909090909091,3456,26
0.01832143989271708,46746000,0.21985727871260496,12,0,dub_irish_dutch,-0.0225018256654342,11,0.2184,30,4,0,1733,2,0.16666666666666666,3584,27
