avg_entropy,avg_reward_per_episode,best_tax_advantage,cumulative_reward,episode_count,invalid_count,loophole,loss,positive_reward_count,random_action_prob,random_exploration_count,run,saved_snapshots,seed,success_count,success_rate,total_steps,update
2.3900122391059995,5.023529411764704,20,85.39999999999996,17,0,partnership_disguised_sale,3.9398042360941568,6,0.1926,21,3,0,1732,4,0.23529411764705882,6784,52
2.3766851844266057,6.944375000000002,20,111.11000000000003,16,0,partnership_disguised_sale,5.675276120503743,6,0.1917,27,3,0,1732,6,0.375,6912,53
2.3354076417163014,3.6146874999999996,20,57.834999999999994,16,0,partnership_disguised_sale,3.698058843612671,4,0.1907,26,3,0,1732,3,0.1875,7040,54
2.3845488438382745,6.33794117647059,20,107.74500000000003,17,0,partnership_disguised_sale,5.042209466298421,9,0.1898,24,3,0,1732,5,0.29411764705882354,7168,55
2.3767656292766333,4.989999999999998,20,79.83999999999997,16,0,partnership_disguised_sale,4.601058006286621,6,0.1888,17,3,0,1732,4,0.25,7296,56
2.2840904644690454,4.9061764705882345,20,83.40499999999999,17,0,partnership_disguised_sale,3.6542144616444907,7,0.1879,24,3,0,1732,4,0.23529411764705882,7424,57
2.295551302842796,10.653055555555556,20,191.755,18,0,partnership_disguised_sale,8.142534255981445,11,0.1869,23,3,0,1732,10,0.5555555555555556,7552,58
2.3501724991947412,5.3209375,20,85.135,16,0,partnership_disguised_sale,4.360180060068767,6,0.186,25,3,0,1732,4,0.25,7680,59
2.278215461410582,3.584687499999999,20,57.35499999999998,16,0,partnership_disguised_sale,3.7325478394826255,4,0.1851,27,3,0,1732,3,0.1875,7808,60
2.361089738085866,5.959999999999996,20,95.35999999999994,16,0,partnership_disguised_sale,5.026516437530518,5,0.1841,29,3,0,1732,5,0.3125,7936,61
2.252931248396635,8.07558823529412,20,137.28500000000003,17,0,partnership_disguised_sale,6.83298905690511,7,0.1832,23,3,0,1732,7,0.4117647058823529,8064,62
2.1646719984710217,10.30088235294118,20,175.11500000000007,17,0,partnership_disguised_sale,8.055149714152018,13,0.1823,16,3,0,1732,9,0.5294117647058824,8192,63
2.141934923827648,6.084062499999998,20,97.34499999999997,16,0,partnership_disguised_sale,5.49049727121989,5,0.1814,27,3,0,1732,5,0.3125,8320,64
1.9692406926769763,10.290294117647061,20,174.93500000000003,17,0,partnership_disguised_sale,8.411502202351889,10,0.1805,22,3,0,1732,9,0.5294117647058824,8448,65
2.0514890803024173,3.4037499999999983,20,54.45999999999997,16,0,partnership_disguised_sale,3.787848154703776,3,0.1796,29,3,0,1732,3,0.1875,8576,66
1.906660713488236,8.5628125,20,137.005,16,0,partnership_disguised_sale,6.920272350311279,7,0.1787,27,3,0,1732,7,0.4375,8704,67
1.6256956458091736,10.281764705882354,20,174.79000000000002,17,0,partnership_disguised_sale,8.218735376993815,9,0.1778,12,3,0,1732,9,0.5294117647058824,8832,68
1.6071863442775793,11.570588235294125,20,196.7000000000001,17,0,partnership_disguised_sale,9.261905670166016,10,0.1769,24,3,0,1732,10,0.5882352941176471,8960,69
1.523992816975806,13.771176470588243,20,234.11000000000013,17,0,partnership_disguised_sale,10.665972073872885,12,0.176,13,3,0,1732,12,0.7058823529411765,9088,70
1.5842670642305166,10.412647058823532,20,177.01500000000004,17,0,partnership_disguised_sale,8.239817301432291,9,0.1751,24,3,0,1732,9,0.5294117647058824,9216,71
1.5581195738632232,11.46294117647059,20,194.87000000000003,17,0,partnership_disguised_sale,8.901041984558105,10,0.1743,26,3,0,1732,10,0.5882352941176471,9344,72
1.3744572931318544,11.561176470588244,20,196.54000000000013,17,0,partnership_disguised_sale,9.262008984883627,10,0.1734,18,3,0,1732,10,0.5882352941176471,9472,73
1.3159813037491404,16.463333333333342,20,296.34000000000015,18,0,partnership_disguised_sale,12.985302925109863,15,0.1725,13,3,0,1732,15,0.8333333333333334,9600,74
1.4469545771717094,11.441176470588243,20,194.5000000000001,17,0,partnership_disguised_sale,9.028287251790365,10,0.1717,20,3,0,1732,10,0.5882352941176471,9728,75
1.641269884974463,7.266874999999999,20,116.26999999999998,16,0,partnership_disguised_sale,6.435025850931804,6,0.1708,28,3,0,1732,6,0.375,9856,76
1.469906383950729,9.195,20,156.315,17,0,partnership_disguised_sale,7.860049406687419,9,0.1699,14,3,0,1732,8,0.47058823529411764,9984,77
1.6548010122496635,11.450882352941179,20,194.66500000000002,17,0,partnership_disguised_sale,9.054330190022787,11,0.1691,16,3,0,1732,10,0.5882352941176471,10112,78
1.813092042459175,8.029705882352937,20,136.50499999999994,17,0,partnership_disguised_sale,6.883996327718099,7,0.1683,24,3,0,1732,7,0.4117647058823529,10240,79
1.7501116277417168,11.562058823529426,20,196.55500000000023,17,0,partnership_disguised_sale,9.19371763865153,10,0.1674,17,3,0,1732,10,0.5882352941176471,10368,80
1.7016629263525829,12.621176470588235,20,214.56,17,0,partnership_disguised_sale,9.905351956685385,11,0.1666,21,3,0,1732,11,0.6470588235294118,10496,81
1.6903284919681028,12.285312500000002,20,196.56500000000003,16,0,partnership_disguised_sale,9.073997815450033,11,0.1657,20,3,0,1732,10,0.625,10624,82
1.7571892021223903,8.528749999999999,20,136.45999999999998,16,0,partnership_disguised_sale,7.058566411336263,7,0.1649,20,3,0,1732,7,0.4375,10752,83
1.9080233346903697,11.428125,20,182.85,16,0,partnership_disguised_sale,8.386717478434244,10,0.1641,21,3,0,1732,9,0.5625,10880,84
1.9194595641456544,5.905312500000001,20,94.48500000000001,16,0,partnership_disguised_sale,5.368686358133952,6,0.1633,27,3,0,1732,5,0.3125,11008,85
1.9214014761382714,10.172187499999998,20,162.75499999999997,16,0,partnership_disguised_sale,7.831288019816081,9,0.1625,18,3,0,1732,8,0.5,11136,86
1.9782254241872579,7.294687499999999,20,116.71499999999999,16,0,partnership_disguised_sale,6.174313386281331,6,0.1616,20,3,0,1732,6,0.375,11264,87
1.80722908815369,14.27676470588236,20,242.70500000000013,17,0,partnership_disguised_sale,10.694958368937174,14,0.1608,22,3,0,1732,12,0.7058823529411765,11392,88
2.047214090824127,4.170312500000002,20,66.72500000000004,16,0,partnership_disguised_sale,3.4704140027364097,5,0.16,24,3,0,1732,3,0.1875,11520,89
1.905890457215719,7.080000000000002,20,113.28000000000003,16,0,partnership_disguised_sale,5.68927001953125,7,0.1592,30,3,0,1732,6,0.375,11648,90
2.1376314169028774,4.9844117647058805,20,84.73499999999997,17,0,partnership_disguised_sale,4.211854457855225,7,0.1584,27,3,0,1732,4,0.23529411764705882,11776,91
1.9578747678315267,12.983235294117648,20,220.715,17,0,partnership_disguised_sale,10.08817450205485,13,0.1576,15,3,0,1732,11,0.6470588235294118,11904,92
2.037688946002163,8.810000000000002,20,140.96000000000004,16,0,partnership_disguised_sale,6.612890402475993,8,0.1569,24,3,0,1732,7,0.4375,12032,93
1.8273992666509002,12.622058823529418,20,214.5750000000001,17,0,partnership_disguised_sale,9.618247032165527,11,0.1561,15,3,0,1732,11,0.6470588235294118,12160,94
1.8176148724742234,9.10147058823529,20,154.72499999999994,17,0,partnership_disguised_sale,7.401504675547282,9,0.1553,17,3,0,1732,8,0.47058823529411764,12288,95
1.8992218852508813,12.648823529411766,20,215.03000000000003,17,0,partnership_disguised_sale,8.981681187947592,13,0.1545,24,3,0,1732,10,0.5882352941176471,12416,96
1.7079579229466617,10.419166666666667,20,187.54500000000002,18,0,partnership_disguised_sale,7.630421320597331,13,0.1537,11,3,0,1732,9,0.5,12544,97
1.7286278413957916,14.769705882352948,20,251.08500000000012,17,0,partnership_disguised_sale,10.970752716064453,14,0.153,17,3,0,1732,13,0.7647058823529411,12672,98
1.6982744143460877,11.346470588235302,20,192.89000000000013,17,0,partnership_disguised_sale,8.796173413594564,10,0.1522,22,3,0,1732,10,0.5882352941176471,12800,99
2.5063583217561245,0.7534374999999992,16,12.054999999999987,16,0,partnership_disguised_sale,0.6638719240824381,1,0.25,33,4,0,1733,0,0.0,128,0
2.6833645487204194,1.3546875000000003,20,21.675000000000004,16,0,partnership_disguised_sale,1.268524408340454,3,0.2487,30,4,0,1733,1,0.0625,256,1
2.6670950446277857,-0.1821874999999998,0,-2.914999999999997,16,0,partnership_disguised_sale,-0.07733558615048726,0,0.2475,25,4,0,1733,0,0.0,384,2
2.5066175470128655,2.824374999999999,20,45.18999999999998,16,0,partnership_disguised_sale,3.0561402638753257,3,0.2463,26,4,0,1733,2,0.125,512,3
2.526175416074693,-0.15124999999999988,2,-2.419999999999998,16,0,partnership_disguised_sale,-0.07582889248927434,1,0.245,24,4,0,1733,0,0.0,640,4
2.537841056473553,-0.16124999999999987,0,-2.579999999999998,16,0,partnership_disguised_sale,-0.09424841900666554,0,0.2438,26,4,0,1733,0,0.0,768,5
2.418664596043527,1.0818750000000004,20,17.310000000000006,16,0,partnership_disguised_sale,1.2001359860102336,2,0.2426,31,4,0,1733,1,0.0625,896,6
2.558839788660407,0.47437499999999977,10,7.589999999999996,16,0,partnership_disguised_sale,0.2979019383589427,4,0.2414,29,4,0,1733,0,0.0,1024,7
2.562628543935716,-0.1399999999999999,2,-2.2399999999999984,16,0,partnership_disguised_sale,-0.10132091740767162,1,0.2402,32,4,0,1733,0,0.0,1152,8
2.4621911123394966,0.00750000000000001,10,0.12000000000000016,16,0,partnership_disguised_sale,-0.03549136221408844,2,0.239,31,4,0,1733,0,0.0,1280,9
2.526143930852413,1.1206250000000002,20,17.930000000000003,16,0,partnership_disguised_sale,1.5467113653818767,2,0.2378,28,4,0,1733,1,0.0625,1408,10
2.608528835698962,1.3790625000000005,18,22.06500000000001,16,0,partnership_disguised_sale,1.021480878194173,2,0.2366,37,4,0,1733,1,0.0625,1536,11
2.494689171202481,1.3890624999999999,10,22.224999999999998,16,0,partnership_disguised_sale,0.7197187344233195,3,0.2354,28,4,0,1733,0,0.0,1664,12
2.4456408051773906,-0.10749999999999987,0,-1.719999999999998,16,0,partnership_disguised_sale,-0.11027605334917705,0,0.2342,32,4,0,1733,0,0.0,1792,13
2.4808079451322556,1.1321875000000006,20,18.11500000000001,16,0,partnership_disguised_sale,1.4243486324946086,2,0.2331,32,4,0,1733,1,0.0625,1920,14
2.4587906654924154,1.5021875,16,24.035,16,0,partnership_disguised_sale,1.2302977244059246,2,0.2319,27,4,0,1733,0,0.0,2048,15
2.454625589773059,1.8781250000000007,20,30.05000000000001,16,0,partnership_disguised_sale,1.7835949659347534,3,0.2307,26,4,0,1733,1,0.0625,2176,16
2.5294040273875,1.1312499999999999,18,18.099999999999998,16,0,partnership_disguised_sale,0.9373834331830343,2,0.2296,27,4,0,1733,1,0.0625,2304,17
2.6171587193384767,0.12531250000000002,2,2.0050000000000003,16,0,partnership_disguised_sale,-0.025837411483128864,2,0.2284,30,4,0,1733,0,0.0,2432,18
2.5198595160618424,2.144062499999999,20,34.304999999999986,16,0,partnership_disguised_sale,1.55160919825236,4,0.2273,25,4,0,1733,1,0.0625,2560,19
2.474598817527294,-0.13812499999999994,0,-2.209999999999999,16,0,partnership_disguised_sale,0.030149949093659718,0,0.2262,23,4,0,1733,0,0.0,2688,20
2.6210523461923003,1.1150000000000002,20,17.840000000000003,16,0,partnership_disguised_sale,1.2386037508646648,2,0.225,32,4,0,1733,1,0.0625,2816,21
2.5756957940757275,1.2399999999999998,18,19.839999999999996,16,0,partnership_disguised_sale,1.1085813442866008,2,0.2239,25,4,0,1733,1,0.0625,2944,22
2.5263320300728083,2.2562499999999996,20,36.099999999999994,16,0,partnership_disguised_sale,2.2473997275034585,4,0.2228,31,4,0,1733,1,0.0625,3072,23
2.49893257021904,2.5087500000000005,18,40.14000000000001,16,0,partnership_disguised_sale,2.0684152444203696,7,0.2217,20,4,0,1733,1,0.0625,3200,24
2.5012128241360188,2.4959374999999997,18,39.934999999999995,16,0,partnership_disguised_sale,1.7938800652821858,3,0.2206,34,4,0,1733,2,0.125,3328,25
2.5404396103695035,1.1375000000000002,10,18.200000000000003,16,0,partnership_disguised_sale,0.51384570201238,2,0.2195,30,4,0,1733,0,0.0,3456,26
2.467495223507285,1.3987500000000008,20,22.380000000000013,16,0,partnership_disguised_sale,1.3124122222264607,3,0.2184,25,4,0,1733,1,0.0625,3584,27
2.587229878641665,-0.12406249999999992,4,-1.9849999999999988,16,0,partnership_disguised_sale,0.15084677934646606,1,0.2173,31,4,0,1733,0,0.0,3712,28
2.566077352501452,5.000312499999997,20,80.00499999999995,16,0,partnership_disguised_sale,4.348656972249349,8,0.2162,26,4,0,1733,3,0.1875,3840,29
2.4598932415246964,2.867812499999999,18,45.884999999999984,16,0,partnership_disguised_sale,2.600084145863851,4,0.2151,24,4,0,1733,2,0.125,3968,30
2.504094358533621,4.119374999999998,20,65.90999999999997,16,0,partnership_disguised_sale,4.054899533589681,4,0.214,27,4,0,1733,3,0.1875,4096,31
2.439672911539674,2.533437499999999,20,40.53499999999998,16,0,partnership_disguised_sale,2.294541676839193,3,0.213,28,4,0,1733,2,0.125,4224,32
2.4129203809425235,2.3987499999999993,20,38.37999999999999,16,0,partnership_disguised_sale,2.3957658608754477,3,0.2119,33,4,0,1733,2,0.125,4352,33
2.6121641555801034,-0.12718749999999987,2,-2.034999999999998,16,0,partnership_disguised_sale,0.3305732011795044,2,0.2108,28,4,0,1733,0,0.0,4480,34
2.429132593795657,3.4906249999999983,20,55.84999999999997,16,0,partnership_disguised_sale,3.6181727250417075,3,0.2098,22,4,0,1733,3,0.1875,4608,35
2.464431958273053,2.266249999999999,20,36.259999999999984,16,0,partnership_disguised_sale,2.502216180165609,4,0.2087,24,4,0,1733,2,0.125,4736,36
2.5807983558624983,0.9981250000000004,18,15.970000000000006,16,0,partnership_disguised_sale,1.0135612487792969,1,0.2077,27,4,0,1733,1,0.0625,4864,37
2.5871292697265744,-0.14312499999999995,0,-2.289999999999999,16,0,partnership_disguised_sale,0.2452766646941503,0,0.2066,24,4,0,1733,0,0.0,4992,38
2.6187789160758257,3.6124999999999994,20,57.79999999999999,16,0,partnership_disguised_sale,3.6736644903818765,4,0.2056,23,4,0,1733,3,0.1875,5120,39
2.544263812713325,1.9831249999999991,18,31.729999999999986,16,0,partnership_disguised_sale,1.9546720584233601,3,0.2046,21,4,0,1733,1,0.0625,5248,40
2.4579273583367467,0.5190624999999996,10,8.304999999999994,16,0,partnership_disguised_sale,0.40629048148790997,1,0.2036,22,4,0,1733,0,0.0,5376,41
2.6581267034634948,2.369062499999999,20,37.90499999999999,16,0,partnership_disguised_sale,2.015822172164917,6,0.2025,27,4,0,1733,1,0.0625,5504,42
2.3887268668040633,3.880312500000001,20,62.085000000000015,16,0,partnership_disguised_sale,3.806504408518473,4,0.2015,28,4,0,1733,3,0.1875,5632,43
2.5118841035291553,2.5990624999999974,20,41.58499999999996,16,0,partnership_disguised_sale,2.062267462412516,5,0.2005,25,4,0,1733,1,0.0625,5760,44
2.5603134157136083,3.361874999999998,20,53.78999999999997,16,0,partnership_disguised_sale,3.164771874745687,3,0.1995,30,4,0,1733,3,0.1875,5888,45
2.539576008915901,2.4790624999999973,20,39.66499999999996,16,0,partnership_disguised_sale,2.4660610357920327,4,0.1985,29,4,0,1733,2,0.125,6016,46
2.5489816665649414,5.60970588235294,20,95.36499999999998,17,0,partnership_disguised_sale,4.607819080352783,6,0.1975,31,4,0,1733,5,0.29411764705882354,6144,47
2.506864477880299,1.3724999999999994,12,21.95999999999999,16,0,partnership_disguised_sale,0.9436221520105997,3,0.1965,23,4,0,1733,0,0.0,6272,48
2.518886457197368,0.013124999999999932,2,0.2099999999999989,16,0,partnership_disguised_sale,0.37058474620183307,1,0.1956,30,4,0,1733,0,0.0,6400,49
2.472255140542984,4.004374999999999,20,64.06999999999998,16,0,partnership_disguised_sale,3.6339430809020996,5,0.1946,22,4,0,1733,3,0.1875,6528,50
2.5422926042228937,2.755625,20,44.09,16,0,partnership_disguised_sale,2.3253333568573,3,0.1936,22,4,0,1733,2,0.125,6656,51
2.6531833047047257,2.119374999999999,18,33.90999999999998,16,0,partnership_disguised_sale,2.7656009991963706,4,0.1926,27,4,0,1733,2,0.125,6784,52
2.579939420334995,5.740625,20,91.85,16,0,partnership_disguised_sale,5.004436333974202,6,0.1917,24,4,0,1733,5,0.3125,6912,53
2.504344256594777,2.6218749999999993,20,41.94999999999999,16,0,partnership_disguised_sale,2.5175747076670327,5,0.1907,26,4,0,1733,2,0.125,7040,54
2.4975684033706784,3.494374999999998,20,55.90999999999997,16,0,partnership_disguised_sale,3.410282929738363,3,0.1898,32,4,0,1733,3,0.1875,7168,55
2.478563131764531,4.364411764705881,20,74.19499999999998,17,0,partnership_disguised_sale,3.569485823313395,4,0.1888,18,4,0,1733,4,0.23529411764705882,7296,56
2.503493101336062,2.3893749999999985,20,38.229999999999976,16,0,partnership_disguised_sale,2.49591064453125,2,0.1879,27,4,0,1733,2,0.125,7424,57
2.4609858598560095,1.2446875000000008,18,19.915000000000013,16,0,partnership_disguised_sale,1.3266669909159343,3,0.1869,27,4,0,1733,1,0.0625,7552,58
2.457685220055282,3.7612499999999978,20,60.179999999999964,16,0,partnership_disguised_sale,3.1804451942443848,4,0.186,18,4,0,1733,3,0.1875,7680,59
2.4806315694004297,3.4896875,20,55.835,16,0,partnership_disguised_sale,2.5160981019337973,6,0.1851,20,4,0,1733,2,0.125,7808,60
2.294399205595255,5.1559375,20,82.495,16,0,partnership_disguised_sale,4.446326891581218,9,0.1841,22,4,0,1733,4,0.25,7936,61
2.22284795390442,-0.11906249999999985,10,-1.9049999999999976,16,0,partnership_disguised_sale,0.6785524686177572,1,0.1832,25,4,0,1733,0,0.0,8064,62
2.211790957953781,3.8659375,20,61.855,16,0,partnership_disguised_sale,2.641486088434855,8,0.1823,21,4,0,1733,2,0.125,8192,63
2.1368046421557665,5.7773529411764715,20,98.21500000000002,17,0,partnership_disguised_sale,4.523636182149251,8,0.1814,20,4,0,1733,5,0.29411764705882354,8320,64
2.194410334341228,2.3781249999999994,20,38.04999999999999,16,0,partnership_disguised_sale,3.114341894785563,6,0.1805,19,4,0,1733,2,0.125,8448,65
2.1670624357648194,5.870294117647059,20,99.795,17,0,partnership_disguised_sale,5.319727738698323,8,0.1796,22,4,0,1733,5,0.29411764705882354,8576,66
2.0732007031328976,7.7284375,20,123.655,16,0,partnership_disguised_sale,6.016481240590413,9,0.1787,24,4,0,1733,6,0.375,8704,67
2.11608971003443,8.339117647058822,20,141.765,17,0,partnership_disguised_sale,6.811557610829671,13,0.1778,21,4,0,1733,6,0.35294117647058826,8832,68
2.0748321108985692,7.715937500000003,20,123.45500000000004,16,0,partnership_disguised_sale,5.4039967854817705,9,0.1769,26,4,0,1733,5,0.3125,8960,69
1.9478028986486606,11.729411764705885,20,199.40000000000003,17,0,partnership_disguised_sale,9.634936968485514,13,0.176,20,4,0,1733,10,0.5882352941176471,9088,70
2.0293021058896556,9.458333333333334,20,170.25,18,0,partnership_disguised_sale,7.17877181371053,10,0.1751,23,4,0,1733,8,0.4444444444444444,9216,71
2.079113573417999,6.770294117647058,20,115.09499999999998,17,0,partnership_disguised_sale,5.897746404012044,6,0.1743,21,4,0,1733,6,0.35294117647058826,9344,72
2.092819234356284,7.042941176470588,20,119.73,17,0,partnership_disguised_sale,6.090938409169515,11,0.1734,22,4,0,1733,6,0.35294117647058826,9472,73
1.8575462001026608,3.5896874999999993,20,57.43499999999999,16,0,partnership_disguised_sale,2.9709388415018716,4,0.1725,28,4,0,1733,2,0.125,9600,74
2.0427235956303775,8.324999999999998,20,149.84999999999997,18,0,partnership_disguised_sale,6.249807039896647,12,0.1717,26,4,0,1733,7,0.3888888888888889,9728,75
1.969793365278747,7.529722222222219,20,135.53499999999994,18,0,partnership_disguised_sale,6.320916175842285,8,0.1708,30,4,0,1733,7,0.3888888888888889,9856,76
2.098544774344191,10.898611111111116,20,196.17500000000007,18,0,partnership_disguised_sale,7.812309900919597,13,0.1699,28,4,0,1733,9,0.5,9984,77
2.033372280187905,11.933250000000003,20,238.66500000000005,20,0,partnership_disguised_sale,9.258997281392416,12,0.1691,18,4,0,1733,12,0.6,10112,78
2.126223129685968,9.137222222222228,20,164.47000000000008,18,0,partnership_disguised_sale,6.3342353502909345,9,0.1683,27,4,0,1733,8,0.4444444444444444,10240,79
2.199508167337626,10.773055555555556,20,193.91500000000002,18,0,partnership_disguised_sale,8.250102996826172,11,0.1674,17,4,0,1733,10,0.5555555555555556,10368,80
2.1761066850740463,7.026764705882352,20,119.45499999999998,17,0,partnership_disguised_sale,5.854976336161296,7,0.1666,20,4,0,1733,6,0.35294117647058826,10496,81
2.2386159794405103,7.66138888888889,20,137.90500000000003,18,0,partnership_disguised_sale,4.607495625813802,13,0.1657,21,4,0,1733,6,0.3333333333333333,10624,82
2.0113808817695826,8.436111111111115,20,151.85000000000008,18,0,partnership_disguised_sale,6.476405779520671,8,0.1649,24,4,0,1733,8,0.4444444444444444,10752,83
2.1497219777666032,10.107058823529417,20,171.8200000000001,17,0,partnership_disguised_sale,7.996063073476155,11,0.1641,20,4,0,1733,9,0.5294117647058824,10880,84
2.2632989143021405,6.810882352941176,20,115.785,17,0,partnership_disguised_sale,5.5153476397196455,7,0.1633,25,4,0,1733,6,0.35294117647058826,11008,85
2.174368635751307,7.56805555555556,20,136.22500000000008,18,0,partnership_disguised_sale,6.142770608266194,7,0.1625,21,4,0,1733,7,0.3888888888888889,11136,86
2.1048854226246476,8.221562499999997,20,131.54499999999996,16,0,partnership_disguised_sale,6.147952556610107,7,0.1616,22,4,0,1733,7,0.4375,11264,87
2.1079274020157754,5.948529411764704,20,101.12499999999997,17,0,partnership_disguised_sale,4.896481513977051,8,0.1608,15,4,0,1733,5,0.29411764705882354,11392,88
2.0456615884322673,8.638055555555553,20,155.48499999999996,18,0,partnership_disguised_sale,6.737581094106038,9,0.16,21,4,0,1733,8,0.4444444444444444,11520,89
1.7764034586725757,13.202500000000002,20,237.64500000000004,18,0,partnership_disguised_sale,10.23422940572103,14,0.1592,14,4,0,1733,12,0.6666666666666666,11648,90
1.838358694280032,15.265526315789486,20,290.04500000000024,19,0,partnership_disguised_sale,12.259902318318685,16,0.1584,20,4,0,1733,15,0.7894736842105263,11776,91
1.7967533003538847,13.217777777777787,20,237.92000000000016,18,0,partnership_disguised_sale,9.152937571207682,15,0.1576,23,4,0,1733,12,0.6666666666666666,11904,92
1.683595443260856,12.43605263157896,20,236.28500000000025,19,0,partnership_disguised_sale,9.264819463094076,13,0.1569,13,4,0,1733,12,0.631578947368421,12032,93
1.7610835299710743,9.019166666666672,20,162.3450000000001,18,0,partnership_disguised_sale,6.197970867156982,10,0.1561,26,4,0,1733,8,0.4444444444444444,12160,94
1.6980039170302916,11.223888888888888,20,202.03,18,0,partnership_disguised_sale,8.211462020874023,13,0.1553,21,4,0,1733,10,0.5555555555555556,12288,95
1.6125263587164227,13.587750000000018,20,271.75500000000034,20,0,partnership_disguised_sale,10.488825162251791,14,0.1545,15,4,0,1733,14,0.7,12416,96
1.6782779498025775,13.3571052631579,20,253.78500000000008,19,0,partnership_disguised_sale,10.301155090332031,14,0.1537,14,4,0,1733,13,0.6842105263157895,12544,97
1.7230660498898942,14.51325000000001,20,290.2650000000002,20,0,partnership_disguised_sale,11.10312557220459,16,0.153,22,4,0,1733,15,0.75,12672,98
1.7932550514815375,14.016500000000011,20,280.3300000000002,20,0,partnership_disguised_sale,10.095691680908203,15,0.1522,29,4,0,1733,14,0.7,12800,99
2.5557492515072227,-0.13374999999999992,0,-2.139999999999999,16,0,partnership_disguised_sale,-0.13106347372134527,0,0.25,31,5,0,1734,0,0.0,128,0
2.6073550824075937,1.5818750000000001,10,25.310000000000002,16,0,partnership_disguised_sale,0.9005785584449768,4,0.2487,35,5,0,1734,0,0.0,256,1
2.4734532134607434,-0.12499999999999993,0,-1.999999999999999,16,0,partnership_disguised_sale,-0.12706059714158377,0,0.2475,37,5,0,1734,0,0.0,384,2
2.6121948584914207,-0.1496874999999999,0,-2.3949999999999982,16,0,partnership_disguised_sale,-0.1226566731929779,0,0.2463,27,5,0,1734,0,0.0,512,3
2.446957517415285,0.6343749999999996,12,10.149999999999993,16,0,partnership_disguised_sale,0.28037789463996887,2,0.245,41,5,0,1734,0,0.0,640,4
2.517627658788115,1.6231249999999997,20,25.969999999999995,16,0,partnership_disguised_sale,1.6783773104349773,2,0.2438,30,5,0,1734,1,0.0625,768,5
2.527977262623608,2.255624999999999,20,36.08999999999998,16,0,partnership_disguised_sale,2.538792451222738,2,0.2426,32,5,0,1734,2,0.125,896,6
2.5295656519010663,0.4762500000000001,10,7.620000000000002,16,0,partnership_disguised_sale,0.26267194747924805,1,0.2414,36,5,0,1734,0,0.0,1024,7
2.4414893770590425,0.5093749999999992,10,8.149999999999988,16,0,partnership_disguised_sale,0.2604125539461772,1,0.2402,19,5,0,1734,0,0.0,1152,8
2.3969155149534345,0.5340625,10,8.545,16,0,partnership_disguised_sale,0.27514301737149555,1,0.239,34,5,0,1734,0,0.0,1280,9
2.3584792967885733,-0.11093749999999997,0,-1.7749999999999995,16,0,partnership_disguised_sale,-0.08454506347576778,0,0.2378,30,5,0,1734,0,0.0,1408,10
2.6439407216385007,1.6159375000000002,20,25.855000000000004,16,0,partnership_disguised_sale,1.6084982951482136,2,0.2366,26,5,0,1734,1,0.0625,1536,11
2.4553033243864775,1.1215625000000005,20,17.945000000000007,16,0,partnership_disguised_sale,1.2457159757614136,1,0.2354,22,5,0,1734,1,0.0625,1664,12
2.410579397343099,1.012499999999999,18,16.199999999999985,16,0,partnership_disguised_sale,1.0713036855061848,1,0.2342,32,5,0,1734,1,0.0625,1792,13
2.5042161997407675,-0.09249999999999993,12,-1.4799999999999989,16,0,partnership_disguised_sale,0.08404607574145,1,0.2331,29,5,0,1734,0,0.0,1920,14
2.4658141508698463,3.5125,20,56.2,16,0,partnership_disguised_sale,3.1742709477742515,7,0.2319,24,5,0,1734,2,0.125,2048,15
2.315290056169033,1.1465624999999995,18,18.34499999999999,16,0,partnership_disguised_sale,0.8636385401089987,2,0.2307,28,5,0,1734,1,0.0625,2176,16
2.405938637442887,1.2593749999999997,18,20.149999999999995,16,0,partnership_disguised_sale,1.139533559481303,2,0.2296,34,5,0,1734,1,0.0625,2304,17
2.460664921440184,1.1581250000000003,20,18.530000000000005,16,0,partnership_disguised_sale,1.1385629177093506,3,0.2284,26,5,0,1734,1,0.0625,2432,18
2.4177559837698936,0.013437500000000052,2,0.21500000000000083,16,0,partnership_disguised_sale,-0.026020795106887817,1,0.2273,32,5,0,1734,0,0.0,2560,19
2.4112532380968332,1.7737499999999997,20,28.379999999999995,16,0,partnership_disguised_sale,1.8061901728312175,3,0.2262,27,5,0,1734,1,0.0625,2688,20
2.5372960614040494,2.505625000000001,20,40.09000000000002,16,0,partnership_disguised_sale,1.956408421198527,4,0.225,29,5,0,1734,1,0.0625,2816,21
2.4684627931565046,1.5225000000000006,18,24.36000000000001,16,0,partnership_disguised_sale,1.3878485759099324,5,0.2239,29,5,0,1734,1,0.0625,2944,22
2.4006579187698662,2.389999999999999,18,38.23999999999998,16,0,partnership_disguised_sale,2.502915382385254,7,0.2228,26,5,0,1734,2,0.125,3072,23
2.460560721810907,1.1512499999999988,10,18.41999999999998,16,0,partnership_disguised_sale,0.606293777624766,3,0.2217,40,5,0,1734,0,0.0,3200,24
2.5592388873919845,1.8628125,18,29.805,16,0,partnership_disguised_sale,1.6192213694254558,5,0.2206,31,5,0,1734,1,0.0625,3328,25
2.4416229352355003,0.8803124999999994,16,14.08499999999999,16,0,partnership_disguised_sale,1.0384811560312908,3,0.2195,29,5,0,1734,0,0.0,3456,26
2.3529808381572366,-0.10125000000000008,10,-1.6200000000000012,16,0,partnership_disguised_sale,0.16093858083089194,2,0.2184,33,5,0,1734,0,0.0,3584,27
