avg_reward_per_episode,cumulative_reward,episode_count,invalid_count,loophole,loss,positive_reward_count,random_action_prob,random_exploration_count,run,seed,success_count,success_rate,total_steps,update
25.904375000000023,414.47000000000037,16,0,distressed_assets,41.358568827311196,13,0.2066,26,2,1731,13,0.8125,4992,38
24.84666666666668,447.2400000000002,18,0,distressed_assets,41.9219856262207,14,0.2056,24,2,1731,14,0.7777777777777778,5120,39
25.582941176470598,434.9100000000002,17,0,distressed_assets,42.8094851175944,14,0.2046,33,2,1731,14,0.8235294117647058,5248,40
24.382352941176485,414.5000000000002,17,0,distressed_assets,38.930337270100914,13,0.2036,24,2,1731,13,0.7647058823529411,5376,41
28.162500000000012,563.2500000000002,20,0,distressed_assets,49.10599009195963,18,0.2025,25,2,1731,18,0.9,5504,42
28.590000000000007,543.2100000000002,19,0,distressed_assets,51.3216921488444,17,0.2015,27,2,1731,17,0.8947368421052632,5632,43
25.572000000000003,511.44000000000005,20,0,distressed_assets,44.228521982828774,16,0.2005,20,2,1731,16,0.8,5760,44
20.653529411764712,351.1100000000001,17,0,distressed_assets,33.30370585123698,11,0.1995,32,2,1731,11,0.6470588235294118,5888,45
26.89368421052632,510.9800000000001,19,0,distressed_assets,46.96828587849935,16,0.1985,19,2,1731,16,0.8421052631578947,6016,46
28.93333333333334,607.6000000000001,21,0,distressed_assets,53.038247426350914,19,0.1975,18,2,1731,19,0.9047619047619048,6144,47
26.632777777777793,479.39000000000027,18,0,distressed_assets,46.25685501098633,15,0.1965,27,2,1731,15,0.8333333333333334,6272,48
23.021666666666682,414.39000000000027,18,0,distressed_assets,38.120646158854164,13,0.1956,26,2,1731,13,0.7222222222222222,6400,49
30.3675,607.35,20,0,distressed_assets,55.74772644042969,19,0.1946,26,2,1731,19,0.95,6528,50
28.571052631578954,542.8500000000001,19,0,distressed_assets,50.1159922281901,17,0.1936,28,2,1731,17,0.8947368421052632,6656,51
25.577500000000004,511.55000000000007,20,0,distressed_assets,44.1142209370931,16,0.1926,29,2,1731,16,0.8,6784,52
26.579000000000008,531.5800000000002,20,0,distressed_assets,47.88078816731771,17,0.1917,25,2,1731,17,0.85,6912,53
26.56450000000001,531.2900000000002,20,0,distressed_assets,49.36996078491211,17,0.1907,19,2,1731,17,0.85,7040,54
25.573000000000004,511.4600000000001,20,0,distressed_assets,44.085103352864586,16,0.1898,20,2,1731,16,0.8,7168,55
23.075000000000003,415.35,18,0,distressed_assets,35.57611083984375,13,0.1888,19,2,1731,13,0.7222222222222222,7296,56
30.519090909090924,671.4200000000003,22,0,distressed_assets,57.35444132486979,21,0.1879,21,2,1731,21,0.9545454545454546,7424,57
27.151500000000006,543.0300000000001,20,0,distressed_assets,47.519012451171875,17,0.1869,25,2,1731,17,0.85,7552,58
28.916190476190483,607.2400000000001,21,0,distressed_assets,53.22108713785807,19,0.186,26,2,1731,19,0.9047619047619048,7680,59
27.375238095238107,574.8800000000002,21,0,distressed_assets,48.70539093017578,18,0.1851,19,2,1731,18,0.8571428571428571,7808,60
24.093333333333344,433.6800000000002,18,0,distressed_assets,41.74130503336588,14,0.1841,22,2,1731,14,0.7777777777777778,7936,61
29.50999999999999,560.6899999999998,19,0,distressed_assets,52.32017389933268,18,0.1832,23,2,1731,18,0.9473684210526315,8064,62
28.66750000000003,573.3500000000006,20,0,distressed_assets,51.98115921020508,18,0.1823,21,2,1731,18,0.9,8192,63
28.27333333333335,508.9200000000003,18,0,distressed_assets,49.19300842285156,16,0.1814,20,2,1731,16,0.8888888888888888,8320,64
28.231428571428584,592.8600000000002,21,0,distressed_assets,53.50951385498047,19,0.1805,14,2,1731,19,0.9047619047619048,8448,65
28.472631578947386,540.9800000000004,19,0,distressed_assets,51.07696787516276,17,0.1796,25,2,1731,17,0.8947368421052632,8576,66
26.817894736842117,509.54000000000025,19,0,distressed_assets,45.1411018371582,16,0.1787,27,2,1731,16,0.8421052631578947,8704,67
24.885789473684238,472.8300000000005,19,0,distressed_assets,48.199597676595054,16,0.1778,23,2,1731,16,0.8421052631578947,8832,68
26.818947368421057,509.56000000000006,19,0,distressed_assets,46.41704559326172,16,0.1769,22,2,1731,16,0.8421052631578947,8960,69
28.48473684210527,541.2100000000002,19,0,distressed_assets,49.88866297403971,17,0.176,25,2,1731,17,0.8947368421052632,9088,70
29.90117647058824,508.32000000000005,17,0,distressed_assets,51.2056516011556,16,0.1751,23,2,1731,16,0.9411764705882353,9216,71
30.085789473684223,571.6300000000002,19,0,distressed_assets,53.02106602986654,18,0.1743,22,2,1731,18,0.9473684210526315,9344,72
26.545555555555566,477.8200000000002,18,0,distressed_assets,45.11365636189779,15,0.1734,33,2,1731,15,0.8333333333333334,9472,73
25.24473684210527,479.6500000000001,19,0,distressed_assets,41.329305013020836,15,0.1725,22,2,1731,15,0.7894736842105263,9600,74
26.600555555555566,478.8100000000002,18,0,distressed_assets,45.3537966410319,15,0.1717,23,2,1731,15,0.8333333333333334,9728,75
31.910476190476203,670.1200000000002,21,0,distressed_assets,60.72674814860026,21,0.1708,18,2,1731,21,1.0,9856,76
28.494090909090914,626.8700000000001,22,0,distressed_assets,52.28169250488281,20,0.1699,16,2,1731,20,0.9090909090909091,9984,77
30.377500000000005,607.5500000000001,20,0,distressed_assets,54.744101206461586,19,0.1691,28,2,1731,19,0.95,10112,78
28.288571428571437,594.0600000000002,21,0,distressed_assets,53.93571472167969,19,0.1683,21,2,1731,19,0.9047619047619048,10240,79
27.154500000000006,543.0900000000001,20,0,distressed_assets,47.65798823038737,17,0.1674,26,2,1731,17,0.85,10368,80
25.29857142857144,531.2700000000002,21,0,distressed_assets,45.999098459879555,17,0.1666,16,2,1731,17,0.8095238095238095,10496,81
31.960000000000015,735.0800000000004,23,0,distressed_assets,63.81719080607096,23,0.1657,16,2,1731,23,1.0,10624,82
28.928571428571445,607.5000000000003,21,0,distressed_assets,50.28899637858073,19,0.1649,19,2,1731,19,0.9047619047619048,10752,83
28.75950000000001,575.1900000000002,20,0,distressed_assets,49.98310089111328,18,0.1641,26,2,1731,18,0.9,10880,84
30.046956521739133,691.08,23,0,distressed_assets,56.98906453450521,22,0.1633,25,2,1731,22,0.9565217391304348,11008,85
29.190869565217394,671.3900000000001,23,0,distressed_assets,55.122117360432945,21,0.1625,19,2,1731,21,0.9130434782608695,11136,86
27.58818181818184,606.9400000000005,22,0,distressed_assets,49.36519877115885,19,0.1616,23,2,1731,19,0.8636363636363636,11264,87
30.539130434782642,702.4000000000008,23,0,distressed_assets,59.16903177897135,22,0.1608,26,2,1731,22,0.9565217391304348,11392,88
31.348260869565255,721.0100000000009,23,0,distressed_assets,61.72170384724935,23,0.16,24,2,1731,23,1.0,11520,89
27.3852380952381,575.0900000000001,21,0,distressed_assets,48.802574157714844,18,0.1592,21,2,1731,18,0.8571428571428571,11648,90
29.17347826086956,670.9899999999999,23,0,distressed_assets,54.20947265625,21,0.1584,20,2,1731,21,0.9130434782608695,11776,91
30.740384615384638,799.2500000000006,26,0,distressed_assets,60.91570027669271,25,0.1576,15,2,1731,25,0.9615384615384616,11904,92
27.492500000000017,549.8500000000004,20,0,distressed_assets,49.50609334309896,18,0.1569,27,2,1731,18,0.9,12032,93
30.588333333333363,734.1200000000007,24,0,distressed_assets,60.128456115722656,23,0.1561,16,2,1731,23,0.9583333333333334,12160,94
31.950800000000026,798.7700000000007,25,0,distressed_assets,65.07941436767578,25,0.1553,16,2,1731,25,1.0,12288,95
30.593333333333337,734.2400000000001,24,0,distressed_assets,59.42522430419922,23,0.1545,18,2,1731,23,0.9583333333333334,12416,96
31.961153846153852,830.9900000000001,26,0,distressed_assets,65.48916880289714,26,0.1537,16,2,1731,26,1.0,12544,97
26.97041666666668,647.2900000000003,24,0,distressed_assets,53.720863342285156,21,0.153,25,2,1731,21,0.875,12672,98
29.18,671.14,23,0,distressed_assets,54.8115603129069,21,0.1522,25,2,1731,21,0.9130434782608695,12800,99
-4.704166666666668,-56.45000000000002,12,0,distressed_assets,6.969944794972737,1,0.25,32,3,1732,1,0.08333333333333333,128,0
1.5123076923076921,19.659999999999997,13,0,distressed_assets,12.063119570414225,3,0.2487,33,3,1732,3,0.23076923076923078,256,1
3.8207692307692294,49.66999999999998,13,0,distressed_assets,7.713786760965983,2,0.2475,34,3,1732,2,0.15384615384615385,384,2
10.153846153846157,132.00000000000003,13,0,distressed_assets,15.708512941996256,5,0.2463,33,3,1732,5,0.38461538461538464,512,3
1.5430769230769228,20.059999999999995,13,0,distressed_assets,15.018279075622559,3,0.245,32,3,1732,3,0.23076923076923078,640,4
9.182857142857134,128.5599999999999,14,0,distressed_assets,21.918866475423176,6,0.2438,32,3,1732,6,0.42857142857142855,768,5
14.156000000000002,212.34000000000003,15,0,distressed_assets,30.526774088541668,9,0.2426,44,3,1732,9,0.6,896,6
11.080000000000002,166.20000000000002,15,0,distressed_assets,18.373945871988933,6,0.2414,27,3,1732,6,0.4,1024,7
5.285384615384614,68.70999999999998,13,0,distressed_assets,13.161639849344889,3,0.2402,33,3,1732,3,0.23076923076923078,1152,8
14.481333333333332,217.21999999999997,15,0,distressed_assets,28.445709228515625,8,0.239,28,3,1732,8,0.5333333333333333,1280,9
24.246874999999992,387.9499999999999,16,0,distressed_assets,39.82285181681315,13,0.2378,32,3,1732,13,0.8125,1408,10
18.064666666666675,270.97000000000014,15,0,distressed_assets,30.765588124593098,9,0.2366,27,3,1732,9,0.6,1536,11
17.707857142857158,247.9100000000002,14,0,distressed_assets,28.90867741902669,9,0.2354,25,3,1732,9,0.6428571428571429,1664,12
23.90571428571431,334.68000000000035,14,0,distressed_assets,37.744879404703774,11,0.2342,45,3,1732,11,0.7857142857142857,1792,13
16.482666666666674,247.24000000000012,15,0,distressed_assets,31.159955978393555,9,0.2331,29,3,1732,9,0.6,1920,14
19.38333333333335,290.7500000000003,15,0,distressed_assets,34.900997161865234,10,0.2319,32,3,1732,10,0.6666666666666666,2048,15
26.981875000000013,431.7100000000002,16,0,distressed_assets,46.615214029947914,14,0.2307,28,3,1732,14,0.875,2176,16
25.523529411764713,433.9000000000001,17,0,distressed_assets,42.0008913675944,14,0.2296,34,3,1732,14,0.8235294117647058,2304,17
29.148235294117658,495.5200000000002,17,0,distressed_assets,49.27155558268229,16,0.2284,30,3,1732,16,0.9411764705882353,2432,18
22.95470588235295,390.23000000000013,17,0,distressed_assets,37.51796340942383,13,0.2273,30,3,1732,13,0.7647058823529411,2560,19
25.25555555555557,454.60000000000025,18,0,distressed_assets,44.89483642578125,15,0.2262,24,3,1732,15,0.8333333333333334,2688,20
19.90875,318.54,16,0,distressed_assets,30.781909306844074,10,0.225,35,3,1732,10,0.625,2816,21
17.283529411764707,293.82000000000005,17,0,distressed_assets,30.325773239135742,10,0.2239,33,3,1732,10,0.5882352941176471,2944,22
21.67166666666669,390.09000000000043,18,0,distressed_assets,38.2646598815918,13,0.2228,27,3,1732,13,0.7222222222222222,3072,23
23.433333333333337,421.80000000000007,18,0,distressed_assets,39.957323710123696,14,0.2217,34,3,1732,14,0.7777777777777778,3200,24
23.998888888888914,431.9800000000005,18,0,distressed_assets,41.923875172932945,14,0.2206,26,3,1732,14,0.7777777777777778,3328,25
29.32000000000001,527.7600000000002,18,0,distressed_assets,54.19106928507487,17,0.2195,25,3,1732,17,0.9444444444444444,3456,26
25.552352941176487,434.39000000000027,17,0,distressed_assets,42.725144704182945,14,0.2184,34,3,1732,14,0.8235294117647058,3584,27
26.972222222222243,485.50000000000034,18,0,distressed_assets,49.51549402872721,16,0.2173,27,3,1732,16,0.8888888888888888,3712,28
28.553157894736852,542.5100000000002,19,0,distressed_assets,51.455177307128906,17,0.2162,26,3,1732,17,0.8947368421052632,3840,29
26.64555555555556,479.6200000000001,18,0,distressed_assets,45.655418395996094,15,0.2151,19,3,1732,15,0.8333333333333334,3968,30
24.83833333333336,447.0900000000005,18,0,distressed_assets,40.49884287516276,14,0.214,31,3,1732,14,0.7777777777777778,4096,31
28.397222222222254,511.15000000000055,18,0,distressed_assets,49.546454111735024,16,0.213,22,3,1732,16,0.8888888888888888,4224,32
28.351666666666677,510.3300000000002,18,0,distressed_assets,48.46566263834635,16,0.2119,32,3,1732,16,0.8888888888888888,4352,33
31.915500000000026,638.3100000000005,20,0,distressed_assets,59.286722819010414,20,0.2108,23,3,1732,20,1.0,4480,34
23.084444444444454,415.52000000000015,18,0,distressed_assets,37.59405263264974,13,0.2098,28,3,1732,13,0.7222222222222222,4608,35
26.282105263157902,499.3600000000001,19,0,distressed_assets,45.127847035725914,16,0.2087,22,3,1732,16,0.8421052631578947,4736,36
27.02777777777778,486.5,18,0,distressed_assets,48.27812576293945,16,0.2077,26,3,1732,16,0.8888888888888888,4864,37
22.517058823529418,382.7900000000001,17,0,distressed_assets,36.198689778645836,12,0.2066,41,3,1732,12,0.7058823529411765,4992,38
26.542222222222236,477.7600000000003,18,0,distressed_assets,45.14421081542969,15,0.2056,26,3,1732,15,0.8333333333333334,5120,39
29.690500000000004,593.8100000000001,20,0,distressed_assets,53.984110514322914,19,0.2046,29,3,1732,19,0.95,5248,40
29.760000000000026,595.2000000000005,20,0,distressed_assets,55.364471435546875,19,0.2036,28,3,1732,19,0.95,5376,41
28.905238095238094,607.01,21,0,distressed_assets,53.30123519897461,19,0.2025,27,3,1732,19,0.9047619047619048,5504,42
27.40428571428572,575.4900000000001,21,0,distressed_assets,48.784735361735024,18,0.2015,27,3,1732,18,0.8571428571428571,5632,43
27.160500000000003,543.21,20,0,distressed_assets,48.407230377197266,17,0.2005,29,3,1732,17,0.85,5760,44
25.242105263157914,479.60000000000036,19,0,distressed_assets,41.65652592976888,15,0.1995,24,3,1732,15,0.7894736842105263,5888,45
29.954545454545464,659.0000000000002,22,0,distressed_assets,58.745835622151695,21,0.1985,27,3,1732,21,0.9545454545454546,6016,46
29.19347826086957,671.45,23,0,distressed_assets,54.87026850382487,21,0.1975,21,3,1732,21,0.9130434782608695,6144,47
25.87142857142858,543.3000000000002,21,0,distressed_assets,45.385772705078125,17,0.1965,20,3,1732,17,0.8095238095238095,6272,48
28.280952380952385,593.9000000000001,21,0,distressed_assets,52.499151865641274,19,0.1956,24,3,1732,19,0.9047619047619048,6400,49
27.363333333333344,574.6300000000002,21,0,distressed_assets,49.00227483113607,18,0.1946,20,3,1732,18,0.8571428571428571,6528,50
24.63619047619049,517.3600000000002,21,0,distressed_assets,45.6908327738444,17,0.1936,22,3,1732,17,0.8095238095238095,6656,51
29.98695652173913,689.7,23,0,distressed_assets,60.08610916137695,22,0.1926,20,3,1732,22,0.9565217391304348,6784,52
29.035000000000014,638.7700000000003,22,0,distressed_assets,53.468702952067055,20,0.1917,19,3,1732,20,0.9090909090909091,6912,53
27.159500000000016,543.1900000000003,20,0,distressed_assets,46.945727030436196,17,0.1907,27,3,1732,17,0.85,7040,54
25.293809523809532,531.1700000000002,21,0,distressed_assets,46.154335021972656,17,0.1898,22,3,1732,17,0.8095238095238095,7168,55
27.105500000000013,542.1100000000002,20,0,distressed_assets,47.30798848470052,17,0.1888,30,3,1732,17,0.85,7296,56
25.13578947368422,477.58000000000015,19,0,distressed_assets,41.786092122395836,15,0.1879,27,3,1732,15,0.7894736842105263,7424,57
30.539130434782617,702.4000000000002,23,0,distressed_assets,58.347947438557945,22,0.1869,20,3,1732,22,0.9565217391304348,7552,58
29.18869565217392,671.3400000000001,23,0,distressed_assets,53.90160115559896,21,0.186,21,3,1732,21,0.9130434782608695,7680,59
25.232631578947384,479.4200000000003,19,0,distressed_assets,42.601139068603516,15,0.1851,28,3,1732,15,0.7894736842105263,7808,60
30.041304347826088,690.95,23,0,distressed_assets,58.30186335245768,22,0.1841,30,3,1732,22,0.9565217391304348,7936,61
31.978181818181827,703.5200000000002,22,0,distressed_assets,61.23162968953451,22,0.1832,24,3,1732,22,1.0,8064,62
28.84619047619048,605.7700000000001,21,0,distressed_assets,52.799825032552086,19,0.1823,23,3,1732,19,0.9047619047619048,8192,63
22.872352941176484,388.8300000000002,17,0,distressed_assets,39.68403625488281,13,0.1814,25,3,1732,13,0.7647058823529411,8320,64
25.45470588235295,432.73000000000013,17,0,distressed_assets,44.70139694213867,14,0.1805,26,3,1732,14,0.8235294117647058,8448,65
26.64882352941177,453.03000000000014,17,0,distressed_assets,47.87161509195963,15,0.1796,25,3,1732,15,0.8823529411764706,8576,66
30.067222222222238,541.2100000000003,18,0,distressed_assets,52.72101338704427,17,0.1787,26,3,1732,17,0.9444444444444444,8704,67
31.972500000000007,767.3400000000001,24,0,distressed_assets,64.85023244222005,24,0.1778,13,3,1732,24,1.0,8832,68
30.52681818181819,671.5900000000001,22,0,distressed_assets,56.92805099487305,21,0.1769,20,3,1732,21,0.9545454545454546,8960,69
27.60090909090911,607.2200000000004,22,0,distressed_assets,49.43138631184896,19,0.176,27,3,1732,19,0.8636363636363636,9088,70
27.306666666666697,573.4400000000006,21,0,distressed_assets,47.80694834391276,18,0.1751,26,3,1732,18,0.8571428571428571,9216,71
24.715000000000018,444.8700000000003,18,0,distressed_assets,41.26941680908203,14,0.1743,19,3,1732,14,0.7777777777777778,9344,72
28.80857142857144,604.9800000000002,21,0,distressed_assets,53.091180165608726,19,0.1734,23,3,1732,19,0.9047619047619048,9472,73
30.30714285714287,636.4500000000003,21,0,distressed_assets,55.234633127848305,20,0.1725,26,3,1732,20,0.9523809523809523,9600,74
31.92416666666669,766.1800000000005,24,0,distressed_assets,64.35550944010417,24,0.1717,19,3,1732,24,1.0,9728,75
29.307500000000005,703.3800000000001,24,0,distressed_assets,55.51933034261068,22,0.1708,18,3,1732,22,0.9166666666666666,9856,76
27.121500000000026,542.4300000000005,20,0,distressed_assets,47.00798670450846,17,0.1699,24,3,1732,17,0.85,9984,77
26.790000000000017,562.5900000000004,21,0,distressed_assets,50.54630915323893,18,0.1691,30,3,1732,18,0.8571428571428571,10112,78
25.57,511.4,20,0,distressed_assets,44.21269607543945,16,0.1683,23,3,1732,16,0.8,10240,79
30.099583333333353,722.3900000000004,24,0,distressed_assets,61.02238337198893,23,0.1674,20,3,1732,23,0.9583333333333334,10368,80
28.85952380952383,606.0500000000004,21,0,distressed_assets,51.26141230265299,19,0.1666,15,3,1732,19,0.9047619047619048,10496,81
30.331428571428596,636.9600000000005,21,0,distressed_assets,56.82171630859375,20,0.1657,13,3,1732,20,0.9523809523809523,10624,82
26.77105263157896,508.65000000000026,19,0,distressed_assets,46.336594899495445,16,0.1649,23,3,1732,16,0.8421052631578947,10752,83
30.100000000000016,571.9000000000003,19,0,distressed_assets,53.777198791503906,18,0.1641,21,3,1732,18,0.9473684210526315,10880,84
31.92869565217393,734.3600000000004,23,0,distressed_assets,61.962074279785156,23,0.1633,24,3,1732,23,1.0,11008,85
28.925714285714292,607.4400000000002,21,0,distressed_assets,51.29680379231771,19,0.1625,22,3,1732,19,0.9047619047619048,11136,86
28.50545454545455,627.1200000000001,22,0,distressed_assets,55.05982208251953,20,0.1616,24,3,1732,20,0.9090909090909091,11264,87
30.637916666666673,735.3100000000002,24,0,distressed_assets,59.25223286946615,23,0.1608,12,3,1732,23,0.9583333333333334,11392,88
28.687,573.74,20,0,distressed_assets,50.46234385172526,18,0.16,20,3,1732,18,0.9,11520,89
30.44500000000003,669.7900000000006,22,0,distressed_assets,57.73398081461588,21,0.1592,19,3,1732,21,0.9545454545454546,11648,90
30.455454545454554,670.0200000000002,22,0,distressed_assets,56.98908615112305,21,0.1584,21,3,1732,21,0.9545454545454546,11776,91
30.549565217391315,702.6400000000002,23,0,distressed_assets,58.01286824544271,22,0.1576,17,3,1732,22,0.9565217391304348,11904,92
30.7024,767.5600000000001,25,0,distressed_assets,60.86805725097656,24,0.1569,18,3,1732,24,0.96,12032,93
30.55782608695654,702.8300000000004,23,0,distressed_assets,58.74362564086914,22,0.1561,21,3,1732,22,0.9565217391304348,12160,94
30.43909090909093,669.6600000000004,22,0,distressed_assets,57.576690673828125,21,0.1553,23,3,1732,21,0.9545454545454546,12288,95
31.96458333333334,767.1500000000002,24,0,distressed_assets,64.57314809163411,24,0.1545,16,3,1732,24,1.0,12416,96
30.342000000000013,606.8400000000003,20,0,distressed_assets,55.553619384765625,19,0.1537,25,3,1732,19,0.95,12544,97
30.59666666666668,734.3200000000003,24,0,distressed_assets,60.059288024902344,23,0.153,25,3,1732,23,0.9583333333333334,12672,98
31.953478260869588,734.9300000000005,23,0,distressed_assets,62.287923177083336,23,0.1522,25,3,1732,23,1.0,12800,99
9.222307692307691,119.88999999999999,13,0,distressed_assets,20.847134272257488,5,0.25,27,4,1733,5,0.38461538461538464,128,0
5.277692307692315,68.6100000000001,13,0,distressed_assets,11.709372520446777,3,0.2487,36,4,1733,3,0.23076923076923078,256,1
12.538571428571426,175.53999999999996,14,0,distressed_assets,20.661197662353516,6,0.2475,33,4,1733,6,0.42857142857142855,384,2
11.767142857142842,164.73999999999978,14,0,distressed_assets,18.144893646240234,6,0.2463,30,4,1733,6,0.42857142857142855,512,3
13.125714285714292,183.76000000000008,14,0,distressed_assets,26.461410522460938,7,0.245,34,4,1733,7,0.5,640,4
20.23199999999998,303.47999999999973,15,0,distressed_assets,33.20729319254557,10,0.2438,29,4,1733,10,0.6666666666666666,768,5
17.28999999999998,259.34999999999974,15,0,distressed_assets,31.15691630045573,9,0.2426,38,4,1733,9,0.6,896,6
11.67857142857143,163.50000000000003,14,0,distressed_assets,22.07575861612956,6,0.2414,23,4,1733,6,0.42857142857142855,1024,7
5.8500000000000005,81.9,14,0,distressed_assets,10.19886843363444,3,0.2402,23,4,1733,3,0.21428571428571427,1152,8
20.29666666666666,304.4499999999999,15,0,distressed_assets,33.3333625793457,10,0.239,20,4,1733,10,0.6666666666666666,1280,9
23.002499999999994,368.0399999999999,16,0,distressed_assets,37.59791946411133,12,0.2378,21,4,1733,12,0.75,1408,10
25.715625000000003,411.45000000000005,16,0,distressed_assets,43.48468144734701,13,0.2366,32,4,1733,13,0.8125,1536,11
19.351428571428567,270.91999999999996,14,0,distressed_assets,32.15531794230143,9,0.2354,36,4,1733,9,0.6428571428571429,1664,12
20.181875,322.91,16,0,distressed_assets,34.1719970703125,11,0.2342,27,4,1733,11,0.6875,1792,13
17.77466666666667,266.62,15,0,distressed_assets,37.543287913004555,10,0.2331,32,4,1733,10,0.6666666666666666,1920,14
27.72749999999998,443.6399999999997,16,0,distressed_assets,46.36975606282552,14,0.2319,32,4,1733,14,0.875,2048,15
22.306666666666676,334.60000000000014,15,0,distressed_assets,35.88995488484701,11,0.2307,34,4,1733,11,0.7333333333333333,2176,16
22.90062500000002,366.4100000000003,16,0,distressed_assets,39.766241709391274,12,0.2296,28,4,1733,12,0.75,2304,17
21.600000000000005,302.4000000000001,14,0,distressed_assets,34.28659184773763,10,0.2284,33,4,1733,10,0.7142857142857143,2432,18
26.546666666666688,398.20000000000033,15,0,distressed_assets,43.54559071858724,13,0.2273,26,4,1733,13,0.8666666666666667,2560,19
15.61857142857143,218.66000000000003,14,0,distressed_assets,23.13994534810384,7,0.2262,32,4,1733,7,0.5,2688,20
23.69625000000003,379.1400000000005,16,0,distressed_assets,38.86815897623698,12,0.225,37,4,1733,12,0.75,2816,21
25.688750000000013,411.0200000000002,16,0,distressed_assets,42.29281997680664,13,0.2239,25,4,1733,13,0.8125,2944,22
31.701764705882358,538.9300000000001,17,0,distressed_assets,56.103230794270836,17,0.2228,24,4,1733,17,1.0,3072,23
19.227647058823536,326.8700000000001,17,0,distressed_assets,33.86178716023763,11,0.2217,26,4,1733,11,0.6470588235294118,3200,24
26.57444444444445,478.3400000000001,18,0,distressed_assets,45.926377614339195,15,0.2206,33,4,1733,15,0.8333333333333334,3328,25
30.28450000000001,605.6900000000002,20,0,distressed_assets,55.276999155680336,19,0.2195,26,4,1733,19,0.95,3456,26
28.643500000000024,572.8700000000005,20,0,distressed_assets,51.80521901448568,18,0.2184,28,4,1733,18,0.9,3584,27
21.663333333333345,389.9400000000002,18,0,distressed_assets,38.49004618326823,13,0.2173,29,4,1733,13,0.7222222222222222,3712,28
28.884761904761916,606.5800000000003,21,0,distressed_assets,52.77919896443685,19,0.2162,26,4,1733,19,0.9047619047619048,3840,29
17.805625000000006,284.8900000000001,16,0,distressed_assets,26.921815236409504,9,0.2151,27,4,1733,9,0.5625,3968,30
26.46150000000001,529.2300000000002,20,0,distressed_assets,48.75974782307943,17,0.214,22,4,1733,17,0.85,4096,31
31.30523809523809,657.4099999999999,21,0,distressed_assets,59.27414576212565,21,0.213,22,4,1733,21,1.0,4224,32
27.842105263157908,529.0000000000002,19,0,distressed_assets,48.57380294799805,17,0.2119,15,4,1733,17,0.8947368421052632,4352,33
24.968125000000022,399.49000000000035,16,0,distressed_assets,43.89618937174479,13,0.2108,24,4,1733,13,0.8125,4480,34
27.897058823529438,474.25000000000045,17,0,distressed_assets,48.66218694051107,15,0.2098,23,4,1733,15,0.8823529411764706,4608,35
27.602500000000024,441.6400000000004,16,0,distressed_assets,46.59833653767904,14,0.2087,23,4,1733,14,0.875,4736,36
25.167333333333357,377.51000000000033,15,0,distressed_assets,40.89008712768555,12,0.2077,22,4,1733,12,0.8,4864,37
31.68888888888891,570.4000000000004,18,0,distressed_assets,56.62834040323893,18,0.2066,14,4,1733,18,1.0,4992,38
30.391818181818223,668.6200000000009,22,0,distressed_assets,57.85912068684896,21,0.2056,25,4,1733,21,0.9545454545454546,5120,39
26.90684210526316,511.23,19,0,distressed_assets,47.1773312886556,16,0.2046,16,4,1733,16,0.8421052631578947,5248,40
23.08777777777778,415.58000000000004,18,0,distressed_assets,37.994171142578125,13,0.2036,25,4,1733,13,0.7222222222222222,5376,41
31.984500000000008,639.6900000000002,20,0,distressed_assets,59.418582916259766,20,0.2025,28,4,1733,20,1.0,5504,42
26.580000000000002,531.6,20,0,distressed_assets,49.18835576375326,17,0.2015,26,4,1733,17,0.85,5632,43
27.186000000000007,543.7200000000001,20,0,distressed_assets,47.06671269734701,17,0.2005,23,4,1733,17,0.85,5760,44
28.542105263157904,542.3000000000002,19,0,distressed_assets,50.48285166422526,17,0.1995,32,4,1733,17,0.8947368421052632,5888,45
30.346500000000027,606.9300000000005,20,0,distressed_assets,55.89445877075195,19,0.1985,23,4,1733,19,0.95,6016,46
25.184736842105274,478.5100000000002,19,0,distressed_assets,43.22956975301107,15,0.1975,21,4,1733,15,0.7894736842105263,6144,47
30.47045454545457,670.3500000000005,22,0,distressed_assets,57.053653717041016,21,0.1965,24,4,1733,21,0.9545454545454546,6272,48
27.63277777777778,497.39000000000004,18,0,distressed_assets,47.633565266927086,16,0.1956,29,4,1733,16,0.8888888888888888,6400,49
30.270500000000016,605.4100000000003,20,0,distressed_assets,54.38074239095052,19,0.1946,27,4,1733,19,0.95,6528,50
26.79421052631582,509.09000000000054,19,0,distressed_assets,45.52523930867513,16,0.1936,21,4,1733,16,0.8421052631578947,6656,51
24.011111111111134,432.20000000000044,18,0,distressed_assets,38.61820856730143,14,0.1926,27,4,1733,14,0.7777777777777778,6784,52
30.378095238095263,637.9400000000005,21,0,distressed_assets,57.1314951578776,20,0.1917,32,4,1733,20,0.9523809523809523,6912,53
28.83190476190477,605.4700000000001,21,0,distressed_assets,53.18174489339193,19,0.1907,24,4,1733,19,0.9047619047619048,7040,54
29.737000000000016,594.7400000000004,20,0,distressed_assets,54.26334762573242,19,0.1898,23,4,1733,19,0.95,7168,55
30.432380952380964,639.0800000000003,21,0,distressed_assets,56.31882985432943,20,0.1888,25,4,1733,20,0.9523809523809523,7296,56
27.141000000000027,542.8200000000005,20,0,distressed_assets,45.41629155476888,17,0.1879,25,4,1733,17,0.85,7424,57
27.707619047619065,581.8600000000004,21,0,distressed_assets,54.64268239339193,19,0.1869,21,4,1733,19,0.9047619047619048,7552,58
