avg_reward_per_episode,cumulative_reward,episode_count,invalid_count,loophole,loss,positive_reward_count,random_action_prob,random_exploration_count,run,seed,success_count,success_rate,total_steps,update
-10.196666666666667,-122.36,12,122,distressed_assets,1.1489882071812947,0,0.153,21,6,1735,0,0.0,12672,98
-10.27,-123.24,12,123,distressed_assets,1.1149473587671916,0,0.1522,14,6,1735,0,0.0,12800,99
-10.583333333333334,-127,12,127,distressed_assets,1.2347907225290935,0,0.25,29,7,1736,0,0.0,128,0
-10.583333333333334,-127,12,127,distressed_assets,1.3022818168004353,0,0.2487,29,7,1736,0,0.0,256,1
-10.416666666666666,-125,12,125,distressed_assets,1.1847800811131795,0,0.2475,33,7,1736,0,0.0,384,2
-10.583333333333334,-127,12,127,distressed_assets,1.3611232837041218,0,0.2463,28,7,1736,0,0.0,512,3
-10.5,-126,12,126,distressed_assets,1.3227357069651287,0,0.245,27,7,1736,0,0.0,640,4
-10.031666666666666,-120.38,12,120,distressed_assets,1.1839697360992432,0,0.2438,34,7,1736,0,0.0,768,5
-10.583333333333334,-127,12,127,distressed_assets,1.2823034127553303,0,0.2426,27,7,1736,0,0.0,896,6
-10.5,-126,12,126,distressed_assets,1.1390287478764851,0,0.2414,26,7,1736,0,0.0,1024,7
-10.583333333333334,-127,12,127,distressed_assets,1.1179585456848145,0,0.2402,24,7,1736,0,0.0,1152,8
-10.335833333333333,-124.03,12,124,distressed_assets,1.25212558110555,0,0.239,33,7,1736,0,0.0,1280,9
-10.666666666666666,-128,12,128,distressed_assets,1.2437293529510498,0,0.2378,30,7,1736,0,0.0,1408,10
-10.100833333333336,-121.21000000000004,12,121,distressed_assets,1.7477517127990723,0,0.2366,36,7,1736,0,0.0,1536,11
-10.185833333333333,-122.22999999999999,12,122,distressed_assets,1.2142528692881267,0,0.2354,34,7,1736,0,0.0,1664,12
-10.583333333333334,-127,12,127,distressed_assets,1.2284789085388184,0,0.2342,28,7,1736,0,0.0,1792,13
-10.5,-126,12,126,distressed_assets,1.1742717425028484,0,0.2331,30,7,1736,0,0.0,1920,14
-10.666666666666666,-128,12,128,distressed_assets,1.214300513267517,0,0.2319,37,7,1736,0,0.0,2048,15
-10.5,-126,12,126,distressed_assets,1.1832486391067505,0,0.2307,36,7,1736,0,0.0,2176,16
-10.583333333333334,-127,12,127,distressed_assets,1.2842755715052288,0,0.2296,34,7,1736,0,0.0,2304,17
-10.583333333333334,-127,12,127,distressed_assets,1.2052557071050007,0,0.2284,29,7,1736,0,0.0,2432,18
-10.416666666666666,-125,12,125,distressed_assets,1.2540775934855144,0,0.2273,30,7,1736,0,0.0,2560,19
-10.416666666666666,-125,12,125,distressed_assets,1.2265965938568115,0,0.2262,21,7,1736,0,0.0,2688,20
-10.583333333333334,-127,12,127,distressed_assets,1.258893370628357,0,0.225,35,7,1736,0,0.0,2816,21
-10.500833333333333,-126.00999999999999,12,126,distressed_assets,1.332614580790202,0,0.2239,25,7,1736,0,0.0,2944,22
-10.5,-126,12,126,distressed_assets,1.3221114079157512,0,0.2228,31,7,1736,0,0.0,3072,23
-10.583333333333334,-127,12,127,distressed_assets,1.339699347813924,0,0.2217,24,7,1736,0,0.0,3200,24
-10.583333333333334,-127,12,127,distressed_assets,1.1599143346150715,0,0.2206,31,7,1736,0,0.0,3328,25
-10.583333333333334,-127,12,127,distressed_assets,1.2581597963968914,0,0.2195,25,7,1736,0,0.0,3456,26
-10.333333333333334,-124,12,124,distressed_assets,1.1475236018498738,0,0.2184,23,7,1736,0,0.0,3584,27
-10.583333333333334,-127,12,127,distressed_assets,1.39601735273997,0,0.2173,34,7,1736,0,0.0,3712,28
-10.083333333333334,-121,12,121,distressed_assets,1.1452213923136394,0,0.2162,27,7,1736,0,0.0,3840,29
-10.5,-126,12,126,distressed_assets,1.290885368982951,0,0.2151,34,7,1736,0,0.0,3968,30
-10.583333333333334,-127,12,127,distressed_assets,1.3061709801355998,0,0.214,25,7,1736,0,0.0,4096,31
-10.583333333333334,-127,12,127,distressed_assets,1.226353367169698,0,0.213,38,7,1736,0,0.0,4224,32
-10.5075,-126.09,12,126,distressed_assets,1.1871543725331624,0,0.2119,30,7,1736,0,0.0,4352,33
-10.583333333333334,-127,12,127,distressed_assets,1.275493899981181,0,0.2108,22,7,1736,0,0.0,4480,34
-10.416666666666666,-125,12,125,distressed_assets,1.1150585412979126,0,0.2098,17,7,1736,0,0.0,4608,35
-10.583333333333334,-127,12,127,distressed_assets,1.1631215810775757,0,0.2087,29,7,1736,0,0.0,4736,36
-10.583333333333334,-127,12,127,distressed_assets,1.420644760131836,0,0.2077,25,7,1736,0,0.0,4864,37
-10.280000000000001,-123.36000000000001,12,123,distressed_assets,1.1208926439285278,0,0.2066,28,7,1736,0,0.0,4992,38
-10.666666666666666,-128,12,128,distressed_assets,1.1984789768854778,0,0.2056,30,7,1736,0,0.0,5120,39
-10.583333333333334,-127,12,127,distressed_assets,1.3663651943206787,0,0.2046,35,7,1736,0,0.0,5248,40
-10.5,-126,12,126,distressed_assets,1.3514148394266765,0,0.2036,25,7,1736,0,0.0,5376,41
-10.666666666666666,-128,12,128,distressed_assets,1.156780481338501,0,0.2025,20,7,1736,0,0.0,5504,42
-10.666666666666666,-128,12,128,distressed_assets,1.1727441151936848,0,0.2015,22,7,1736,0,0.0,5632,43
-10.666666666666666,-128,12,128,distressed_assets,1.224108616511027,0,0.2005,24,7,1736,0,0.0,5760,44
-10.5,-126,12,126,distressed_assets,1.5132791598637898,0,0.1995,21,7,1736,0,0.0,5888,45
-10.583333333333334,-127,12,127,distressed_assets,1.2145551045735676,0,0.1985,23,7,1736,0,0.0,6016,46
-10.5,-126,12,126,distressed_assets,1.1215401490529378,0,0.1975,22,7,1736,0,0.0,6144,47
-10.5,-126,12,126,distressed_assets,1.4188774426778157,0,0.1965,34,7,1736,0,0.0,6272,48
-10.5,-126,12,126,distressed_assets,1.2761642932891846,0,0.1956,34,7,1736,0,0.0,6400,49
-10.666666666666666,-128,12,128,distressed_assets,1.205467700958252,0,0.1946,29,7,1736,0,0.0,6528,50
-10.416666666666666,-125,12,125,distressed_assets,1.128300627072652,0,0.1936,26,7,1736,0,0.0,6656,51
-10.5,-126,12,126,distressed_assets,1.4788825511932373,0,0.1926,20,7,1736,0,0.0,6784,52
-10.583333333333334,-127,12,127,distressed_assets,1.1914884249369304,0,0.1917,17,7,1736,0,0.0,6912,53
-10.5,-126,12,126,distressed_assets,1.1733022133509319,0,0.1907,21,7,1736,0,0.0,7040,54
-10.583333333333334,-127,12,127,distressed_assets,1.2069478034973145,0,0.1898,22,7,1736,0,0.0,7168,55
-10.5,-126,12,126,distressed_assets,1.2277952829996746,0,0.1888,21,7,1736,0,0.0,7296,56
-10.666666666666666,-128,12,128,distressed_assets,1.5406514803568523,0,0.1879,25,7,1736,0,0.0,7424,57
-10.666666666666666,-128,12,128,distressed_assets,1.2942577203114827,0,0.1869,21,7,1736,0,0.0,7552,58
-10.5,-126,12,126,distressed_assets,1.233124057451884,0,0.186,26,7,1736,0,0.0,7680,59
-10.583333333333334,-127,12,127,distressed_assets,1.2499479055404663,0,0.1851,22,7,1736,0,0.0,7808,60
-10.583333333333334,-127,12,127,distressed_assets,1.1815656026204426,0,0.1841,29,7,1736,0,0.0,7936,61
-10.333333333333334,-124,12,124,distressed_assets,1.3620070219039917,0,0.1832,27,7,1736,0,0.0,8064,62
-10.666666666666666,-128,12,128,distressed_assets,1.4938075145085652,0,0.1823,26,7,1736,0,0.0,8192,63
-10.583333333333334,-127,12,127,distressed_assets,1.1748269001642864,0,0.1814,24,7,1736,0,0.0,8320,64
-10.5,-126,12,126,distressed_assets,1.2129499912261963,0,0.1805,25,7,1736,0,0.0,8448,65
-10.666666666666666,-128,12,128,distressed_assets,1.5428479512532551,0,0.1796,22,7,1736,0,0.0,8576,66
-10.583333333333334,-127,12,127,distressed_assets,1.4575060606002808,0,0.1787,30,7,1736,0,0.0,8704,67
-10.583333333333334,-127,12,127,distressed_assets,1.2291113138198853,0,0.1778,21,7,1736,0,0.0,8832,68
-10.583333333333334,-127,12,127,distressed_assets,1.2665061950683594,0,0.1769,36,7,1736,0,0.0,8960,69
-10.583333333333334,-127,12,127,distressed_assets,1.1604952017466228,0,0.176,25,7,1736,0,0.0,9088,70
-10.583333333333334,-127,12,127,distressed_assets,1.4037647247314453,0,0.1751,21,7,1736,0,0.0,9216,71
-10.51,-126.12,12,126,distressed_assets,1.2825494209925334,0,0.1743,24,7,1736,0,0.0,9344,72
-10.416666666666666,-125,12,125,distressed_assets,1.1823156674702961,0,0.1734,26,7,1736,0,0.0,9472,73
-10.583333333333334,-127,12,127,distressed_assets,1.2717262903849285,0,0.1725,14,7,1736,0,0.0,9600,74
-10.5,-126,12,126,distressed_assets,1.147070288658142,0,0.1717,26,7,1736,0,0.0,9728,75
-10.583333333333334,-127,12,127,distressed_assets,1.2092992862065632,0,0.1708,19,7,1736,0,0.0,9856,76
-10.583333333333334,-127,12,127,distressed_assets,1.1967978080113728,0,0.1699,19,7,1736,0,0.0,9984,77
-10.583333333333334,-127,12,127,distressed_assets,1.1315278609593709,0,0.1691,15,7,1736,0,0.0,10112,78
-10.5,-126,12,126,distressed_assets,1.250483791033427,0,0.1683,21,7,1736,0,0.0,10240,79
-10.5,-126,12,126,distressed_assets,1.191182057062785,0,0.1674,22,7,1736,0,0.0,10368,80
-10.666666666666666,-128,12,128,distressed_assets,1.4594435691833496,0,0.1666,24,7,1736,0,0.0,10496,81
-10.666666666666666,-128,12,128,distressed_assets,1.155894676844279,0,0.1657,20,7,1736,0,0.0,10624,82
-10.503333333333332,-126.03999999999999,12,126,distressed_assets,1.1880755027135212,0,0.1649,29,7,1736,0,0.0,10752,83
-10.583333333333334,-127,12,127,distressed_assets,1.1730437676111858,0,0.1641,22,7,1736,0,0.0,10880,84
-10.583333333333334,-127,12,127,distressed_assets,1.1509523789087932,0,0.1633,19,7,1736,0,0.0,11008,85
-10.583333333333334,-127,12,127,distressed_assets,1.1529703537623088,0,0.1625,17,7,1736,0,0.0,11136,86
-10.583333333333334,-127,12,127,distressed_assets,1.2600150903065999,0,0.1616,26,7,1736,0,0.0,11264,87
-10.5,-126,12,126,distressed_assets,1.1574610074361165,0,0.1608,18,7,1736,0,0.0,11392,88
-10.583333333333334,-127,12,127,distressed_assets,1.1948517958323162,0,0.16,23,7,1736,0,0.0,11520,89
-10.666666666666666,-128,12,128,distressed_assets,1.1719247102737427,0,0.1592,20,7,1736,0,0.0,11648,90
-10.583333333333334,-127,12,127,distressed_assets,1.2927757104237874,0,0.1584,13,7,1736,0,0.0,11776,91
-10.583333333333334,-127,12,127,distressed_assets,1.4001291592915852,0,0.1576,25,7,1736,0,0.0,11904,92
-10.583333333333334,-127,12,127,distressed_assets,1.144306977589925,0,0.1569,18,7,1736,0,0.0,12032,93
-10.583333333333334,-127,12,127,distressed_assets,1.112945318222046,0,0.1561,19,7,1736,0,0.0,12160,94
-10.666666666666666,-128,12,128,distressed_assets,1.151048978169759,0,0.1553,22,7,1736,0,0.0,12288,95
-10.666666666666666,-128,12,128,distressed_assets,1.147287408510844,0,0.1545,17,7,1736,0,0.0,12416,96
-10.583333333333334,-127,12,127,distressed_assets,1.2191400527954102,0,0.1537,23,7,1736,0,0.0,12544,97
-10.583333333333334,-127,12,127,distressed_assets,1.1724776426951091,0,0.153,21,7,1736,0,0.0,12672,98
-10.5,-126,12,126,distressed_assets,1.1366586685180664,0,0.1522,19,7,1736,0,0.0,12800,99
-6.908333333333336,-82.90000000000003,12,81,distressed_assets,3.3941996097564697,0,0.25,35,8,1737,0,0.0,128,0
-6.545000000000003,-78.54000000000003,12,76,distressed_assets,3.2580833435058594,0,0.2487,29,8,1737,0,0.0,256,1
-6.376666666666672,-76.52000000000007,12,74,distressed_assets,3.1558974583943686,0,0.2475,33,8,1737,0,0.0,384,2
-6.555833333333339,-78.67000000000007,12,76,distressed_assets,0.5091751714547476,0,0.2463,33,8,1737,0,0.0,512,3
-6.399166666666672,-76.79000000000006,12,74,distressed_assets,0.48999276757240295,0,0.245,26,8,1737,0,0.0,640,4
-6.691666666666669,-80.30000000000003,12,78,distressed_assets,0.44619905948638916,0,0.2438,32,8,1737,0,0.0,768,5
-6.499166666666672,-77.99000000000007,12,75,distressed_assets,0.4395475784937541,0,0.2426,30,8,1737,0,0.0,896,6
-6.400833333333337,-76.81000000000004,12,74,distressed_assets,0.5154849886894226,0,0.2414,30,8,1737,0,0.0,1024,7
-6.564166666666672,-78.77000000000007,12,76,distressed_assets,0.430925985177358,0,0.2402,26,8,1737,0,0.0,1152,8
-6.57833333333334,-78.94000000000008,12,76,distressed_assets,0.46561988194783527,0,0.239,24,8,1737,0,0.0,1280,9
-6.5100000000000025,-78.12000000000003,12,75,distressed_assets,0.50835649172465,0,0.2378,24,8,1737,0,0.0,1408,10
-6.241666666666671,-74.90000000000005,12,72,distressed_assets,0.6082649628321329,0,0.2366,26,8,1737,0,0.0,1536,11
-6.490833333333339,-77.89000000000007,12,75,distressed_assets,0.48603827754656476,0,0.2354,21,8,1737,0,0.0,1664,12
-6.426666666666673,-77.12000000000008,12,74,distressed_assets,0.5746859312057495,0,0.2342,36,8,1737,0,0.0,1792,13
-6.59666666666667,-79.16000000000004,12,76,distressed_assets,0.551053524017334,0,0.2331,35,8,1737,0,0.0,1920,14
-6.455000000000003,-77.46000000000004,12,75,distressed_assets,0.573705772558848,0,0.2319,42,8,1737,0,0.0,2048,15
-6.405000000000006,-76.86000000000007,12,74,distressed_assets,0.6393304467201233,0,0.2307,25,8,1737,0,0.0,2176,16
-6.419166666666673,-77.03000000000007,12,74,distressed_assets,0.42451542615890503,0,0.2296,22,8,1737,0,0.0,2304,17
-6.515833333333332,-78.18999999999998,12,75,distressed_assets,0.6004092892011007,0,0.2284,36,8,1737,0,0.0,2432,18
-7.6716666666666695,-92.06000000000003,12,91,distressed_assets,0.7487325867017111,0,0.2273,27,8,1737,0,0.0,2560,19
-9.685833333333335,-116.23000000000002,12,116,distressed_assets,1.0312013626098633,0,0.2262,26,8,1737,0,0.0,2688,20
-10.083333333333334,-121,12,121,distressed_assets,1.0424511035283406,0,0.225,24,8,1737,0,0.0,2816,21
-10.091666666666667,-121.1,12,121,distressed_assets,1.3581881920496623,0,0.2239,27,8,1737,0,0.0,2944,22
-10.4175,-125.01,12,125,distressed_assets,1.1882824103037517,0,0.2228,29,8,1737,0,0.0,3072,23
-10.253333333333332,-123.03999999999999,12,123,distressed_assets,1.1684327522913616,0,0.2217,30,8,1737,0,0.0,3200,24
-10.5,-126,12,126,distressed_assets,1.1417904297510784,0,0.2206,32,8,1737,0,0.0,3328,25
-9.863333333333335,-118.36000000000003,12,118,distressed_assets,1.0607426563898723,0,0.2195,28,8,1737,0,0.0,3456,26
-9.6825,-116.18999999999998,12,116,distressed_assets,1.3619372844696045,0,0.2184,28,8,1737,0,0.0,3584,27
-8.815000000000005,-105.78000000000006,12,105,distressed_assets,0.9710625608762106,0,0.2173,21,8,1737,0,0.0,3712,28
-8.570000000000002,-102.84000000000002,12,102,distressed_assets,0.9194028377532959,0,0.2162,25,8,1737,0,0.0,3840,29
-7.6875000000000036,-92.25000000000004,12,91,distressed_assets,0.6425600647926331,0,0.2151,28,8,1737,0,0.0,3968,30
-7.895833333333333,-94.75,12,94,distressed_assets,0.5055498480796814,0,0.214,15,8,1737,0,0.0,4096,31
-6.690833333333335,-80.29000000000002,12,78,distressed_assets,0.4264870584011078,0,0.213,24,8,1737,0,0.0,4224,32
-6.847500000000004,-82.17000000000004,12,80,distressed_assets,0.48414631684621173,0,0.2119,30,8,1737,0,0.0,4352,33
-6.445000000000003,-77.34000000000003,12,75,distressed_assets,0.3403663436571757,0,0.2108,38,8,1737,0,0.0,4480,34
-6.56916666666667,-78.83000000000004,12,76,distressed_assets,0.4618423680464427,0,0.2098,31,8,1737,0,0.0,4608,35
-6.070833333333341,-72.8500000000001,12,70,distressed_assets,0.43915541966756183,0,0.2087,24,8,1737,0,0.0,4736,36
-6.53166666666667,-78.38000000000004,12,76,distressed_assets,0.3847065567970276,0,0.2077,23,8,1737,0,0.0,4864,37
-6.354166666666672,-76.25000000000007,12,73,distressed_assets,0.46895944078763324,0,0.2066,26,8,1737,0,0.0,4992,38
-7.693333333333339,-92.32000000000006,12,91,distressed_assets,0.5698641141255697,0,0.2056,22,8,1737,0,0.0,5120,39
-7.723333333333336,-92.68000000000004,12,91,distressed_assets,0.657082219918569,0,0.2046,30,8,1737,0,0.0,5248,40
-6.630000000000006,-79.56000000000007,12,77,distressed_assets,0.49169087409973145,0,0.2036,11,8,1737,0,0.0,5376,41
-6.558333333333338,-78.70000000000006,12,76,distressed_assets,0.4256891409556071,0,0.2025,22,8,1737,0,0.0,5504,42
-6.474166666666669,-77.69000000000003,12,75,distressed_assets,0.3750485877195994,0,0.2015,23,8,1737,0,0.0,5632,43
-6.3841666666666725,-76.61000000000007,12,74,distressed_assets,0.6383730173110962,0,0.2005,28,8,1737,0,0.0,5760,44
-6.308333333333341,-75.70000000000009,12,73,distressed_assets,0.37392593423525494,0,0.1995,17,8,1737,0,0.0,5888,45
-6.376666666666671,-76.52000000000005,12,74,distressed_assets,0.5053843259811401,0,0.1985,33,8,1737,0,0.0,6016,46
-6.698333333333337,-80.38000000000004,12,78,distressed_assets,0.6931980848312378,0,0.1975,22,8,1737,0,0.0,6144,47
-6.495000000000001,-77.94000000000001,12,75,distressed_assets,0.41227394342422485,0,0.1965,19,8,1737,0,0.0,6272,48
-6.475000000000006,-77.70000000000007,12,75,distressed_assets,0.7914880911509196,0,0.1956,24,8,1737,0,0.0,6400,49
-6.720833333333338,-80.65000000000005,12,78,distressed_assets,0.5289436380068461,0,0.1946,26,8,1737,0,0.0,6528,50
-6.563333333333341,-78.76000000000009,12,76,distressed_assets,0.5060792565345764,0,0.1936,21,8,1737,0,0.0,6656,51
-6.406666666666673,-76.88000000000008,12,74,distressed_assets,0.5278223156929016,0,0.1926,23,8,1737,0,0.0,6784,52
-6.55416666666667,-78.65000000000003,12,76,distressed_assets,0.41634616255760193,0,0.1917,21,8,1737,0,0.0,6912,53
-6.469166666666673,-77.63000000000008,12,75,distressed_assets,0.45400023460388184,0,0.1907,29,8,1737,0,0.0,7040,54
-6.404166666666671,-76.85000000000005,12,74,distressed_assets,0.5407208204269409,0,0.1898,37,8,1737,0,0.0,7168,55
-7.174166666666672,-86.09000000000006,12,84,distressed_assets,0.5775776505470276,0,0.1888,21,8,1737,0,0.0,7296,56
-7.79416666666667,-93.53000000000004,12,92,distressed_assets,0.6100853880246481,0,0.1879,26,8,1737,0,0.0,7424,57
-7.405000000000005,-88.86000000000006,12,87,distressed_assets,0.5115993817647299,0,0.1869,18,8,1737,0,0.0,7552,58
-6.660000000000004,-79.92000000000004,12,77,distressed_assets,0.4485851526260376,0,0.186,20,8,1737,0,0.0,7680,59
-7.507500000000001,-90.09000000000002,12,88,distressed_assets,0.6340961853663126,0,0.1851,30,8,1737,0,0.0,7808,60
-7.181666666666666,-86.17999999999999,12,84,distressed_assets,0.48564498623212177,0,0.1841,30,8,1737,0,0.0,7936,61
-7.1141666666666685,-85.37000000000002,12,83,distressed_assets,0.5183558464050293,0,0.1832,25,8,1737,0,0.0,8064,62
-7.905833333333335,-94.87000000000002,12,93,distressed_assets,0.6844179828961691,0,0.1823,11,8,1737,0,0.0,8192,63
-8.532500000000002,-102.39000000000003,12,101,distressed_assets,0.849383811155955,0,0.1814,23,8,1737,0,0.0,8320,64
-7.113333333333336,-85.36000000000003,12,83,distressed_assets,0.6147448023160299,0,0.1805,22,8,1737,0,0.0,8448,65
-6.46916666666667,-77.63000000000004,12,75,distressed_assets,0.34953251481056213,0,0.1796,27,8,1737,0,0.0,8576,66
-6.475833333333338,-77.71000000000006,12,75,distressed_assets,0.3381506601969401,0,0.1787,25,8,1737,0,0.0,8704,67
-6.577500000000005,-78.93000000000006,12,76,distressed_assets,0.5853810707728068,0,0.1778,19,8,1737,0,0.0,8832,68
-6.569166666666674,-78.83000000000008,12,76,distressed_assets,0.44744006792704266,0,0.1769,23,8,1737,0,0.0,8960,69
-6.670000000000002,-80.04000000000002,12,77,distressed_assets,0.6300882895787557,0,0.176,20,8,1737,0,0.0,9088,70
-6.564166666666673,-78.77000000000008,12,76,distressed_assets,0.5070409178733826,0,0.1751,22,8,1737,0,0.0,9216,71
-6.50916666666667,-78.11000000000004,12,75,distressed_assets,0.5265914003054301,0,0.1743,26,8,1737,0,0.0,9344,72
-6.602500000000003,-79.23000000000003,12,76,distressed_assets,0.5289708773295084,0,0.1734,23,8,1737,0,0.0,9472,73
-6.554166666666673,-78.65000000000008,12,76,distressed_assets,0.5449326634407043,0,0.1725,35,8,1737,0,0.0,9600,74
-6.638333333333332,-79.65999999999998,12,77,distressed_assets,0.501074343919754,0,0.1717,17,8,1737,0,0.0,9728,75
-6.484166666666671,-77.81000000000006,12,75,distressed_assets,0.39005179206530255,0,0.1708,17,8,1737,0,0.0,9856,76
-6.563333333333339,-78.76000000000006,12,76,distressed_assets,0.41226135691006977,0,0.1699,17,8,1737,0,0.0,9984,77
-6.47166666666667,-77.66000000000004,12,75,distressed_assets,0.37642048796017963,0,0.1691,28,8,1737,0,0.0,10112,78
-6.569166666666672,-78.83000000000007,12,76,distressed_assets,0.5894060134887695,0,0.1683,20,8,1737,0,0.0,10240,79
-6.3166666666666735,-75.80000000000008,12,73,distressed_assets,0.3476878305276235,0,0.1674,14,8,1737,0,0.0,10368,80
-6.824166666666674,-81.89000000000009,12,80,distressed_assets,0.45454774300257367,0,0.1666,24,8,1737,0,0.0,10496,81
-6.6425000000000045,-79.71000000000005,12,77,distressed_assets,0.44779258966445923,0,0.1657,17,8,1737,0,0.0,10624,82
-6.484166666666674,-77.81000000000009,12,75,distressed_assets,0.5422247250874838,0,0.1649,21,8,1737,0,0.0,10752,83
-7.166666666666672,-86.00000000000007,12,84,distressed_assets,1.0522854328155518,0,0.1641,22,8,1737,0,0.0,10880,84
-6.358333333333339,-76.30000000000007,12,74,distressed_assets,0.36091580986976624,0,0.1633,25,8,1737,0,0.0,11008,85
-6.408333333333339,-76.90000000000008,12,74,distressed_assets,0.560178260008494,0,0.1625,20,8,1737,0,0.0,11136,86
-6.600000000000006,-79.20000000000007,12,77,distressed_assets,0.5609196821848551,0,0.1616,23,8,1737,0,0.0,11264,87
-6.550833333333338,-78.61000000000006,12,76,distressed_assets,0.525449534257253,0,0.1608,22,8,1737,0,0.0,11392,88
-6.5666666666666735,-78.80000000000008,12,76,distressed_assets,0.6006877024968466,0,0.16,18,8,1737,0,0.0,11520,89
-6.555000000000004,-78.66000000000005,12,76,distressed_assets,0.679554283618927,0,0.1592,30,8,1737,0,0.0,11648,90
-6.58583333333334,-79.03000000000007,12,77,distressed_assets,0.5591263671716055,0,0.1584,19,8,1737,0,0.0,11776,91
-8.872500000000002,-106.47000000000003,12,106,distressed_assets,0.7146859963734945,0,0.1576,18,8,1737,0,0.0,11904,92
-8.882500000000006,-106.59000000000007,12,106,distressed_assets,0.7849892775217692,0,0.1569,20,8,1737,0,0.0,12032,93
-8.070000000000002,-96.84000000000003,12,96,distressed_assets,0.5927104353904724,0,0.1561,16,8,1737,0,0.0,12160,94
-7.285000000000004,-87.42000000000004,12,86,distressed_assets,0.7461554010709127,0,0.1553,22,8,1737,0,0.0,12288,95
-6.548333333333338,-78.58000000000006,12,76,distressed_assets,0.6259996891021729,0,0.1545,23,8,1737,0,0.0,12416,96
-6.368333333333337,-76.42000000000004,12,74,distressed_assets,0.34429537256558734,0,0.1537,16,8,1737,0,0.0,12544,97
-6.46833333333334,-77.62000000000008,12,75,distressed_assets,0.45336389541625977,0,0.153,22,8,1737,0,0.0,12672,98
-6.55833333333334,-78.70000000000007,12,76,distressed_assets,0.5565345088640848,0,0.1522,18,8,1737,0,0.0,12800,99
-10.583333333333334,-127,12,127,distressed_assets,2.3172404964764914,0,0.25,26,9,1738,0,0.0,128,0
-10.416666666666666,-125,12,125,distressed_assets,1.2442618608474731,0,0.2487,41,9,1738,0,0.0,256,1
-10.583333333333334,-127,12,127,distressed_assets,1.1765961647033691,0,0.2475,25,9,1738,0,0.0,384,2
-10.666666666666666,-128,12,128,distressed_assets,1.2286539475123088,0,0.2463,21,9,1738,0,0.0,512,3
-10.333333333333334,-124,12,124,distressed_assets,1.133296251296997,0,0.245,28,9,1738,0,0.0,640,4
-10.666666666666666,-128,12,128,distressed_assets,1.1991506814956665,0,0.2438,25,9,1738,0,0.0,768,5
-10.583333333333334,-127,12,127,distressed_assets,2.1001323064168296,0,0.2426,30,9,1738,0,0.0,896,6
-10.26,-123.12,12,123,distressed_assets,1.1284502744674683,0,0.2414,42,9,1738,0,0.0,1024,7
-10.253333333333336,-123.04000000000002,12,123,distressed_assets,1.1413992643356323,0,0.2402,31,9,1738,0,0.0,1152,8
-10.5,-126,12,126,distressed_assets,1.2112808624903362,0,0.239,35,9,1738,0,0.0,1280,9
-10.5,-126,12,126,distressed_assets,1.2456677357355754,0,0.2378,34,9,1738,0,0.0,1408,10
-10.5,-126,12,126,distressed_assets,1.1761748790740967,0,0.2366,25,9,1738,0,0.0,1536,11
-10.5,-126,12,126,distressed_assets,1.1462299823760986,0,0.2354,30,9,1738,0,0.0,1664,12
-10.583333333333334,-127,12,127,distressed_assets,1.1773480574289958,0,0.2342,32,9,1738,0,0.0,1792,13
-10.583333333333334,-127,12,127,distressed_assets,1.248210112253825,0,0.2331,28,9,1738,0,0.0,1920,14
-10.666666666666666,-128,12,128,distressed_assets,1.187087615331014,0,0.2319,21,9,1738,0,0.0,2048,15
-10.666666666666666,-128,12,128,distressed_assets,1.243034839630127,0,0.2307,31,9,1738,0,0.0,2176,16
-10.25,-123,12,123,distressed_assets,1.1590118010838826,0,0.2296,26,9,1738,0,0.0,2304,17
-10.25,-123,12,123,distressed_assets,1.1305414040883381,0,0.2284,35,9,1738,0,0.0,2432,18
-10.5,-126,12,126,distressed_assets,1.1838651100794475,0,0.2273,35,9,1738,0,0.0,2560,19
-10.666666666666666,-128,12,128,distressed_assets,1.2313148578008015,0,0.2262,34,9,1738,0,0.0,2688,20
-10.5,-126,12,126,distressed_assets,1.632962703704834,0,0.225,20,9,1738,0,0.0,2816,21
-10.583333333333334,-127,12,127,distressed_assets,1.318299372990926,0,0.2239,24,9,1738,0,0.0,2944,22
-10.666666666666666,-128,12,128,distressed_assets,1.2006744543711345,0,0.2228,26,9,1738,0,0.0,3072,23
-10.5,-126,12,126,distressed_assets,1.1454718112945557,0,0.2217,25,9,1738,0,0.0,3200,24
-10.583333333333334,-127,12,127,distressed_assets,1.2263631423314412,0,0.2206,28,9,1738,0,0.0,3328,25
-10.335833333333333,-124.03,12,124,distressed_assets,1.1879386107126872,0,0.2195,29,9,1738,0,0.0,3456,26
-10.416666666666666,-125,12,125,distressed_assets,1.1873587369918823,0,0.2184,30,9,1738,0,0.0,3584,27
-10.507500000000002,-126.09000000000002,12,126,distressed_assets,1.1850156386693318,0,0.2173,24,9,1738,0,0.0,3712,28
-10.583333333333334,-127,12,127,distressed_assets,1.1921789248784382,0,0.2162,18,9,1738,0,0.0,3840,29
-10.104166666666668,-121.25000000000001,12,121,distressed_assets,1.088940938313802,0,0.2151,33,9,1738,0,0.0,3968,30
-10.5,-126,12,126,distressed_assets,1.1751285791397095,0,0.214,26,9,1738,0,0.0,4096,31
-10.420833333333333,-125.05,12,125,distressed_assets,1.1377489964167278,0,0.213,31,9,1738,0,0.0,4224,32
-10.583333333333334,-127,12,127,distressed_assets,1.2087316115697224,0,0.2119,26,9,1738,0,0.0,4352,33
